name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.1631,-74.8741",2022-02-12,43.1,20.9,33.9,38.5,11.1,27.4,28.3,80.8,0.122,100,25,"rain,snow",0,17,36.9,23,285.1,1014.4,94.4,8.8,80.6,7.1,4,10,2022-02-12T07:01:24,2022-02-12T17:26:40,0.42,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,rain,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-02-13,20,7.1,16.4,18,-2.1,8.2,8.1,69.5,0,0,0,snow,0,16,23.9,13.9,317.8,1023.4,91.7,8.5,72.8,6.5,3,10,2022-02-13T07:00:02,2022-02-13T17:28:01,0.45,Overcast,Cloudy skies throughout the day.,cloudy,"AT729,72519664775,KRME,F7889"
"43.1631,-74.8741",2022-02-14,12.8,-4,5.6,8.1,-11.7,-3.6,-3,68.9,0,0,0,snow,0.1,15.6,28.6,19.7,298.4,1024.3,38.6,8.6,142.7,12.2,6,10,2022-02-14T06:58:38,2022-02-14T17:29:20,0.48,Partially cloudy,Partly cloudy throughout the day.,snow,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2022-02-15,24.2,-5.9,9.9,20.9,-5.9,5.2,3.6,76.7,0.02,100,4.17,snow,0.2,15.2,26.4,11.4,312.5,1035.4,56.9,8.2,174.9,15.2,8,10,2022-02-15T06:57:13,2022-02-15T17:30:40,0.49,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2022-02-16,44.1,9,30.6,39.5,-2.8,22.2,18.4,61.2,0.012,100,4.17,rain,0,14.8,37.1,19.7,141,1029.3,33.1,9.9,124.8,10.7,6,10,2022-02-16T06:55:47,2022-02-16T17:31:59,0.5,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-02-17,51.2,42.2,46.8,51.2,39.2,43.8,40.6,79.7,0.819,100,58.33,rain,0,13.5,26.2,11.4,124.3,1011.2,100,8.2,55.4,4.8,3,10,2022-02-17T06:54:19,2022-02-17T17:33:19,0.51,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-02-18,52.1,14,25.3,52.1,5,14.8,20.3,81,0.367,100,25,"rain,freezingrain,snow",0.6,11.1,38.5,26.5,294.1,1008.7,92.4,7.7,129.8,11.2,5,10,2022-02-18T06:52:50,2022-02-18T17:34:38,0.52,"Snow, Rain, Freezing Drizzle/Freezing Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-02-19,29.9,12.8,21,19.4,-2,7.4,12.5,70.1,0,0,0,snow,1.5,11.1,42.5,27.7,269.5,1014.2,85.4,7,61.2,5.3,4,10,2022-02-19T06:51:21,2022-02-19T17:35:56,0.54,Partially cloudy,Partly cloudy throughout the day.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-02-20,36,2.9,21.9,32,-4.2,14.9,8.1,58.1,0,0,0,,0.8,12.4,32.7,13.9,148.4,1024.3,31.4,9.9,162.8,14.1,9,10,2022-02-20T06:49:50,2022-02-20T17:37:15,0.58,Partially cloudy,Partly cloudy throughout the day.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-02-21,55.1,33.2,41,55.1,27,37.5,21.8,47.3,0,0,0,,0.6,12.2,19,10.3,109,1022.8,39.1,9.8,146.5,12.6,6,10,2022-02-21T06:48:18,2022-02-21T17:38:33,0.62,Partially cloudy,Clearing in the afternoon.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-02-22,54,37.1,44.8,54,31.1,41.1,36.7,74.3,0.878,100,33.33,rain,0,11.1,27.7,11.4,111.2,1016.9,70.6,8.4,63.9,5.3,4,10,2022-02-22T06:46:45,2022-02-22T17:39:50,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-02-23,51.2,20,35.6,51.2,6,26.8,30.3,81.1,0.133,100,12.5,"rain,snow",0.1,9.5,37.3,26.4,291.6,1018.1,94.9,8.5,50.5,4.3,2,10,2022-02-23T06:45:12,2022-02-23T17:41:08,0.73,"Snow, Rain, Overcast",Cloudy skies throughout the day with early morning snow or rain.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-02-24,28.1,10.1,19.2,28.1,-0.3,11.8,3,50.5,0,0,0,,1.2,9.5,20.8,12.8,338,1033.1,15.7,9.9,129.6,11.3,5,10,2022-02-24T06:43:37,2022-02-24T17:42:25,0.79,Clear,Clear conditions throughout the day.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-02-25,25.1,10.1,19.7,18.2,-2.8,7.6,13.5,77.5,0,0,0,"freezingrain,snow,ice",3.7,11.4,37.3,25.3,129,1022.1,97.9,4.5,50.2,4.2,2,10,2022-02-25T06:42:01,2022-02-25T17:43:42,0.84,Overcast,Cloudy skies throughout the day.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-02-26,27,11,19.5,20.4,2.5,13,11.5,71.4,0.022,100,8.33,snow,2.1,14.2,30.4,17.2,245.9,1028.5,99.1,8.2,123.6,10.9,5,10,2022-02-26T06:40:25,2022-02-26T17:44:59,0.89,"Snow, Overcast",Cloudy skies throughout the day with snow in the morning and afternoon.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-02-27,32,21.8,27.4,21.2,9.1,16.2,17.1,65,0.028,100,12.5,"freezingrain,snow",0.9,15.2,41.4,26.4,274.2,1015.3,85,7.6,146,12.6,6,10,2022-02-27T06:38:47,2022-02-27T17:46:15,0.94,"Snow, Freezing Drizzle/Freezing Rain, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-02-28,20.9,3.8,12.9,14.2,-8.1,3.7,0.7,58.3,0,0,0,,0.5,15.6,34.9,15,308.8,1026.2,9,9.9,216.3,19,9,10,2022-02-28T06:37:09,2022-02-28T17:47:31,0.97,Clear,Clear conditions throughout the day.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-03-01,38,15.2,27.5,34.1,4.3,19.3,18.8,70.5,0.219,100,41.67,"rain,snow",1.3,15,29.3,12.8,104.2,1016.5,100,8.2,84.4,7.3,3,10,2022-03-01T06:35:31,2022-03-01T17:48:47,1,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-03-02,35.1,24.2,29.7,34.1,18.1,25.1,23.2,77.3,0.115,100,25,"rain,snow",1.5,16.1,30.4,11.4,334.1,1015.6,95.6,8,134,11.4,7,10,2022-03-02T06:33:51,2022-03-02T17:50:02,1,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-03-03,30.8,6.2,22.4,29,4,11.9,14,71.1,0,0,0,snow,0.7,17.1,30,20.8,297.9,1021,80.6,8,203.1,17.7,8,10,2022-03-03T06:32:11,2022-03-03T17:51:17,0,Partially cloudy,Partly cloudy throughout the day.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-03-04,28.1,-4,12.8,25.1,-10.4,9.5,4.5,71.1,0.059,100,4.17,snow,0,16.2,20.8,12.8,264,1032.3,50.3,9.9,246.1,21.2,10,10,2022-03-04T06:30:30,2022-03-04T17:52:32,0.02,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-03-05,39.8,6.2,24.9,32.4,-2.8,18.9,13.7,65.1,0,0,0,snow,0.1,15.7,22.4,13.9,107.5,1029.1,37,9.9,112.6,9.7,5,10,2022-03-05T06:28:49,2022-03-05T17:53:47,0.04,Partially cloudy,Partly cloudy throughout the day.,snow,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2022-03-06,70.1,36,49.1,70.1,28.5,44.9,36.9,65.1,0.181,100,25,"rain,freezingrain",0,14.2,38.5,24.2,236.2,1011,61.8,9.5,181.8,15.6,9,10,2022-03-06T06:27:07,2022-03-06T17:55:01,0.08,"Rain, Freezing Drizzle/Freezing Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-03-07,47.9,35.1,38.9,45,24.5,33.6,35.3,86.8,0.392,100,29.17,"rain,freezingrain,snow",0.8,12.3,43.7,34.4,284.6,1007.2,92.4,8.6,14.8,1.3,0,10,2022-03-07T06:25:24,2022-03-07T17:56:15,0.12,"Snow, Rain, Freezing Drizzle/Freezing Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-03-08,36,25.1,30.9,29,14,21.7,19.3,62.9,0,0,0,snow,0.1,11.4,36.8,25.3,298.5,1018.9,46,9.6,155.7,14.5,6,10,2022-03-08T06:23:41,2022-03-08T17:57:29,0.16,Partially cloudy,Clearing in the afternoon.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-03-09,34.1,24.2,29.9,29.9,18.7,25.2,24.8,82.3,0.124,100,33.33,snow,2.4,11.3,18.6,11.4,119,1017.5,54.9,6.7,36.4,3.6,1,10,2022-03-09T06:21:57,2022-03-09T17:58:42,0.21,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-03-10,39.8,26.1,30.8,37.1,21.5,28.9,27.1,87.2,0,0,0,"freezingrain,snow",1.5,13.3,20.4,6.9,181.6,1020.7,67.4,6.2,148.4,13.9,7,10,2022-03-10T06:20:13,2022-03-10T17:59:56,0.25,Partially cloudy,Partly cloudy throughout the day.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-03-11,47,25.1,36.2,43.6,22.8,33.1,29.8,78.6,0,0,0,"rain,snow",1.4,12.8,21.9,12.8,113.4,1014.7,86.6,9.3,124.8,11.1,5,10,2022-03-11T06:18:29,2022-03-11T18:01:09,0.3,Partially cloudy,Partly cloudy throughout the day.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-03-12,37.1,18,25.5,30.9,0.5,13.5,20,80.4,0.091,100,25,"rain,snow",3.3,14.4,38.5,24.2,293.6,1002.7,95.4,3.8,49.3,4.3,3,10,2022-03-12T06:16:44,2022-03-12T18:02:22,0.35,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,snow,"AT729,LPSN6,72519664775,KRME"
"43.1631,-74.8741",2022-03-13,29,14,22.7,24.4,0.9,11.7,12,64.6,0,0,0,snow,2.4,17,39.4,21.9,269.9,1016.8,81.9,8.3,248.5,20.6,10,10,2022-03-13T07:14:59,2022-03-13T19:03:34,0.39,Partially cloudy,Partly cloudy throughout the day.,snow,"AT729,LPSN6,72519664775,KRME"
"43.1631,-74.8741",2022-03-14,47.9,27,35.9,46,21.8,33.5,24.3,64.5,0,0,0,snow,1.5,15.7,30,8.1,172.2,1024.4,64.9,9.8,261.3,23.6,10,10,2022-03-14T07:13:14,2022-03-14T19:04:47,0.43,Partially cloudy,Partly cloudy throughout the day.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-03-15,47.9,29.9,39,47,26.5,37.8,34.4,84.3,0.063,100,12.5,rain,0.1,14,15.7,8.1,8.8,1022.7,77.1,9.5,193,16.9,9,10,2022-03-15T07:11:28,2022-03-15T19:05:59,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-03-16,56.9,36,42.5,56.9,31.1,40.7,37.4,84.1,0,0,0,rain,0,11.3,12.3,6.9,110.9,1021.6,68.8,8.2,147,12.7,6,10,2022-03-16T07:09:42,2022-03-16T19:07:11,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,LPSN6,72519664775,KRME"
"43.1631,-74.8741",2022-03-17,66.8,34.1,49.9,66.8,34.1,49.4,40.1,71.5,0,0,0,,0,9.8,17.2,11.4,127.4,1014.8,7.9,9.9,150.8,13,6,10,2022-03-17T07:07:56,2022-03-17T19:08:23,0.5,Clear,Clear conditions throughout the day.,clear-day,"AT729,LPSN6,72519664775,KRME"
"43.1631,-74.8741",2022-03-18,68,34.1,51,68,34.1,50.5,40.3,71.9,0,0,0,rain,0,8.3,15.9,11.4,51.8,1014.1,26.9,9.4,130.1,11.2,6,10,2022-03-18T07:06:10,2022-03-18T19:09:34,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,LPSN6,72519664775,KRME"
"43.1631,-74.8741",2022-03-19,70.1,48.8,56.3,70.1,44.1,55.5,50.4,81.8,0.929,100,37.5,rain,0,4.3,32.2,17.2,116.4,1006.2,69.4,8.8,185.8,16.5,8,10,2022-03-19T07:04:23,2022-03-19T19:10:46,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-03-20,50,34.1,42.6,49.4,30.1,37.1,39.9,90.1,0.156,100,41.67,"rain,snow",0,0.5,34.7,17.2,283,1009.6,92.8,9.2,43.3,3.8,1,10,2022-03-20T07:02:37,2022-03-20T19:11:57,0.53,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"AT729,LPSN6,72519664775,KRME"
"43.1631,-74.8741",2022-03-21,51.2,28.1,38.6,51.2,22.8,33.7,28.9,72,0,0,0,snow,0,0.3,35.6,26.4,299.1,1018.3,10.2,9.9,172.2,14.9,6,10,2022-03-21T07:00:50,2022-03-21T19:13:08,0.56,Clear,Clear conditions throughout the day.,clear-day,"AT729,LPSN6,C2352,72519664775,KRME"
"43.1631,-74.8741",2022-03-22,47,25.1,35.1,41.1,17.2,28.6,16.9,49.8,0,0,0,,0,0,32.7,16.1,294.3,1024.1,0,9.9,221.2,19.2,8,10,2022-03-22T06:59:03,2022-03-22T19:14:19,0.61,Clear,Clear conditions throughout the day.,clear-day,"AT729,LPSN6,C2352,72519664775,KRME"
"43.1631,-74.8741",2022-03-23,45,25.1,35.4,37.7,23.1,30.3,22.7,62.7,0.1,100,12.5,"rain,snow",0.1,0,34.4,21.9,112.2,1022.2,47.9,9.8,105.7,9,5,10,2022-03-23T06:57:16,2022-03-23T19:15:30,0.66,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2022-03-24,47.9,37.1,41.2,42.3,27.2,33.9,36.4,83.1,0.307,100,29.17,"rain,freezingrain",0.5,0.1,36.8,24.2,116.6,1012.3,96.5,9.6,76.8,6.5,3,10,2022-03-24T06:55:30,2022-03-24T19:16:41,0.71,"Rain, Freezing Drizzle/Freezing Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-03-25,48.8,38,42.3,44.2,32.7,39.5,38.7,88.2,0.309,100,37.5,"rain,snow",0,0,32.7,13.9,289.9,1002.5,98.6,7.1,92.4,8.1,6,10,2022-03-25T06:53:43,2022-03-25T19:17:52,0.77,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-03-26,45,36,40.1,44.1,30.5,36.6,35.5,84.2,0.051,100,8.33,"rain,snow",0.5,0.2,25.5,18.3,299.8,997.5,99.1,9.4,99.2,8.5,5,10,2022-03-26T06:51:56,2022-03-26T19:19:02,0.83,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-03-27,38,20,29.5,30.6,5.3,18,25.3,84.4,0.064,100,20.83,snow,1.7,1.2,37.4,24.2,280.9,1004.2,99.5,4.2,126.5,11,6,10,2022-03-27T06:50:09,2022-03-27T19:20:13,0.88,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-03-28,19.1,11,17.1,7.7,0.4,3.4,9.4,72.5,0,0,0,snow,1.1,2.8,36.2,24.2,301.8,1014,89.4,6.5,167.5,14.5,8,10,2022-03-28T06:48:23,2022-03-28T19:21:23,0.92,Partially cloudy,Partly cloudy throughout the day.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-03-29,30.8,12.8,23.1,20.9,2.5,12,8.9,55.6,0,0,0,snow,0.1,2.5,33.3,21.9,303.6,1022.4,24.8,9.9,230.4,19.8,8,10,2022-03-29T06:46:37,2022-03-29T19:22:34,0.96,Partially cloudy,Partly cloudy throughout the day.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-03-30,39.8,16.1,29.1,32.7,16.1,25.1,15,58.8,0,0,0,"freezingrain,snow",0.1,1.3,27.7,13.9,116.7,1019.8,37.5,9.9,127.1,11.2,5,10,2022-03-30T06:44:51,2022-03-30T19:23:44,0.99,Partially cloudy,Becoming cloudy in the afternoon.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-03-31,66.8,38,48.8,66.8,30.1,45.2,39.6,71.1,0.048,100,20.83,rain,0,0.2,34.4,15,113.9,1000.4,64.4,9.8,85.9,7.3,4,10,2022-03-31T06:43:05,2022-03-31T19:24:54,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-04-01,47,34.1,40,42.2,22.8,32.8,32.9,75.7,0.02,100,4.17,"rain,snow",0.2,0,38,26.4,281.5,1003.8,95.4,9.6,133.4,11.4,6,10,2022-04-01T06:41:19,2022-04-01T19:26:05,0,"Snow, Rain, Overcast",Cloudy skies throughout the day with afternoon rain or snow.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-04-02,46.1,32,37.6,41.6,22,30.6,21.4,53.3,0,0,0,snow,0.2,0.1,32.9,20.8,292.8,1017.2,42.8,9.9,235.5,20.3,8,10,2022-04-02T06:39:34,2022-04-02T19:27:15,0.01,Partially cloudy,Clearing in the afternoon.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-04-03,38,29,34.5,37.1,23.9,29.9,30.4,85.5,0.246,100,37.5,"rain,snow",0.4,0.1,21.9,15,238.9,1011,78.7,8.3,65.5,5.6,2,10,2022-04-03T06:37:48,2022-04-03T19:28:25,0.03,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-04-04,45,33.2,38.8,40.4,26.7,34.2,33.1,81.1,0,0,0,"rain,snow",0,0.1,25.7,12.8,281.2,1015.8,75.9,9.8,151.9,13,6,10,2022-04-04T06:36:04,2022-04-04T19:29:35,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-04-05,61.5,30.8,45.5,61.5,26,43.8,32.5,64.8,0,0,0,,0,0,17.2,11.4,109.4,1015.2,65.7,9.9,194.6,16.9,8,10,2022-04-05T06:34:19,2022-04-05T19:30:45,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-04-06,61.1,42.2,52.1,61.1,38.3,50.4,38.1,59.3,0,0,0,,0,0,28.6,18.3,113,1010.5,47.2,9.9,114.4,9.7,4,10,2022-04-06T06:32:35,2022-04-06T19:31:55,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-04-07,51.2,45,46.9,51.2,38.8,43.4,45,93.1,1.663,100,91.67,rain,0,0,33.6,16.1,113.1,1006.9,100,5.4,20.8,1.7,1,10,2022-04-07T06:30:52,2022-04-07T19:33:05,0.17,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"AT729,LPSN6,72519664775,KRME"
"43.1631,-74.8741",2022-04-08,55.1,41,47,55.1,38.3,44.5,39.2,77.4,0.232,100,25,rain,0,0,23,16.1,264.4,1002.5,78.5,8.9,144.1,12.4,7,10,2022-04-08T06:29:08,2022-04-08T19:34:15,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-04-09,51.2,38.9,43.2,51.2,34.6,40,36.8,79.6,0.116,100,20.83,rain,0,0,27.5,17.2,299.1,1003.6,79,9.5,112.8,9.7,5,10,2022-04-09T06:27:26,2022-04-09T19:35:25,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-04-10,44.1,35.1,38.6,35.6,26.6,31.2,31.4,75.5,0.079,100,8.33,snow,0.3,0,31.1,20.8,285.5,1009.7,98.2,9.5,136.7,11.7,5,10,2022-04-10T06:25:44,2022-04-10T19:36:35,0.31,"Snow, Overcast",Cloudy skies throughout the day with snow in the morning and afternoon.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-04-11,63,28.1,46.7,63,28.1,45.4,31,59.7,0,0,0,rain,0,0,25.3,15,164.1,1016.4,39.1,9.9,258.3,22.3,8,10,2022-04-11T06:24:02,2022-04-11T19:37:45,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-04-12,62.1,39.8,53,62.1,37.8,52.6,39.7,67.9,0.409,100,37.5,rain,0,0,24.4,17.2,287.3,1016.1,58.1,8.4,197.9,17,9,10,2022-04-12T06:22:21,2022-04-12T19:38:56,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-04-13,74,36,54.1,74,34.7,53.3,39.9,60.7,0,0,0,rain,0,0,20.6,12.8,114.1,1013.4,51.8,9.9,152.2,13.4,8,10,2022-04-13T06:20:41,2022-04-13T19:40:06,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-04-14,77,42.2,59.9,77,39.2,59.5,52.1,77.6,0.173,100,20.83,rain,0,0,35.8,18.3,308.5,1007.3,78.7,8.8,145.5,12.7,8,10,2022-04-14T06:19:01,2022-04-14T19:41:16,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2022-04-15,61.1,34.1,48,61.1,34.1,47.9,32.9,62.5,0.071,100,4.17,rain,0,0,32,15,262.2,1015.1,60.4,9.9,213.7,18.5,8,10,2022-04-15T06:17:22,2022-04-15T19:42:26,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-04-16,48.8,38,42.1,48.8,31.2,38.2,37,82.6,0.178,100,33.33,"rain,snow",0.7,0.3,25.7,13.9,280.9,1013.6,96.5,9.3,50.8,4.2,3,10,2022-04-16T06:15:44,2022-04-16T19:43:36,0.5,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-04-17,45,30.8,36.8,37.4,22.7,29.6,26.7,68.6,0.02,100,4.17,snow,0.6,0.2,36.7,19.7,289.4,1021.1,62.5,8.6,201.5,17.5,7,10,2022-04-17T06:14:06,2022-04-17T19:44:46,0.51,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-04-18,55.1,25.1,40.3,55.1,17.2,37.1,25.8,62.7,0.214,100,12.5,"rain,snow",3.8,1.2,33.3,21.9,120.2,1023.7,24.5,9.4,208.9,18.1,8,10,2022-04-18T06:12:29,2022-04-18T19:45:56,0.52,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-04-19,38.9,32,34.4,33.2,25,28.3,33.1,95,1.364,100,100,"rain,snow,ice",8.2,6.4,40.3,15,263,1007.3,100,4.1,145.7,12.6,7,10,2022-04-19T06:10:53,2022-04-19T19:47:06,0.55,"Snow, Rain, Ice, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-04-20,47.9,33.2,39.8,43,26,33.2,29.8,69.5,0.11,100,20.83,snow,1.6,4.9,43.6,18.3,281.4,1024.8,63.4,9.5,276.8,23.6,10,10,2022-04-20T06:09:18,2022-04-20T19:48:16,0.59,"Snow, Partially cloudy",Partly cloudy throughout the day with snow clearing later.,snow,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-04-21,54,34.1,45.6,54,26.7,43,35.4,68.6,0.146,100,12.5,rain,0,0.2,32.7,15,141.3,1025.6,61.8,9.5,102.7,9.1,6,10,2022-04-21T06:07:44,2022-04-21T19:49:26,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-04-22,56.9,40.4,47.5,56.9,34.8,44.3,36.8,68.4,0,0,0,rain,0,1.7,30.4,16.1,293.9,1029.4,43.2,9.6,265.2,22.8,10,10,2022-04-22T06:06:10,2022-04-22T19:50:36,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-04-23,55.1,29.9,43.2,55.1,26.5,42,33.3,71.9,0.092,100,16.67,rain,0,1.3,14.5,9.2,88.5,1028.4,53.7,9.8,140.5,12.3,7,10,2022-04-23T06:04:38,2022-04-23T19:51:46,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"AT729,72519664775,KRME,F7889"
"43.1631,-74.8741",2022-04-24,73.1,43.1,57,73.1,36.9,55.1,37.7,50.5,0,0,0,rain,0,0.1,23,15,110.6,1020.7,10,9.9,283.4,24.6,9,10,2022-04-24T06:03:06,2022-04-24T19:52:55,0.81,Clear,Clear conditions throughout the day.,clear-day,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-04-25,74.9,48.8,61.6,74.9,43.4,61.2,41.7,49.4,0,0,0,,0,0,26.4,18.3,123.5,1017.6,10.4,9.9,271.9,23.3,9,10,2022-04-25T06:01:36,2022-04-25T19:54:05,0.86,Clear,Clear conditions throughout the day.,clear-day,"AT729,72519664775,KRME"
"43.1631,-74.8741",2022-04-26,60.2,47,53.2,60.2,41.9,52.4,45.6,76.2,0,0,0,rain,0,0,26.6,15,266.2,1017.2,100,9.4,38,3.1,1,10,2022-04-26T06:00:07,2022-04-26T19:55:15,0.91,Overcast,Cloudy skies throughout the day.,cloudy,"AT729,C2352,72519664775,KRME"
"43.1631,-74.8741",2022-04-27,46.1,33.2,40.6,42.6,26.7,32.8,30.4,68.3,0.054,100,12.5,"rain,snow",0.3,0.1,34,23,290,1016.6,98.6,9.4,167.6,14.4,8,10,2022-04-27T05:58:38,2022-04-27T19:56:24,0.95,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,snow,"AT729,C2352,72519664775,KRME"
