name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"42.1256,-76.3637",2022-02-19,27.9,13.5,19.4,15.3,-2.8,5.4,9.4,65.1,0,0,0,snow,0.3,0.4,40,26.3,264.9,1015.2,66.5,9.1,57.7,5.1,2,10,2022-02-19T06:55:50,2022-02-19T17:43:20,0.54,Partially cloudy,Partly cloudy throughout the day.,snow,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-02-20,36.1,7.8,22.4,27.2,-1.4,12.5,7.6,55.5,0,0,0,,0.2,0.4,34.2,16.3,207.7,1024.6,21.5,9.9,77,6.5,3,10,2022-02-20T06:54:23,2022-02-20T17:44:35,0.58,Partially cloudy,Partly cloudy throughout the day.,snow,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-02-21,54,28.4,39.6,54,21.3,35.7,19.7,45.4,0,0,0,,0,0.3,19.9,9.1,194.6,1023.1,6,9.9,65,5.6,3,10,2022-02-21T06:52:54,2022-02-21T17:45:50,0.62,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-02-22,54.1,37.8,45.7,54.1,31.9,42.4,38,75.6,0.228,100,37.5,rain,0,0.8,27.5,13.6,159.4,1016.7,59.4,9.1,54.5,4.6,3,10,2022-02-22T06:51:24,2022-02-22T17:47:05,0.67,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-02-23,53.8,19.8,38.5,53.8,6.8,31.6,32.6,79,0.027,100,16.67,"rain,snow",0,0.8,27.2,18.1,301.2,1018,95,9.6,53.5,4.5,3,10,2022-02-23T06:49:54,2022-02-23T17:48:19,0.73,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-02-24,25.2,14.6,20.3,24.7,3.1,12.2,9.4,63,0,0,0,snow,0.8,0.3,23,13.4,12.3,1031,93.5,9.7,65.3,5.5,3,10,2022-02-24T06:48:22,2022-02-24T17:49:34,0.79,Overcast,Cloudy skies throughout the day.,snow,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-02-25,33.9,17.2,23.5,25.1,2.8,12.1,18.3,80.5,0.432,100,45.83,"rain,freezingrain,snow,ice",0.6,1,39.5,22.1,297.5,1020.1,100,6.6,51.9,4.4,3,10,2022-02-25T06:46:50,2022-02-25T17:50:47,0.84,"Snow, Rain, Freezing Drizzle/Freezing Rain, Ice, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-02-26,26,16.4,21.4,16.4,7.5,12,11.3,65.4,0,0,0,snow,0.7,0.8,24.2,12.8,273,1028.1,90.1,9.6,81.4,7.1,3,10,2022-02-26T06:45:16,2022-02-26T17:52:01,0.89,Overcast,Cloudy skies throughout the day.,snow,"KITH,99999964758,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-02-27,34,18.5,25.5,23.4,8.6,14.7,16.2,68.2,0.019,100,16.67,snow,0.5,0.6,36.6,23,280.3,1016.3,54.2,8.1,94.6,8.2,4,10,2022-02-27T06:43:42,2022-02-27T17:53:14,0.94,"Snow, Partially cloudy",Becoming cloudy in the afternoon with late afternoon snow.,snow,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-02-28,26.8,9.6,18.3,23.7,-1,9.4,4.9,56.5,0.005,100,4.17,snow,0.3,1,28.1,11.7,353.3,1024.4,46.4,8.7,91.5,7.9,4,10,2022-02-28T06:42:07,2022-02-28T17:54:27,0.97,"Snow, Partially cloudy",Clearing in the afternoon with early morning snow.,snow,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-03-01,41,21.4,32.8,34.5,13.6,24.7,21,62.1,0.009,100,8.33,"rain,snow",1.5,1.3,26.4,15.7,192.9,1015.7,97.2,9.7,65.8,5.5,3,10,2022-03-01T06:40:31,2022-03-01T17:55:39,1,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-03-02,39.6,28.6,33.1,37.5,19.7,26.8,22,65.1,0.002,100,4.17,snow,0.8,1.7,24.2,14.4,309.7,1014.8,76,8.8,61.2,5.3,3,10,2022-03-02T06:38:55,2022-03-02T17:56:52,1,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-03-03,30.3,10.8,21.3,25.7,4.5,10.1,12,68.1,0.09,100,16.67,snow,0.2,1.9,28.9,17.4,312.6,1021.4,60.9,7.7,75.3,6.7,3,10,2022-03-03T06:37:18,2022-03-03T17:58:04,0,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"KITH,99999964758,72515594761,KELM,72515614748,72515004725,E5609,KPEO,KBGM"
"42.1256,-76.3637",2022-03-04,30.8,5.7,18,23.3,-0.5,14.1,5.7,60.6,0.004,100,4.17,snow,0,1.8,20.8,10.2,277.2,1031.8,14.3,9.9,100,8.6,4,10,2022-03-04T06:35:40,2022-03-04T17:59:15,0.02,Snow,Clear conditions throughout the day with afternoon snow.,snow,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-03-05,42.6,15.8,30.1,36.2,15.8,26.1,16.5,57.5,0,0,0,,0.4,1.4,27.7,12.1,140.9,1028,14.5,9.9,93.4,8.3,3,10,2022-03-05T06:34:02,2022-03-05T18:00:27,0.04,Clear,Clear conditions throughout the day.,snow,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-03-06,69,37.9,52.6,69,31.1,49.6,40,64,0.041,100,20.83,rain,0,0.6,37.1,22.1,229,1012.5,47.4,9.8,70.1,5.9,4,10,2022-03-06T06:32:23,2022-03-06T18:01:38,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-03-07,56.9,33.6,41.3,56.9,22.9,36.8,37.4,86.3,0.83,100,50,"rain,snow",0,0,44.8,27.6,282.9,1006.9,87.5,8,25.6,2.5,1,10,2022-03-07T06:30:44,2022-03-07T18:02:49,0.12,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-03-08,34.3,24.2,29.6,28.5,16.2,21.8,19.9,67.4,0.023,100,8.33,snow,0.1,0,30.3,16.6,316.3,1019.1,66,9,99.3,9.6,3,10,2022-03-08T06:29:04,2022-03-08T18:03:59,0.16,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-03-09,32.4,23.9,28.9,32.4,19.4,25,25.5,87.5,0.39,100,41.67,snow,2.6,0.8,14.3,7,98.1,1016.5,69.1,5,10.4,1.2,0,10,2022-03-09T06:27:24,2022-03-09T18:05:10,0.21,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-03-10,41.8,19.4,31,41.5,14.1,28.4,25,79.8,0,0,0,"freezingrain,snow",1.7,3.4,10.1,6.9,294.3,1020.1,19.1,8.7,71.5,7,4,10,2022-03-10T06:25:43,2022-03-10T18:06:20,0.25,Clear,Clear conditions throughout the day.,snow,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-03-11,48.8,25.6,38.2,43.6,25.3,34.7,29.4,72.3,0.002,100,4.17,rain,2.3,2.6,24.2,13.1,193.1,1014,51.5,9.6,95.3,9,3,10,2022-03-11T06:24:02,2022-03-11T18:07:30,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-03-12,38.2,13.2,21.9,32.9,-5,8.5,17.5,82.9,0.222,100,58.33,"rain,snow",3.8,5.8,38.4,23.5,312.3,1003.3,97.3,2.6,27.2,2.9,1,10,2022-03-12T06:22:20,2022-03-12T18:08:39,0.35,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KITH,72515594761,E4221,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-03-13,25.7,13.6,20.2,17.6,-4,7.6,10.7,67.1,0.003,100,4.17,snow,1.4,8.2,35.1,19.6,252.8,1017.7,88.2,7.9,122.1,10.7,4,10,2022-03-13T07:20:38,2022-03-13T19:09:49,0.39,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-03-14,47.1,24.7,35.3,42.3,16.9,30.1,23.1,61.7,0,0,0,,0,6.2,21.9,10.7,224.3,1025,49.8,9.9,121.9,11.6,4,10,2022-03-14T07:18:56,2022-03-14T19:10:58,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-03-15,51.8,33,41.6,51.8,29.3,39.2,30.9,66.5,0,0,0,rain,0,2.8,20.6,9.1,281.1,1022.1,38.2,9.3,94.6,8.7,3,10,2022-03-15T07:17:13,2022-03-15T19:12:07,0.46,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-03-16,62.1,31.3,44.9,62.1,26.8,43.9,36,75.5,0,0,0,freezingrain,0.4,0.9,19.7,9.1,283.7,1020.8,49.8,6.3,92.3,8.1,4,10,2022-03-16T07:15:31,2022-03-16T19:13:16,0.48,Partially cloudy,Clearing in the afternoon.,snow,"KITH,72515594761,E4221,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-03-17,61.2,40.7,50,61.2,36.9,48.5,40.1,69.3,0,0,0,,0,0.1,19.7,9.1,131.5,1015,25,9.4,94,8,3,10,2022-03-17T07:13:48,2022-03-17T19:14:24,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KITH,72515594761,E4221,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-03-18,70.2,35.5,54,70.2,32.4,53,39.8,65.4,0,0,0,,0,0,13.9,8.7,187.6,1014,15.7,8.7,89.8,8.9,4,10,2022-03-18T07:12:04,2022-03-18T19:15:33,0.5,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-03-19,65.1,50.4,56.3,65.1,50.4,56.3,49.5,79.1,0.29,100,45.83,rain,0,0,35.1,14,197.9,1005.8,67.3,9.2,100.2,8.5,4,10,2022-03-19T07:10:21,2022-03-19T19:16:41,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KITH,72515594761,C3806,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-03-20,49.8,38,42.7,45.6,31.1,36.5,36.2,77.8,0.081,100,33.33,"rain,snow",0,0,29.8,15.2,286.5,1010.1,83.1,9.8,60.3,5.3,2,10,2022-03-20T07:08:38,2022-03-20T19:17:49,0.53,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"KITH,72515594761,C3806,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-03-21,52.2,29.2,41.1,52.2,24.8,36.9,26.3,58,0,0,0,rain,0,0,34,20.7,301.7,1019.4,26.2,9.9,117.3,9.8,4,10,2022-03-21T07:06:54,2022-03-21T19:18:57,0.56,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KITH,72515594761,E4221,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-03-22,44.5,27.1,36.6,39.1,21.9,30.6,16.6,46.1,0,0,0,,0,0,29.8,11.4,336.2,1023.9,6.6,9.9,120.6,10.4,5,10,2022-03-22T07:05:10,2022-03-22T19:20:05,0.61,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-03-23,42.4,28.4,35.9,36.9,22.7,29.8,21.4,56.1,0.008,100,8.33,"rain,snow",0,0,30.6,18.5,111.4,1019.8,69.6,9.8,58.3,5,2,10,2022-03-23T07:03:27,2022-03-23T19:21:13,0.66,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-03-24,55.9,36.3,43.5,55.9,27.4,38.5,38.9,84.8,0.138,100,29.17,rain,0,0,31.6,17.1,140.5,1010.5,88.1,9.1,85.6,7.2,3,10,2022-03-24T07:01:43,2022-03-24T19:22:21,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-03-25,45.8,37.8,41.5,40.9,32.3,37.1,36.9,85.1,0.247,100,45.83,"rain,snow",0,0,25.3,12.6,264,1002.7,86.3,8.3,77,6.6,4,10,2022-03-25T07:00:00,2022-03-25T19:23:28,0.77,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,rain,"KITH,72515594761,C3806,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-03-26,43.4,33.9,37.8,38.6,24.5,32.1,32.2,81.3,0.067,100,33.33,"rain,snow",0.2,0,27.1,13.7,267.1,997.9,96.6,9.1,97.3,8.4,4,10,2022-03-26T06:58:16,2022-03-26T19:24:36,0.83,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KITH,99999964758,72515594761,KELM,72515614748,72515004725,E5609,KPEO,KBGM"
"42.1256,-76.3637",2022-03-27,33.4,17.4,26.8,24.7,2,15.1,20.5,77,0.027,100,16.67,"rain,snow",0.9,0.1,33.1,19.3,289.8,1005.4,96.4,5.9,91.8,7.9,3,10,2022-03-27T06:56:33,2022-03-27T19:25:43,0.88,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,snow,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-03-28,18.4,13.7,16,3.2,-0.2,1,5.3,62.5,0.006,100,4.17,snow,1.2,0.7,34.6,20.7,301,1014.6,81.5,8.1,116.7,10,4,10,2022-03-28T06:54:49,2022-03-28T19:26:50,0.92,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"KITH,72515594761,C3806,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-03-29,30.2,16.7,22,19.6,3.2,10.9,11.3,64.4,0,0,0,snow,0.2,0.4,30.4,17,311.8,1022.6,69.6,7.9,113.2,9.6,3,10,2022-03-29T06:53:06,2022-03-29T19:27:57,0.96,Partially cloudy,Partly cloudy throughout the day.,snow,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-03-30,40.2,16.3,28.4,33,10.8,23.1,15,58.1,0,0,0,,0,0.5,29.9,14.3,151.1,1019.1,28.9,9.9,86.2,7.5,3,10,2022-03-30T06:51:23,2022-03-30T19:29:05,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-03-31,64.3,39.6,51.4,64.3,31.5,48.9,44.4,77.3,0.379,100,41.67,rain,0,0.1,38.7,20.5,177.4,1000,55.9,9.5,57.3,5,3,10,2022-03-31T06:49:40,2022-03-31T19:30:12,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-04-01,45.4,32.6,37.8,40.3,21.4,30.9,31.6,78.6,0.054,100,20.83,"rain,snow",0.2,0,32.1,20,296,1004.6,98.2,9.4,83.9,7.3,3,10,2022-04-01T06:47:58,2022-04-01T19:31:19,0,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,snow,"KITH,72515594761,C3806,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-04-02,44.2,28.3,34.8,44.2,17.9,28.1,21.6,59.2,0,0,0,snow,0.1,0.2,30.6,18.8,318.7,1017.6,56.1,9.8,108.6,9.4,4,10,2022-04-02T06:46:16,2022-04-02T19:32:26,0.01,Partially cloudy,Partly cloudy throughout the day.,snow,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-04-03,39.7,32.2,35.3,38.1,24.6,29.8,30.7,84.1,0.126,100,45.83,"rain,snow",0.8,0.3,31.1,15.1,328.3,1010.4,91.3,7.5,51,4.3,2,10,2022-04-03T06:44:34,2022-04-03T19:33:33,0.03,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-04-04,42.7,32.6,36.7,42.7,24.9,32,29.7,76.6,0,0,0,snow,0.1,0,26.8,10.3,331.1,1016.1,93.4,9.7,99.4,8.5,3,10,2022-04-04T06:42:52,2022-04-04T19:34:40,0.05,Overcast,Cloudy skies throughout the day.,snow,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-04-05,61.8,31.9,47.2,61.8,27.9,45.7,30.7,56.2,0,0,0,,0,0,21.5,12.1,151.9,1014,36.4,9.9,117,10.2,4,10,2022-04-05T06:41:11,2022-04-05T19:35:47,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-04-06,59.7,43.2,50.4,59.7,38.8,48.4,42.1,74,0.04,100,20.83,rain,0,0,25.9,16.1,126.2,1008.7,90.8,9.5,101.3,8.8,3,10,2022-04-06T06:39:30,2022-04-06T19:36:54,0.12,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-04-07,48.7,41.4,45.7,43.7,37.2,41.5,44.4,95.2,1.098,100,95.83,rain,0,0,29.3,16.3,150.2,1005.5,99.9,6.9,24.1,2.1,1,10,2022-04-07T06:37:49,2022-04-07T19:38:00,0.17,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KITH,72515594761,C3806,KELM,72515614748,72515004725,E5609,KPEO,KBGM"
"42.1256,-76.3637",2022-04-08,51.9,39.4,44.3,51.9,35,41.5,34.9,73.3,0.031,100,16.67,rain,0,0,32.2,15.6,265.8,1002.9,87.7,8.8,113.7,9.9,4,10,2022-04-08T06:36:09,2022-04-08T19:39:07,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-04-09,47.5,36,40.1,45.4,31.9,37.1,34.8,82,0.037,100,29.17,rain,0,0,29.8,13.9,289.2,1003.7,72.1,9.5,89.7,7.7,3,10,2022-04-09T06:34:30,2022-04-09T19:40:14,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-04-10,37.6,32.6,35,30.4,24.2,27.4,26.7,71.8,0.017,100,8.33,snow,0,0,29.6,18.6,296.3,1010.7,95.7,9.2,75,6.6,2,10,2022-04-10T06:32:51,2022-04-10T19:41:21,0.31,"Snow, Overcast",Cloudy skies throughout the day with snow in the morning and afternoon.,rain,"KITH,72515594761,C3806,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-04-11,61.3,28.2,44.2,61.3,26.7,42.3,30,61,0.021,100,12.5,rain,0,0,23.7,12.9,193.9,1016.9,41.4,9.8,133.7,11.5,4,10,2022-04-11T06:31:13,2022-04-11T19:42:28,0.35,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"KITH,72515594761,C3806,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-04-12,61.9,47.1,52.7,61.9,42.5,51.2,40,65.8,0.191,100,33.33,rain,0,0,31.1,12.6,313.2,1016.6,50.4,9.6,121.9,10.4,4,10,2022-04-12T06:29:35,2022-04-12T19:43:35,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KITH,72515594761,E4221,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-04-13,72.9,41.2,58.6,72.9,39.1,57.8,44.5,60,0.021,100,16.67,rain,0,0,24.2,15.5,161.4,1013.3,55,9.8,101.3,8.8,4,10,2022-04-13T06:27:57,2022-04-13T19:44:42,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-04-14,73.1,39.8,58.2,73.1,39.8,57.8,45.4,64,0.13,100,20.83,rain,0,0,33.4,21.1,270.5,1007.9,43.1,9.4,83.5,7.2,4,10,2022-04-14T06:26:21,2022-04-14T19:45:49,0.47,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-04-15,62.2,36.2,49.5,62.2,32.5,48.2,25.7,42,0,0,0,,0,0,35.7,21.7,241,1015.3,38.7,9.9,140.8,12.2,4,10,2022-04-15T06:24:45,2022-04-15T19:46:56,0.49,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-04-16,55,35.5,43,55,27.2,40.1,35.6,77.9,0.386,100,45.83,"rain,snow",0,0,31.1,11.9,334.1,1012.7,90.5,8.7,42.3,3.6,3,10,2022-04-16T06:23:10,2022-04-16T19:48:03,0.5,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-04-17,40.9,28.2,33.9,34,19.9,26.9,21.1,61,0,0,0,snow,0,0,26.7,17.1,325.5,1021.9,63.5,9.8,138.1,11.9,4,10,2022-04-17T06:21:35,2022-04-17T19:49:10,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-04-18,47.5,23.2,35,41.1,18.6,29.2,23.2,66.1,0.212,100,20.83,"rain,snow",1.5,0.5,32.8,19.6,135.5,1022.6,33.5,8.2,118.7,10.3,4,10,2022-04-18T06:20:01,2022-04-18T19:50:17,0.52,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain or snow.,snow,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-04-19,38.1,31.4,33.8,28.8,22.4,25.4,29.9,86.5,0.779,100,54.17,"rain,snow",2,2.4,35,23.5,266.9,1008.3,99.9,5.2,68,5.8,3,10,2022-04-19T06:18:28,2022-04-19T19:51:24,0.55,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KITH,72515594761,C3806,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-04-20,49,34.2,40.6,46.7,23.8,34.2,26.4,58.4,0.005,100,4.17,snow,0.5,0.9,29.9,19.4,297.2,1025.7,46.4,9.7,130.7,11.4,5,10,2022-04-20T06:16:56,2022-04-20T19:52:31,0.59,"Snow, Partially cloudy",Clearing in the afternoon with early morning snow.,snow,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KPEO,KBGM"
"42.1256,-76.3637",2022-04-21,52,37.8,46.8,52,33.5,43.5,34.5,63.8,0.04,100,16.67,rain,0,0.4,32.1,17.8,182.5,1025.5,53.8,9.8,71.9,6.2,3,10,2022-04-21T06:15:25,2022-04-21T19:53:37,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-04-22,54.8,38.8,46.7,54.8,34,43.8,33.4,62.1,0,0,0,rain,0,0.4,28.4,14,327.6,1030,17.2,9.6,176.5,15.3,5,10,2022-04-22T06:13:55,2022-04-22T19:54:44,0.7,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-04-23,61.4,38,49.5,61.4,34.6,48.6,33.5,56.3,0,0,0,,0,0,17.2,9.4,127.1,1026.6,67.6,9.9,123.1,10.6,5,10,2022-04-23T06:12:25,2022-04-23T19:55:51,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-04-24,79.5,44.9,61.5,79.5,41.9,60.5,43.6,54.4,0,0,0,rain,0,0,26.6,12.4,134.7,1019.1,7.8,9.8,146.9,12.6,4,10,2022-04-24T06:10:57,2022-04-24T19:56:58,0.81,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-04-25,73.2,49.9,60.7,73.2,47.2,60.5,46,59.5,0,0,0,,0,0,29.8,17.5,160.6,1017.4,6.3,9.9,168,14.8,4,10,2022-04-25T06:09:29,2022-04-25T19:58:05,0.86,Clear,Clear conditions throughout the day.,clear-day,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-04-26,55.8,42.9,50.7,55.8,37.1,49.4,46.1,84.3,0.061,100,33.33,rain,0,0,23.5,10.4,312,1017.1,99.7,8.5,31.3,2.7,1,10,2022-04-26T06:08:03,2022-04-26T19:59:11,0.91,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KITH,99999964758,72515594761,E4221,KELM,72515614748,72515004725,E5609,KBGM"
"42.1256,-76.3637",2022-04-27,41.8,31.6,36.5,36.3,21.9,28.5,27.1,69,0.013,100,8.33,snow,0.2,0,28.9,16.2,303,1017.6,97.4,9.5,101.4,8.5,4,10,2022-04-27T06:06:38,2022-04-27T20:00:18,0.95,"Snow, Overcast",Cloudy skies throughout the day with morning snow.,snow,"KITH,72515594761,KELM,72515614748,72515004725,E5609,KBGM"
