name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"42.9100255,-75.6635749",2022-02-09,45.1,15.3,31.9,40.6,5.9,25.6,19.4,61.6,0,0,0,,0.1,15.4,37.4,11.1,129.8,1012.3,45.8,9.8,117.5,10.2,5,10,2022-02-09T07:08:03,2022-02-09T17:26:18,0.29,Partially cloudy,Partly cloudy throughout the day.,snow,"F7743,KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-02-10,42.9,34.9,38.7,38.2,27.8,32.5,29.3,69.2,0.051,100,20.83,"rain,snow",0.5,14.7,34.4,16.1,239.5,1008.5,98.3,9.2,75.1,6.4,5,10,2022-02-10T07:06:46,2022-02-10T17:27:38,0.34,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-02-11,49.8,29.5,40.3,45,22.5,34.9,26.1,58.6,0.049,100,12.5,rain,0,14.1,47.2,21.8,179,1009,83.7,9.7,110.1,9.5,5,10,2022-02-11T07:05:27,2022-02-11T17:28:57,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-02-12,42.5,20.7,34.2,39.4,10.9,26.5,27.1,75.7,0.083,100,29.17,"rain,snow",0.4,11.8,36,22,280.4,1014.5,92.3,8.4,81,7.1,4,10,2022-02-12T07:04:06,2022-02-12T17:30:17,0.42,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,snow,"F7743,KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-02-13,20.1,8.9,16.2,13.1,-1.2,7.5,7.8,69.1,0.002,100,4.17,snow,0,11,23,9.4,320.9,1023.5,91.1,7.7,63.9,5.5,2,10,2022-02-13T07:02:45,2022-02-13T17:31:36,0.45,"Snow, Overcast",Cloudy skies throughout the day with afternoon snow.,snow,"F7743,KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-02-14,13.7,0.5,8.1,3.3,-4.7,-0.7,-1.7,64.6,0.005,100,4.17,snow,0.1,10.9,26.6,17.7,298.9,1024.4,64.2,8.3,146.5,12.5,6,10,2022-02-14T07:01:22,2022-02-14T17:32:55,0.48,"Snow, Partially cloudy",Partly cloudy throughout the day with late afternoon snow.,snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-02-15,25,3.4,13.8,21.1,-4.8,7.2,6.2,71.8,0.028,100,20.83,snow,0.1,10.8,29.3,12.7,264.9,1034.9,57.8,8.3,131.6,11.3,6,10,2022-02-15T06:59:57,2022-02-15T17:34:14,0.49,"Snow, Partially cloudy",Partly cloudy throughout the day with snow.,snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-02-16,45.4,11.7,32.7,38.2,1,24.2,19,57.7,0.005,100,4.17,rain,0,7.4,47.6,20.7,150.1,1027.6,52.9,9.9,103.5,8.8,4,10,2022-02-16T06:58:32,2022-02-16T17:35:33,0.5,"Rain, Partially cloudy",Clearing in the afternoon with late afternoon rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-02-17,51.9,46,49.2,51.9,39.3,45.6,40.2,72.2,0.529,100,70.83,rain,0.2,3.5,48.8,15.7,158.2,1010,100,8.5,37.3,3.3,2,10,2022-02-17T06:57:05,2022-02-17T17:36:51,0.51,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-02-18,48.1,14.2,24.4,44.7,5.6,13.2,18.2,77.2,0.359,100,25,"rain,freezingrain,snow,ice",2.1,0.6,44.3,21.5,292.2,1009.4,88.4,6.2,89.6,7.7,5,10,2022-02-18T06:55:37,2022-02-18T17:38:09,0.52,"Snow, Rain, Freezing Drizzle/Freezing Rain, Ice, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-02-19,30.1,14.2,22.2,18.5,0.8,8.4,11.8,64.3,0.005,100,4.17,snow,0.6,0.4,42.3,28.2,255.1,1014,87.1,7.3,87.8,7.5,6,10,2022-02-19T06:54:08,2022-02-19T17:39:27,0.54,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-02-20,38.5,7.8,24.8,31.6,-1,17,9.5,54.7,0.005,100,4.17,snow,0.3,0.7,32.2,14.9,166.1,1023.3,52.4,9.5,115,9.9,5,10,2022-02-20T06:52:38,2022-02-20T17:40:45,0.58,"Snow, Partially cloudy",Partly cloudy throughout the day with early morning snow.,snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-02-21,55.9,35,43,55.9,30.7,39.7,21.7,43.5,0,0,0,,5.1,3.3,29.5,12.8,140.3,1022.1,56.6,9.8,158.7,13.7,6,10,2022-02-21T06:51:07,2022-02-21T17:42:02,0.62,Partially cloudy,Clearing in the afternoon.,snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-02-22,56.1,38.4,47.1,56.1,32.8,44.7,36.8,68.3,0.596,100,41.67,rain,0,3.6,39.1,14.8,125,1015.7,84.7,8.5,79.4,6.7,5,10,2022-02-22T06:49:35,2022-02-22T17:43:19,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-02-23,54.7,20.5,36.7,54.7,8.4,28.3,29.3,74.4,0.107,100,16.67,"rain,snow",0.6,0.5,39.1,23.5,285.4,1018.4,96.8,8.6,28,2.5,1,10,2022-02-23T06:48:02,2022-02-23T17:44:36,0.73,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow clearing later.,snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-02-24,28,11.4,19.7,28,2.5,13.2,3.3,49.7,0,0,0,,2.9,1.6,22.8,12.4,359,1033,38.1,9.9,132.2,11.5,6,10,2022-02-24T06:46:28,2022-02-24T17:45:52,0.79,Partially cloudy,Partly cloudy throughout the day.,snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-02-25,24.5,13.5,20.2,16.4,2.5,9.3,13.6,75.7,0.208,100,41.67,"freezingrain,snow,ice",2.4,5.1,35.3,21.2,47.8,1021.8,99.1,4.3,66.3,5.7,5,10,2022-02-25T06:44:53,2022-02-25T17:47:08,0.84,"Snow, Freezing Drizzle/Freezing Rain, Ice, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"F7743,KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-02-26,27.8,13.5,21.3,19.8,6.9,14,12.1,68.1,0.025,100,20.83,snow,0.3,5.8,22.4,16.9,243.9,1028.3,95.5,7.9,142.1,12.1,7,10,2022-02-26T06:43:18,2022-02-26T17:48:24,0.89,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-02-27,33,23.9,28.2,21.6,11.8,16.6,16.4,61.2,0.016,100,16.67,snow,0.6,5.1,36.3,24.4,267.7,1015.4,87.2,8,97.6,8.5,5,10,2022-02-27T06:41:41,2022-02-27T17:49:40,0.94,"Snow, Partially cloudy",Partly cloudy throughout the day with afternoon snow.,snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-02-28,22,6.9,15.2,20,-2.7,8.2,1.3,54,0,0,0,snow,0,5,24.8,13.9,330.2,1026,45.1,9.9,185.4,16,7,10,2022-02-28T06:40:04,2022-02-28T17:50:55,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-03-01,41.1,17.1,30.3,35.5,6.3,22.5,19.4,64.4,0.145,100,41.67,"rain,freezingrain,snow",2.1,4.6,34,13.2,134.7,1015.5,99.5,8.4,90.9,7.9,4,10,2022-03-01T06:38:26,2022-03-01T17:52:10,1,"Snow, Rain, Freezing Drizzle/Freezing Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-03-02,36.5,26.6,31.4,34.1,20.7,26.9,23.1,72.2,0.075,100,33.33,"rain,freezingrain,snow",1.9,5.1,23.9,10.3,301,1015.5,94.7,7.5,134.4,11.5,6,10,2022-03-02T06:36:47,2022-03-02T17:53:25,1,"Snow, Rain, Freezing Drizzle/Freezing Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-03-03,31.5,12,23.3,26.9,6.1,11.9,13.2,65.7,0.057,100,20.83,snow,1.1,7,31.1,20.8,298.2,1021.5,80.5,7.6,129.8,11.3,7,10,2022-03-03T06:35:08,2022-03-03T17:54:39,0,"Snow, Partially cloudy",Partly cloudy throughout the day with snow clearing later.,snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-03-04,29.1,7.2,18.5,25.1,2.6,13.9,7.4,62.7,0.029,100,8.33,snow,0,6.9,20.8,12.3,263.8,1031.9,58.6,9.6,182.3,15.7,7,10,2022-03-04T06:33:28,2022-03-04T17:55:53,0.02,"Snow, Partially cloudy",Partly cloudy throughout the day with snow in the morning and afternoon.,snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-03-05,41,13.5,28.4,34.5,7.7,24.1,15.5,60,0,0,0,,0,5.9,36.5,11.1,98.1,1028.1,58.2,9.9,133.1,11.5,6,10,2022-03-05T06:31:47,2022-03-05T17:57:07,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-03-06,72.5,39.9,52.7,72.5,33.7,49.6,37.4,57.7,0.084,100,25,rain,0,3.3,42.8,24.7,221.8,1010.3,64.7,9.7,153.3,13.1,7,10,2022-03-06T06:30:06,2022-03-06T17:58:20,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-03-07,42.7,35.1,38.7,40.8,24,33.4,34,83.6,0.382,100,41.67,"rain,snow",0.8,0.6,42.1,25.4,285.4,1007.1,96,7.9,17.8,1.9,1,10,2022-03-07T06:28:24,2022-03-07T17:59:34,0.12,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-03-08,36.3,25.6,31.4,28.6,16.2,23.2,19.1,61,0,0,0,snow,0.5,1,35.1,22.8,300.2,1019.2,59.4,9.5,160.9,15.1,6,10,2022-03-08T06:26:42,2022-03-08T18:00:47,0.16,Partially cloudy,Partly cloudy throughout the day.,snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-03-09,34.2,24.9,29.5,31.7,18.9,26.1,24.8,82.9,0.164,100,33.33,"rain,snow",2.7,1.5,25.1,10.9,98.2,1017,70.9,6.3,38.2,3.5,2,10,2022-03-09T06:24:59,2022-03-09T18:01:59,0.21,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-03-10,40.3,23.7,30.7,39.7,23.7,29.8,25.1,80.9,0,0,0,,1.4,3.5,16.1,6,329.9,1020.4,63.9,7.2,157.9,14.6,6,10,2022-03-10T06:23:16,2022-03-10T18:03:12,0.25,Partially cloudy,Partly cloudy throughout the day.,snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-03-11,48.2,26,36.3,44.1,25.3,33.7,28.5,74.6,0.003,100,8.33,"rain,snow",2.7,2.3,21.9,9.5,100.8,1014.4,90,9.5,128.7,11.5,5,10,2022-03-11T06:21:32,2022-03-11T18:04:24,0.3,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-03-12,35,18.1,24.7,28.5,1.7,12.2,18.3,77.3,0.159,100,50,snow,5,6.2,39.7,26.1,295.6,1003.4,96.1,4.1,11.8,1.6,1,10,2022-03-12T06:19:48,2022-03-12T18:05:36,0.35,"Snow, Overcast",Cloudy skies throughout the day with snow clearing later.,snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-03-13,28.5,17.2,22.9,20.6,1.8,11.1,12.1,63.6,0.008,100,8.33,snow,1.9,9.7,33.1,20,258.7,1016.8,86.1,8.2,130.3,10.8,6,10,2022-03-13T07:18:04,2022-03-13T19:06:48,0.39,"Snow, Partially cloudy",Partly cloudy throughout the day with snow clearing later.,snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-03-14,48.4,28.1,37.4,45.1,20.6,32.7,23.9,59.1,0,0,0,snow,0,6.9,27.1,9.4,209.4,1024,75.3,9.8,172.5,15.7,7,10,2022-03-14T07:16:19,2022-03-14T19:08:00,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-03-15,46.3,32.1,39.4,45.4,31.9,37.5,33.7,80.9,0.057,100,25,rain,0.5,4,12.1,7.5,351.8,1022.6,87.5,8.9,134,11.9,6,10,2022-03-15T07:14:34,2022-03-15T19:09:11,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-03-16,55.2,35.5,42.4,55.2,31.1,40.8,36.9,82.7,0,0,0,rain,0.5,2.7,13.9,6.4,27.5,1021.4,72.8,7.2,207.6,18,7,10,2022-03-16T07:12:49,2022-03-16T19:10:22,0.48,Partially cloudy,Partly cloudy throughout the day.,snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-03-17,67,36,51.6,67,35.1,51,39.2,65.7,0,0,0,,0.6,1.4,23.9,11,147.9,1014.1,22.4,9.9,162.3,14,7,10,2022-03-17T07:11:04,2022-03-17T19:11:33,0.5,Partially cloudy,Partly cloudy throughout the day.,snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-03-18,67,36.7,51.5,67,36.7,51.4,40.2,69.4,0,0,0,,0,0.1,15.9,9.3,37.7,1013.7,36,9.5,197.4,18,7,10,2022-03-18T07:09:18,2022-03-18T19:12:44,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-03-19,68.5,48.8,56.4,68.5,45.7,56,49.8,79.8,0.859,100,58.33,rain,0,0,41.4,13.5,132.3,1005.6,76.9,8.9,134.5,12.6,5,10,2022-03-19T07:07:33,2022-03-19T19:13:55,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-03-20,49.4,37.6,42.4,47.8,30.2,36.2,38.9,87.4,0.125,100,58.33,"rain,snow",0,0,35.3,18,276.6,1009.8,91.6,9.4,39.5,3.5,1,10,2022-03-20T07:05:47,2022-03-20T19:15:05,0.53,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-03-21,51.1,31.1,40.4,51.1,25.3,34.7,28,63.4,0,0,0,rain,0,0,34.5,23.3,293.2,1018.5,21.9,9.9,192.6,16.9,7,10,2022-03-21T07:04:01,2022-03-21T19:16:16,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-03-22,44.4,26.4,34.9,38.3,19.3,29,16.3,48.8,0,0,0,,0,0,23.5,13.2,307.2,1024.5,18.9,9.9,229,19.7,8,10,2022-03-22T07:02:15,2022-03-22T19:17:26,0.61,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-03-23,44.5,26.8,35.5,37.8,24.6,30.7,22.3,60.5,0.055,100,16.67,"rain,snow",0,0,33.6,17.8,98.5,1021.2,69.3,9.8,72.8,6.2,3,10,2022-03-23T07:00:29,2022-03-23T19:18:36,0.66,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,rain,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-03-24,53.4,38.1,43.4,53.4,29.9,37.6,37.1,78.6,0.162,100,37.5,rain,0,0,34.3,19.2,103.7,1011,88.1,9.8,93.6,8,4,10,2022-03-24T06:58:43,2022-03-24T19:19:46,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-03-25,48.2,37.4,42.3,43.6,32.5,39.1,37.6,84.2,0.21,100,45.83,rain,0,0,26.4,13.4,274.9,1002.4,90.9,7.9,94.9,8.1,4,10,2022-03-25T06:56:57,2022-03-25T19:20:56,0.77,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-03-26,46.1,36.6,40.4,40.1,30.1,35.8,33.9,78,0.029,100,16.67,"rain,snow",0.9,0.3,28.8,16.3,278.9,997.4,97.6,9.6,73,6.4,3,10,2022-03-26T06:55:11,2022-03-26T19:22:06,0.83,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-03-27,36.5,20,28.8,27.4,5.5,16.7,24.3,83.1,0.067,100,41.67,snow,4.8,2.7,35.1,22.1,277.4,1004.7,99.6,3.8,115.7,9.9,5,10,2022-03-27T06:53:25,2022-03-27T19:23:16,0.88,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-03-28,19.5,14.5,17.6,7.5,-0.2,3.3,9.3,70.1,0.048,100,25,snow,3.3,7.4,34.7,23.4,298.9,1014.4,94.5,5.4,169.2,14.9,6,10,2022-03-28T06:51:39,2022-03-28T19:24:25,0.92,"Snow, Overcast",Cloudy skies throughout the day with a chance of snow throughout the day.,snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-03-29,30,17.4,24.1,18.3,5.9,13.1,9,52.8,0,0,0,snow,1.2,6.2,31.5,20.1,300.6,1022.6,38.6,9.8,248.3,21.4,9,10,2022-03-29T06:49:54,2022-03-29T19:25:35,0.96,Partially cloudy,Partly cloudy throughout the day.,snow,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-03-30,39.8,18.5,29.7,33.8,15.9,24.9,15.3,56.6,0.007,100,4.17,"rain,snow",0.2,3.8,28.4,11.6,113.1,1019.1,54.7,9.9,87.1,7.3,3,10,2022-03-30T06:48:09,2022-03-30T19:26:44,0.99,"Snow, Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain or snow.,snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-03-31,66.5,40.1,51.1,66.5,32.9,48.3,41,68.6,0.074,100,45.83,rain,0.6,1.5,43.6,18.6,153.6,999.2,73.5,9.7,53.6,4.4,3,10,2022-03-31T06:46:23,2022-03-31T19:27:54,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-04-01,46,33.7,39.3,40.2,22.8,31.4,32,75.2,0.047,100,33.33,"rain,snow",0.8,0.4,34.8,22.7,277.9,1004.2,95.7,9.3,107.7,9.2,5,10,2022-04-01T06:44:39,2022-04-01T19:29:03,0,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-04-02,44.6,32.2,37.1,41.6,21.6,30.4,20.7,52.3,0,0,0,snow,0.5,0.9,31.1,19.5,295.6,1017.6,61.3,9.8,217.8,18.7,8,10,2022-04-02T06:42:54,2022-04-02T19:30:13,0.01,Partially cloudy,Clearing in the afternoon.,snow,"F7743,KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-04-03,37.4,29.8,34.2,34.6,25.6,29.2,29.9,84.5,0.27,100,54.17,"rain,freezingrain,snow",1.1,0.3,32.2,12.8,307.1,1011,86.7,8.1,43.1,4,2,10,2022-04-03T06:41:10,2022-04-03T19:31:22,0.03,"Snow, Rain, Freezing Drizzle/Freezing Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-04-04,44.5,34.4,38.8,42,28.3,34.2,32.4,78.8,0.003,100,4.17,snow,0.7,1,26.2,11,272.2,1016,82.3,9.9,81.4,7.1,3,10,2022-04-04T06:39:26,2022-04-04T19:32:32,0.05,"Snow, Partially cloudy",Partly cloudy throughout the day with morning snow.,snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-04-05,62.1,32.8,46.2,62.1,27.9,44.8,32.6,62.8,0,0,0,rain,0,0.1,17.9,11,85.6,1014.6,71.5,9.9,205.6,17.8,9,10,2022-04-05T06:37:42,2022-04-05T19:33:41,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-04-06,60.6,43.6,52.3,60.6,39.1,50.6,38.2,59,0,0,0,rain,0,0,26.4,16.8,103.2,1009.6,67.5,9.9,135.2,11.6,6,10,2022-04-06T06:35:59,2022-04-06T19:34:50,0.12,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-04-07,51.2,44.1,47.1,51.2,41.2,43.6,44.8,92,1.495,100,100,rain,0,0,40,15,98.7,1006.1,100,6,27.1,2.2,1,10,2022-04-07T06:34:16,2022-04-07T19:35:59,0.17,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-04-08,54,40.6,46.5,54,38.9,43.9,38,75,0.166,100,33.33,rain,0,0,20.8,12.9,281.8,1002.5,84.3,9.3,174,15,9,10,2022-04-08T06:32:34,2022-04-08T19:37:09,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-04-09,50.5,38.6,43,50.5,32.9,40,35.9,77,0.058,100,25,rain,0,0,25.5,15.4,298.1,1003.6,80.9,9.6,89.5,7.7,4,10,2022-04-09T06:30:52,2022-04-09T19:38:18,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-04-10,41.6,34,38.1,33.3,26.1,30.3,29.8,72.2,0.061,100,16.67,snow,0.4,0.1,32.9,19.8,284.4,1010.1,98.3,9.2,132.8,11.5,5,10,2022-04-10T06:29:10,2022-04-10T19:39:27,0.31,"Snow, Overcast",Cloudy skies throughout the day with snow in the morning and afternoon.,snow,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-04-11,63.2,28.4,46.6,63.2,27.2,45.2,30.3,57.9,0.01,100,4.17,rain,0,0,34.9,12.1,169.8,1016,49.3,9.9,250,21.6,8,10,2022-04-11T06:27:30,2022-04-11T19:40:37,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-04-12,61.2,43,53.3,61.2,41.6,53,38,63.3,0.334,100,37.5,rain,0,0,33.1,14.4,274.5,1016.1,60.7,8.8,242.8,20.9,9,10,2022-04-12T06:25:49,2022-04-12T19:41:46,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-04-13,73.6,39,55.2,73.6,35.6,54.3,40.9,59.9,0.006,100,12.5,rain,0,0,32.9,12.9,109.6,1012.7,69.3,9.9,162,13.7,7,10,2022-04-13T06:24:10,2022-04-13T19:42:55,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
"42.9100255,-75.6635749",2022-04-14,76.3,44.5,60.5,76.3,41.9,60.1,49.2,67.8,0.118,100,25,rain,0,0,37,21.4,250.9,1007,77.9,9.2,107.7,9.2,5,10,2022-04-14T06:22:31,2022-04-14T19:44:04,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,72514654773,KFZY,72519664775,KRME,SBFN6"
