name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.2427273,-75.4342824",2021-03-23,69.2,30.8,49.1,69.2,25.6,47.8,24.5,44,0,0,0,,0,5.3,19.7,11.4,126.5,1023.7,0.2,9.9,220.1,19,8,,2021-03-23T06:59:03,2021-03-23T19:18:03,0.34,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-03-24,52.1,44,49.4,52.1,40.1,47.8,40.3,72.3,0.342,100,29.17,rain,0,3.7,24.2,12.7,108.9,1018.8,82.9,9.3,53.8,4.5,2,,2021-03-24T06:57:16,2021-03-24T19:19:14,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-03-25,74,48.8,61.1,74,46.4,60.9,48,65.3,0,0,0,,0,2,24.2,9.2,121.3,1014.2,32.5,9.9,224.1,19.2,7,,2021-03-25T06:55:29,2021-03-25T19:20:25,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-03-26,70.1,42.2,55.7,70.1,33.7,53.5,48.9,78.8,0.266,100,41.67,rain,0,0.1,41.8,27.8,269.4,1005.3,99.1,8.8,55.5,4.8,3,,2021-03-26T06:53:42,2021-03-26T19:21:35,0.46,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-03-27,48.8,37.1,41.8,48.8,30.5,37,32.5,70.4,0,0,0,,0,0,21.9,17.2,294,1020.5,75,9.9,154.9,13.3,6,,2021-03-27T06:51:55,2021-03-27T19:22:46,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME,F7889"
"43.2427273,-75.4342824",2021-03-28,53.9,39.8,47.2,53.9,31,43.2,40.6,77.9,0.526,100,45.83,rain,2.4,0.8,40.3,23,126.4,1004.9,71.4,9.1,16.3,1.5,0,,2021-03-28T06:50:09,2021-03-28T19:23:57,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-03-29,41,28.1,35.3,31.4,21.6,26.4,25,67.5,0.068,100,20.83,"rain,snow",1.4,2.9,38.9,26.4,288.7,1015.6,62.4,8.4,182.3,15.8,9,,2021-03-29T06:48:22,2021-03-29T19:25:07,0.51,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME,F7889"
"43.2427273,-75.4342824",2021-03-30,68,26.9,47.1,68,20.4,44.5,26.2,48.5,0,0,0,,0,0.2,29.8,19.7,157.5,1022.8,0.1,9.9,269.8,23.4,9,,2021-03-30T06:46:36,2021-03-30T19:26:18,0.53,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-03-31,56.9,41,50.8,56.9,35.3,49.4,40.3,68.8,0.122,100,16.67,rain,0.8,0.2,35.4,23,128.5,1015.2,50.9,9.6,36.2,3.2,2,,2021-03-31T06:44:50,2021-03-31T19:27:29,0.55,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain or snow.,snow,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-04-01,39.8,25.1,34.8,36.5,14.4,26.6,27.3,74.8,0.106,100,25,"rain,snow",0.5,0.9,28.9,19.7,307.6,1015.6,93.6,8.6,79.8,7,3,,2021-04-01T06:43:04,2021-04-01T19:28:39,0.6,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-04-02,35.9,20.9,28.3,26.2,8.5,18.4,8.3,44,0,0,0,,0.2,0.1,31.1,20.8,309.4,1023.6,22,9.9,279.9,24.3,9,,2021-04-02T06:41:18,2021-04-02T19:29:49,0.65,Partially cloudy,Clearing in the afternoon.,snow,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-04-03,47,17.1,32.3,44.2,17.1,30.2,16,54.9,0,0,0,,0,0,,13.8,262.8,1026.1,5,9.9,269.5,23.3,9,,2021-04-03T06:39:33,2021-04-03T19:31:00,0.7,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-04-04,59,30,43.7,59,26.5,41.9,24.7,49.1,0,0,0,,0,0,29.8,16.1,339.4,1020,55,9.9,227.2,19.8,8,,2021-04-04T06:37:48,2021-04-04T19:32:10,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-04-05,60.2,29.1,44,60.2,29.1,43,26.2,53.3,0,0,0,,0,0,24.2,17.2,301.5,1018,0.1,9.9,274.3,23.7,9,,2021-04-05T06:36:03,2021-04-05T19:33:20,0.81,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-04-06,60.2,25.1,42.8,60.2,25.1,42.4,21.9,50.3,0,0,0,,0,0,20.8,13.9,260,1016.9,0.1,9.9,208.3,18,7,,2021-04-06T06:34:19,2021-04-06T19:34:31,0.86,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-04-07,73.1,37.2,53.9,73.1,33.4,53.2,33,47,0,0,0,,0,0,,10.3,93.8,1016.5,21.3,9.9,210,18.2,7,,2021-04-07T06:32:36,2021-04-07T19:35:41,0.91,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-04-08,77,47,61.4,77,42.7,60.8,41.7,50.9,0,0,0,,0,0,17.2,12.7,112.2,1016.4,0.1,9.9,208.8,18,7,,2021-04-08T06:30:52,2021-04-08T19:36:51,0.94,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-04-09,71,53,60.7,71,53,60.7,42.7,52.2,0,0,0,,0,0,23,12.7,131.1,1017.1,55.1,9.9,126.8,10.7,6,,2021-04-09T06:29:10,2021-04-09T19:38:02,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-04-10,78.2,47.9,62.3,78.2,47.9,62.3,45.7,57.9,0,0,0,,0,0,,10.3,116.9,1012,9.9,9.9,191.7,16.6,6,,2021-04-10T06:27:27,2021-04-10T19:39:12,0.99,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-04-11,74,52.1,61.5,74,52.1,61.5,48.3,63.1,0.04,100,8.33,rain,0,0,29.8,13.9,107.1,1002.6,38.8,9.9,101.7,8.7,5,,2021-04-11T06:25:46,2021-04-11T19:40:22,1,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-04-12,53.9,47.9,48.9,53.9,41.7,46.3,42.3,78.2,0.179,100,45.83,rain,0,0,26.4,16.1,109.3,1009,100,8.2,42.4,3.5,2,,2021-04-12T06:24:05,2021-04-12T19:41:33,0,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,D8599,72519664775,KRME"
"43.2427273,-75.4342824",2021-04-13,65,41,52,65,41,51.6,40.9,70.4,0,0,0,,0,0,,9.2,284.2,1017.6,54.2,7.3,218.1,18.7,8,,2021-04-13T06:22:24,2021-04-13T19:42:43,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-04-14,69.2,35.9,53.7,69.2,35.7,53.4,37.1,58.4,0,0,0,,0,0,18.3,17.9,266.6,1015.4,45.4,9.9,207.5,17.9,8,,2021-04-14T06:20:44,2021-04-14T19:43:53,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-04-15,53.9,38.9,45.2,53.9,35.3,42.2,38.6,78.1,0.209,100,37.5,rain,0,0,28.9,15,286.8,1007.7,95.8,9.6,67.8,5.8,3,,2021-04-15T06:19:05,2021-04-15T19:45:03,0.05,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-04-16,44.9,38,41.4,43.1,33.5,39.3,36.4,82.6,0.15,100,41.67,rain,0,0,,10.3,278.4,1005.5,100,9.1,93.7,7.7,4,,2021-04-16T06:17:27,2021-04-16T19:46:14,0.08,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-04-17,52.1,38.9,44.2,52.1,34.6,42,34.9,70.7,0.02,100,12.5,rain,0,0,21.9,11.4,310.7,1009.1,87.4,9.6,119.1,10.3,5,,2021-04-17T06:15:49,2021-04-17T19:47:24,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-04-18,62,38.9,48.2,62,38.9,47.7,36.4,65.9,0,0,0,,0,0,24.2,16.1,288.3,1010,68.4,9.9,223.3,19.2,9,,2021-04-18T06:14:12,2021-04-18T19:48:34,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-04-19,61.1,34.1,48,61.1,32.3,47.5,33,59.4,0,0,0,,0,0,20.8,13.9,263.9,1010.3,31.5,9.9,161.7,13.9,5,,2021-04-19T06:12:36,2021-04-19T19:49:44,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-04-20,48.8,35,44.1,47,30,39.8,34.2,68.5,0.094,100,20.83,rain,0,0,24.2,19.7,291.8,1012.8,91.1,9.9,69.6,6,3,,2021-04-20T06:11:01,2021-04-20T19:50:55,0.26,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-04-21,37.1,30.8,34.2,34.1,22.7,28.2,29,81.6,0.198,100,41.67,"rain,snow",1.5,0.6,30,17.2,307.8,1010,95.8,7.9,63.8,5.4,3,,2021-04-21T06:09:27,2021-04-21T19:52:05,0.31,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-04-22,39.8,28.1,34.1,30.1,18.2,24.4,22.5,64.2,0.012,100,4.17,"rain,snow",0.7,1.7,37.5,27.7,285.6,1009.8,86.9,8.8,126.8,10.8,5,,2021-04-22T06:07:53,2021-04-22T19:53:15,0.36,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with morning rain or snow.,snow,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-04-23,59,26.9,44.5,59,19.4,40.7,24.7,48.7,0,0,0,,0,0.3,33.8,24.1,286.4,1013.3,10.3,9.9,243.8,20.9,8,,2021-04-23T06:06:21,2021-04-23T19:54:25,0.41,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-04-24,65.9,33.2,50.5,65.9,33.2,50.4,31.6,53.1,0,0,0,,0,0,21.9,17.2,279,1013.2,1.3,9.9,229.5,19.9,8,,2021-04-24T06:04:49,2021-04-24T19:55:35,0.45,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-04-25,56,39.8,50.4,56,31.3,49,38.5,64.3,0.036,100,12.5,rain,0,0,35,23,287.6,1008.8,82.3,9.9,92.7,8.2,4,,2021-04-25T06:03:19,2021-04-25T19:56:45,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-04-26,47,33.2,39.9,40.6,22.2,32,21.8,49.3,0,0,0,,0,0,34.4,24.1,294.8,1018.9,44.8,9.9,236.1,20.3,9,,2021-04-26T06:01:49,2021-04-26T19:57:55,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-04-27,65,29.9,47.6,65,26.5,46.4,27.6,48.3,0,0,0,,0,0,,8,106,1016.8,73.3,9.9,139.9,12.2,7,,2021-04-27T06:00:21,2021-04-27T19:59:05,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-04-28,71.9,47.9,58.9,71.9,47,58.8,49.9,74.2,0.449,100,33.33,rain,0,0,29.9,10.3,88.6,1010.3,74,8.3,114.8,9.9,4,,2021-04-28T05:58:54,2021-04-28T20:00:14,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-04-29,59,53,55.1,59,53,55.1,52.4,90.4,0.582,100,41.67,rain,0,0,,10.3,273.8,1004.8,100,5.7,36.7,3,1,,2021-04-29T05:57:28,2021-04-29T20:01:24,0.54,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME,F7889"
"43.2427273,-75.4342824",2021-04-30,50,35.9,45.7,50,25.9,38.8,40.1,81.1,0.284,100,58.33,rain,0.3,0.1,44.8,33.3,282,1000.2,100,8.4,38.5,3.3,3,,2021-04-30T05:56:03,2021-04-30T20:02:33,0.58,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-05-01,52.1,33.2,41.9,52.1,24.7,36.5,29.7,64.4,0.024,100,8.33,"rain,snow",0.2,0.3,27,15,278.8,1012.7,74.4,9.4,219.6,19,9,,2021-05-01T05:54:39,2021-05-01T20:03:42,0.63,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-05-02,61.1,41.1,49.8,61.1,39.2,49,43.3,79.4,0.59,100,37.5,rain,0,0,18.3,15,282.3,1007.6,75.8,8.3,79.5,6.8,5,,2021-05-02T05:53:17,2021-05-02T20:04:51,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,D8599,72519664775,KRME"
"43.2427273,-75.4342824",2021-05-03,69.2,47,57.3,69.2,46,56.9,47.8,73.1,0.024,100,8.33,rain,0,0,17.2,12.7,112.4,1009.6,87.8,8.6,146,12.7,6,,2021-05-03T05:51:56,2021-05-03T20:06:00,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-05-04,62.9,52.1,56.2,62.9,52.1,56.2,52.5,87.7,0.165,100,33.33,rain,0,0,,12.7,115.8,1005.7,96.6,7.8,89.9,7.7,4,,2021-05-04T05:50:36,2021-05-04T20:07:09,0.79,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-05-05,57.8,47,51.6,57.8,42.3,49.9,48.7,89.8,0.573,100,41.67,rain,0,0,25.3,15,276.3,1007.4,100,7.4,39.9,3.6,1,,2021-05-05T05:49:18,2021-05-05T20:08:17,0.84,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-05-06,57.8,39.8,48.5,57.8,36.9,46.2,35.1,63.1,0.012,100,4.17,rain,0,0,25.3,16.1,286.1,1015.2,38.6,9.9,250.8,21.8,9,,2021-05-06T05:48:00,2021-05-06T20:09:25,0.89,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-05-07,59,32,46.4,59,26.4,45.6,32.8,62.5,0,0,0,,0,0,,11.4,319,1013.7,53.2,9.9,167.6,14.5,5,,2021-05-07T05:46:45,2021-05-07T20:10:33,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-05-08,47.9,39.8,44.5,44.9,34.8,41.7,39.9,84.2,0.579,100,58.33,rain,0,0,,10.3,265.9,1012.3,100,8.8,76.5,6.7,3,,2021-05-08T05:45:31,2021-05-08T20:11:40,0.96,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-05-09,56.9,35,45.9,56.9,33.3,44.9,38.6,77.8,0.154,100,20.83,rain,0,0,,10.3,350.5,1015.2,70.6,9.1,147.1,12.7,5,,2021-05-09T05:44:18,2021-05-09T20:12:47,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-05-10,56.9,44,48.9,56.9,41.1,47.6,39.4,72,0.133,100,20.83,rain,0,0,21.9,15,285.7,1013.4,96.6,9.8,144.9,12.5,6,,2021-05-10T05:43:07,2021-05-10T20:13:53,1,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-05-11,53,33.2,45.2,53,30.2,43.4,30.5,59.3,0,0,0,,0,0,35.6,26.4,282,1017.4,35.1,9.9,256.8,22.1,8,,2021-05-11T05:41:57,2021-05-11T20:14:59,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-05-12,62.9,41,50.4,62.9,34.3,47.7,34.6,58.6,0,0,0,,0,0,28.8,19.7,286,1022,71,9.9,236.3,20.5,9,,2021-05-12T05:40:49,2021-05-12T20:16:05,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-05-13,69.2,30.9,50.9,69.2,30.9,50.8,34,57.2,0,0,0,,0,0,24.2,16.1,288.3,1023.7,22.8,9.9,280.3,24.2,9,,2021-05-13T05:39:43,2021-05-13T20:17:10,0.01,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-05-14,73.1,36,54.5,73.1,36,54.4,35.4,54.1,0,0,0,,0,0,23,16.1,305.2,1023.8,2.1,9.9,292.4,25.3,9,,2021-05-14T05:38:38,2021-05-14T20:18:15,0.03,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-05-15,73.1,35.9,55.2,73.1,35.9,55.2,33.7,49.9,0,0,0,,0,0,21.9,15,271.5,1023.8,0.1,9.9,278.6,24.1,9,,2021-05-15T05:37:35,2021-05-15T20:19:19,0.06,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-05-16,74,38.9,58.4,74,37.8,58.2,36.4,48.7,0,0,0,,0,0,17.2,9.2,313.2,1023.7,17.5,9.9,289.3,25,9,,2021-05-16T05:36:34,2021-05-16T20:20:22,0.09,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-05-17,75.8,43.1,60.9,75.8,41.5,60.8,41.4,53.7,0,0,0,,0,0,17.2,12.7,244.3,1024.8,1.3,9.9,285.6,24.7,9,,2021-05-17T05:35:34,2021-05-17T20:21:25,0.14,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME,F7889"
"43.2427273,-75.4342824",2021-05-18,78.2,46.1,62.2,78.2,46,62,45.2,57.8,0,0,0,,0,0,23,16.1,271.5,1025.5,20.6,9.9,259.1,22.6,9,,2021-05-18T05:34:36,2021-05-18T20:22:27,0.18,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-05-19,83.9,47,66.1,82.3,47,65.8,49,57.9,0,0,0,,0,0,,12.7,284.9,1026.5,0.1,9.9,280.6,24.2,9,,2021-05-19T05:33:40,2021-05-19T20:23:28,0.23,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-05-20,89,56,71.7,86.4,56,71.2,53.6,57.6,0,0,0,,0,0,,9.2,125,1028.4,7.4,9.9,248.8,21.5,9,,2021-05-20T05:32:46,2021-05-20T20:24:29,0.28,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-05-21,89,60.2,75.1,87.4,60.2,74.7,54.5,50.5,0,0,0,,0,0,,12.7,266.1,1028.8,7.6,9.9,274,23.8,9,,2021-05-21T05:31:54,2021-05-21T20:25:28,0.34,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-05-22,82.1,57.8,70.3,82.3,57.8,70.3,57.1,64.4,0,0,0,,0,0,25.3,18.3,276.6,1022.3,25.7,9.9,190.4,16.6,7,,2021-05-22T05:31:03,2021-05-22T20:26:27,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-05-23,71.9,51.2,66.9,71.9,51.2,66.9,57.4,72.4,0,0,0,,0,0,27.7,16.1,314.2,1016.4,73.7,9.9,101.2,8.7,5,,2021-05-23T05:30:15,2021-05-23T20:27:25,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-05-24,74,43.1,59.6,74,42.6,59.6,43.7,59.9,0,0,0,,0,0,,10.3,114,1022.9,0.1,9.9,303.1,26.2,10,,2021-05-24T05:29:28,2021-05-24T20:28:22,0.47,Clear,Clear conditions throughout the day.,clear-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-05-25,83.9,56.9,70,84.9,56.9,70.4,57.7,66.2,0,0,0,,0,0,18.3,9.2,165.4,1018.7,47.2,9.9,232.3,20,7,,2021-05-25T05:28:44,2021-05-25T20:29:18,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-05-26,88.1,65,72,88.5,65,72.2,62.5,73.6,0.703,100,20.83,rain,0,0,42.5,32.1,212.3,1012.3,56.3,9.2,177.3,15.3,8,,2021-05-26T05:28:01,2021-05-26T20:30:13,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,E5907,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-05-27,64.1,48.8,58.6,64.1,48,58.5,46.8,66.7,0,0,0,,0,0,28.9,18.3,280.9,1016.6,40.7,9.7,211,18.3,8,,2021-05-27T05:27:21,2021-05-27T20:31:06,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-05-28,50,44,46.7,50,41.1,45.2,39.4,76,0.575,100,45.83,rain,0,0,18.3,6.9,72,1019.7,79.1,9.1,47.1,4.1,2,,2021-05-28T05:26:42,2021-05-28T20:31:59,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-05-29,59,42.2,49.9,59,38.5,49.2,39.5,68.9,0.024,100,8.33,rain,0,0,19.7,13.9,120.1,1019.8,53.9,9.9,235.9,20.4,9,,2021-05-29T05:26:05,2021-05-29T20:32:50,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-05-30,55.1,44,50.3,55.1,43.2,50.1,43.1,76.8,0.064,100,16.67,rain,0,0,,9.2,104.3,1024.5,99.1,9.9,97.2,8.2,3,,2021-05-30T05:25:31,2021-05-30T20:33:41,0.61,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
"43.2427273,-75.4342824",2021-05-31,71.9,48.8,57.6,71.9,45.3,57.3,43.7,65.2,0.004,100,4.17,rain,0,0,26.4,17.2,292.5,1023.2,60,9.9,250.9,21.6,9,,2021-05-31T05:24:59,2021-05-31T20:34:30,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KSYR,72519014771,C2352,72514654773,KFZY,72519664775,KRME"
