name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"42.591294,-74.4381718",2020-09-29,71.2,55.9,64.9,71.2,55.9,64.9,61.2,87.7,0.215,100,8.33,rain,0,0,30,13.8,166.3,1010,71.1,9.4,67.8,5.9,4,,2020-09-29T06:53:13,2020-09-29T18:41:50,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"74499404741,APBN6,99799199999,72518014735,D7831,KALB,D3701"
"42.591294,-74.4381718",2020-09-30,66.5,52.3,57.7,66.5,52.3,57.7,50.1,78.9,1.785,100,45.83,rain,0,0,26.4,14.2,227.9,1003.4,52.3,7.6,111,9.5,4,,2020-09-30T06:54:19,2020-09-30T18:40:05,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"74499404741,APBN6,99799199999,72518014735,D7831,KALB,D3701"
"42.591294,-74.4381718",2020-10-01,68.9,49.7,57.9,68.9,49.7,57.9,48.1,72.1,0,0,0,,0,0,21.9,11,202.4,1011.1,46.7,9.9,157.3,13.5,7,,2020-10-01T06:55:25,2020-10-01T18:38:20,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-10-02,59.4,46.9,51.7,59.4,43.3,51.5,49.1,91.4,0.096,100,25,rain,0,0,,7.3,237.6,1014.9,56.1,9.5,81.9,7.1,5,,2020-10-02T06:56:32,2020-10-02T18:36:35,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-10-03,57.1,41.1,48.5,57.1,41.1,48,43.7,84.7,0.012,100,8.33,rain,0,0,,9.6,246.8,1022,40.6,9.9,108.5,9.3,6,,2020-10-03T06:57:39,2020-10-03T18:34:51,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"74499404741,APBN6,99799199999,72518014735,D7831,KALB,D3701"
"42.591294,-74.4381718",2020-10-04,57.6,35.2,45.5,57.6,35.2,45.5,41.2,86.6,0,0,0,,0,0,,5.5,98.2,1024.3,55.1,8.2,114.1,9.8,5,,2020-10-04T06:58:46,2020-10-04T18:33:07,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-10-05,63.7,41.9,52.2,63.7,41.9,52.2,46.7,83.3,0,0,0,,0,0,,3.7,287.7,1020.8,67.1,8.7,82.3,7.2,6,,2020-10-05T06:59:54,2020-10-05T18:31:24,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB,D3701"
"42.591294,-74.4381718",2020-10-06,65.9,43.1,54.3,65.9,43.1,54.1,47.5,80.3,0,0,0,,0,0,21.9,13.3,166.7,1017.4,60.7,8.4,191.5,16.5,7,,2020-10-06T07:01:01,2020-10-06T18:29:41,0.59,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"74499404741,99799199999,72518014735,D7831,KALB,D3701"
"42.591294,-74.4381718",2020-10-07,64.7,53.6,57.7,64.7,53.6,57.7,48.4,71.5,0.032,100,8.33,rain,0,0,67.8,32.1,217.5,1004.9,72.7,9.4,73.5,6.4,4,,2020-10-07T07:02:09,2020-10-07T18:27:59,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"74499404741,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-10-08,57.1,44,51,57.1,40.5,49.5,34.2,54,0,0,0,,0,0,31.1,18.4,293.4,1013.7,30.9,10.1,148.7,12.7,7,,2020-10-08T07:03:18,2020-10-08T18:26:17,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,D4552,72518014735,D7831,KALB,D3701"
"42.591294,-74.4381718",2020-10-09,62.1,38,49.1,62.1,38,49,36.3,63.9,0,0,0,,0,0,,6.6,219.3,1020.6,45.9,10,148.5,12.7,7,,2020-10-09T07:04:26,2020-10-09T18:24:36,0.73,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB,D3701"
"42.591294,-74.4381718",2020-10-10,76.1,51.3,62.3,76.1,51.3,62.3,51.4,68.5,0,0,0,,0,0,28.9,16.1,189.8,1011.5,46.9,10,159.6,13.6,6,,2020-10-10T07:05:35,2020-10-10T18:22:55,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB,D3701"
"42.591294,-74.4381718",2020-10-11,65.3,42.1,52.3,65.3,38,50.8,41.3,66.8,0,0,0,,0,0,24.2,11.3,348.4,1020.8,72.5,9.9,150.5,12.9,7,,2020-10-11T07:06:44,2020-10-11T18:21:15,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"APBN6,99799199999,72518014735,D7831,KALB,D3701"
"42.591294,-74.4381718",2020-10-12,53.6,40,46.7,53.6,36.7,46.5,38.5,73.7,0,0,0,,0,0,18.3,9.1,113.3,1024.1,91.7,9.9,99,8.6,6,,2020-10-12T07:07:53,2020-10-12T18:19:36,0.88,Overcast,Cloudy skies throughout the day.,cloudy,"APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-10-13,53.3,45.9,49.4,53.3,44.5,49.2,48.5,96.9,0.618,100,54.17,rain,0,0,,10.3,321.8,1015.5,99.5,5.6,59.7,5,3,,2020-10-13T07:09:03,2020-10-13T18:17:58,0.93,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"74499404741,AT729,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-10-14,65.7,38.2,50.8,65.7,38.2,50.4,43.7,79.8,0,0,0,,0,0,,12.7,262.7,1013.7,34.3,10.2,174.9,15.1,6,,2020-10-14T07:10:13,2020-10-14T18:16:20,0.96,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB,D3701"
"42.591294,-74.4381718",2020-10-15,72.4,43.7,57.8,72.4,41.9,57.3,48,72.3,0,0,0,,0,0,36.8,18.5,173.7,1012.9,61.1,10.2,169.4,14.6,6,,2020-10-15T07:11:24,2020-10-15T18:14:43,0.99,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB,D3701"
"42.591294,-74.4381718",2020-10-16,57.1,44.6,49.6,57.1,41.5,48.8,47.8,93.7,0.367,100,54.17,rain,0,0,,8.2,275.6,1019,100,7.4,17.7,1.5,1,,2020-10-16T07:12:34,2020-10-16T18:13:07,1,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-10-17,56.2,37.7,46.1,56.2,34.7,43.8,35.5,70,0,0,0,,0,0,23,13.9,286.8,1024.8,43.3,10,150.8,13,6,,2020-10-17T07:13:46,2020-10-17T18:11:32,0,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-10-18,58.9,31.3,46,58.9,31.2,45.6,36.4,72,0,0,0,,0,0,27.7,12.2,153.6,1030.2,59.7,9.9,130.2,11.2,5,,2020-10-18T07:14:57,2020-10-18T18:09:58,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-10-19,57.8,45.9,52.9,57.8,44.2,52.4,48.3,84.8,0.06,100,12.5,rain,0,0,,7.3,150.7,1026.3,90,9.7,49.4,4.4,3,,2020-10-19T07:16:09,2020-10-19T18:08:25,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-10-20,63.7,51.5,57.3,63.7,51.5,57.3,54.9,92,0.058,100,20.83,rain,0,0,26.4,11.9,165.8,1023.3,99.3,8.6,26.7,2.2,1,,2020-10-20T07:17:21,2020-10-20T18:06:52,0.09,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-10-21,71.1,47,58.1,71.1,43.6,57.8,54.5,88.7,0.006,100,4.17,rain,0,0,29.9,15.2,177,1023.3,82.5,8.1,137.5,11.8,5,,2020-10-21T07:18:33,2020-10-21T18:05:21,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-10-22,67.8,51.1,60.2,67.8,51.1,60.2,53.6,79.8,0,0,0,,0,0,,8.2,306.3,1024.1,72,10,86.7,7.5,4,,2020-10-22T07:19:46,2020-10-22T18:03:51,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-10-23,72.9,53.8,62.6,72.9,53.8,62.6,57.8,85.8,0,0,0,,0,0,28.2,14.2,162.9,1019.8,59.9,8.7,143.3,12.5,5,,2020-10-23T07:20:59,2020-10-23T18:02:22,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-10-24,60.7,43.2,54.6,60.7,37.8,53.3,48.1,79.1,0,0,0,,0,0,34.4,16.8,232.3,1014.8,83.4,9.9,67.4,5.8,4,,2020-10-24T07:22:12,2020-10-24T18:00:54,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-10-25,47.2,34,40.5,44.1,29,37.1,30.3,67.6,0,0,0,,0,0,16.1,8.6,340.9,1024.7,60.8,10,113.4,9.7,5,,2020-10-25T07:23:25,2020-10-25T17:59:27,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-10-26,48.6,37.2,43,47.3,36.8,40.9,41.8,95.7,0.296,100,37.5,rain,0,0,18.3,11,155.3,1022.3,100,6.2,27.2,2.3,1,,2020-10-26T07:24:39,2020-10-26T17:58:01,0.39,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-10-27,48.7,42.6,46.3,48,39.9,44.7,42.3,86.6,0.056,100,16.67,rain,0,0,,6.4,319.9,1021.8,96.2,9.9,60.8,5.1,3,,2020-10-27T07:25:53,2020-10-27T17:56:37,0.43,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-10-28,49.3,37.8,42.9,48.5,36.3,42,42.4,98.3,0.1,100,29.17,rain,0,0,,6.9,158,1017.3,97.9,5.7,27.2,2.4,1,,2020-10-28T07:27:08,2020-10-28T17:55:13,0.46,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"74499404741,APBN6,99799199999,D4552,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-10-29,44.6,39.1,41.7,44.6,32.8,39.6,41.5,99.3,0.979,100,50,rain,0.8,0.2,,11.5,332.7,1011,100,2.6,13.5,1.1,1,,2020-10-29T07:28:22,2020-10-29T17:53:52,0.48,"Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-10-30,38.3,27.2,32.3,33,18.2,26.6,30.7,94,0.26,100,41.67,"rain,snow",0.5,0.9,24.2,13.9,338.7,1015.4,84.5,7.6,19.1,1.8,1,,2020-10-30T07:29:37,2020-10-30T17:52:31,0.49,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"APBN6,99799199999,72518014735,D7831,KALB,D3701"
"42.591294,-74.4381718",2020-10-31,41.5,20.9,30.9,38.3,20.9,29.8,24.7,80.2,0,0,0,,1.8,0.2,,5.3,157.8,1031.1,22.6,10.1,130.5,11.3,5,,2020-10-31T07:30:52,2020-10-31T17:51:12,0.5,Partially cloudy,Partly cloudy throughout the day.,snow,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-11-01,47.7,30.8,39.4,41.7,26.3,33.2,34.2,81.8,0.142,100,16.67,rain,0.9,0.4,48.3,26.6,175.2,1014.7,74.5,9.4,21.1,2,1,,2020-11-01T06:32:08,2020-11-01T16:49:54,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-11-02,36.7,32.1,34.3,31.4,20.5,26,23.5,64.7,0,0,0,,0.8,0.7,41.9,23.3,260,1007,88.9,9.9,64.9,5.4,3,,2020-11-02T06:33:23,2020-11-02T16:48:38,0.52,Partially cloudy,Partly cloudy throughout the day.,snow,"APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-11-03,40,27.6,35,33.4,23.4,29,25.6,70,0.213,100,20.83,"rain,snow",0.4,0.8,35.1,17,259.3,1015.7,82.9,9.2,112.1,9.8,6,,2020-11-03T06:34:39,2020-11-03T16:47:24,0.54,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow clearing later.,snow,"74499404741,APBN6,99799199999,72518014735,D7831,KALB,D3701"
"42.591294,-74.4381718",2020-11-04,56.7,28.7,43.5,56.7,25.4,42,31.3,63.8,0,0,0,,0,0.1,24.2,16.1,159.7,1028.5,30.5,10.1,126.9,10.8,5,,2020-11-04T06:35:55,2020-11-04T16:46:11,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-11-05,64.1,45,54.9,64.1,40.6,53.8,39.7,57.6,0,0,0,,0,0,23,16.1,153,1026.2,49.1,10,118.8,10.3,5,,2020-11-05T06:37:10,2020-11-05T16:44:59,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-11-06,71.1,46.6,56.4,71.1,46.3,56.4,42.1,60.4,0,0,0,,0,0,,8.6,168.3,1022.7,54.3,10.2,121.6,10.6,5,,2020-11-06T06:38:26,2020-11-06T16:43:49,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-11-07,69.4,41.1,53.3,69.4,41.1,52.9,43.9,72.7,0,0,0,,0,0,,5.5,183.6,1023.7,58.5,10,117.6,10,5,,2020-11-07T06:39:42,2020-11-07T16:42:41,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-11-08,70.3,35.8,49.7,70.3,35.8,49.7,42.7,80.7,0,0,0,,0,0,,4.6,149.6,1027.5,17.7,10,119.3,10.2,5,,2020-11-08T06:40:58,2020-11-08T16:41:34,0.75,Clear,Clear conditions throughout the day.,clear-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-11-09,66.8,35.4,48.1,66.8,35.4,48.1,41,79.9,0,0,0,,0,0,,4,169.1,1026.3,15.8,10,118.5,10.2,5,,2020-11-09T06:42:14,2020-11-09T16:40:30,0.8,Clear,Clear conditions throughout the day.,clear-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-11-10,71.3,36.7,54.8,71.3,36.7,54.8,48.4,81,0,0,0,,0,0,,11.3,163.2,1020,28.1,10.2,115.9,9.9,5,,2020-11-10T06:43:30,2020-11-10T16:39:27,0.86,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-11-11,66.7,58.1,61.9,66.7,58.1,61.9,59.8,92.9,0.308,100,25,rain,0,0,26.4,11.9,152.8,1014,77.5,8.8,13.6,1.1,1,,2020-11-11T06:44:46,2020-11-11T16:38:25,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"74499404741,APBN6,99799199999,D4552,72518014735,KALB"
"42.591294,-74.4381718",2020-11-12,57.8,36.8,46.8,57.8,32.2,43.9,38.8,74,0,0,0,,0,0,,11.4,288.8,1017.5,83.9,10.1,36.3,3.1,2,,2020-11-12T06:46:02,2020-11-12T16:37:26,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-11-13,43.3,31.5,37.8,43.2,30.3,36.6,36.2,93.7,0.02,100,4.17,rain,0,0,,9.1,265.3,1016.6,80.8,9.5,45.8,3.8,2,,2020-11-13T06:47:18,2020-11-13T16:36:29,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"74499404741,APBN6,99799199999,72518014735,D7831,KALB,D3701"
"42.591294,-74.4381718",2020-11-14,43.9,28.5,39.3,39.2,28.5,34.7,30.3,71,0,0,0,,0,0,24.2,12.6,271.1,1020.3,74.1,9.9,56.2,4.7,3,,2020-11-14T06:48:33,2020-11-14T16:35:33,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-11-15,52.2,22.7,36.8,52.2,18.1,33.7,32.9,86.6,0.441,100,20.83,rain,0,0,41.9,18.3,151.9,1015.4,75.4,8.7,46.8,4,4,,2020-11-15T06:49:48,2020-11-15T16:34:39,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-11-16,47.8,38,42.4,45.4,30.8,37.5,31.2,64.7,0,0,0,,0,0,29.9,16.2,250.5,1010.7,88,9.9,21.4,1.8,1,,2020-11-16T06:51:03,2020-11-16T16:33:48,0.01,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,D4552,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-11-17,39.8,29.8,35,35.4,21.7,29.6,27.3,73.3,0,0,0,,0.8,0.2,,11.3,248.1,1014.6,85.2,9.7,38.6,3.3,2,,2020-11-17T06:52:18,2020-11-17T16:32:58,0.04,Partially cloudy,Partly cloudy throughout the day.,snow,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-11-18,29.4,18,24.2,22.2,2.6,14.1,13.2,62.9,0,0,0,,0.5,0.9,30,17.2,278,1030.7,64.3,10.1,63.8,5.2,2,,2020-11-18T06:53:32,2020-11-18T16:32:11,0.07,Partially cloudy,Partly cloudy throughout the day.,snow,"AT729,74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-11-19,42,18.7,31.7,36.5,12.7,25.2,20.2,64,0,0,0,,0.5,0.5,35,18.6,156,1030.1,82.2,10,152.4,13.2,4,,2020-11-19T06:54:46,2020-11-19T16:31:25,0.12,Partially cloudy,Partly cloudy throughout the day.,snow,"74499404741,APBN6,99799199999,D4552,72518014735,D7831,KALB,D3701"
"42.591294,-74.4381718",2020-11-20,58.1,41.6,48,58.1,34.7,45.1,31.9,54.5,0,0,0,,0,0,23,13.3,153.5,1023.2,83,10.1,96.4,8.4,4,,2020-11-20T06:55:59,2020-11-20T16:30:42,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-11-21,48.8,36.9,42.7,45.1,31.6,38.9,32.6,68.1,0,0,0,,0,0,32.2,12.2,282.2,1027.9,68.1,10.1,70.3,6.1,4,,2020-11-21T06:57:12,2020-11-21T16:30:01,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-11-22,39.9,24.6,33.3,36,24.6,31.6,29.3,85.5,0.012,100,4.17,"rain,snow",0,0,19.7,9.1,92.7,1030,85.6,9.8,17.8,1.4,1,,2020-11-22T06:58:24,2020-11-22T16:29:22,0.27,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain or snow.,rain,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-11-23,43,30.1,38.4,42.8,25,33.1,33.9,84.6,0.504,100,25,rain,0,0,34.5,17.9,267.9,1015.7,78.4,7.9,28,2.4,1,,2020-11-23T06:59:35,2020-11-23T16:28:45,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"AT729,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-11-24,40.5,26.8,32.9,34.4,22.4,28,23.4,69.8,0,0,0,,0.4,0.2,25.3,14.4,286.3,1026.2,51,9.9,53.9,4.6,4,,2020-11-24T07:00:46,2020-11-24T16:28:10,0.36,Partially cloudy,Partly cloudy throughout the day.,snow,"APBN6,99799199999,72518014735,D7831,KALB,D3701"
"42.591294,-74.4381718",2020-11-25,47.1,27.1,37.6,42.6,22.6,34.5,29.5,72.9,0.105,100,20.83,rain,0,0,29.4,14.4,159.5,1025.2,94.9,9.7,56.7,4.8,2,,2020-11-25T07:01:56,2020-11-25T16:27:38,0.4,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"74499404741,AT729,99799199999,72518014735,D7831,KALB,D3701"
"42.591294,-74.4381718",2020-11-26,52.9,40.9,47.7,52.9,39.1,46.7,47.2,97.9,0.465,100,41.67,rain,0,0,,9.1,183.5,1015.7,98.7,6.5,27.3,2.2,2,,2020-11-26T07:03:06,2020-11-26T16:27:08,0.43,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-11-27,48.8,40.9,46,48.5,39.6,44,42.7,88.2,0,0,0,,0,0,,11,270.9,1016.9,94.5,10.1,21.4,1.7,1,,2020-11-27T07:04:14,2020-11-27T16:26:40,0.46,Overcast,Cloudy skies throughout the day.,cloudy,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-11-28,45.9,28,39.9,42.8,28,37.5,35.7,85.8,0.051,100,8.33,rain,0,0,30.5,15.4,248.7,1015.3,76.1,9.6,31.1,2.8,2,,2020-11-28T07:05:22,2020-11-28T16:26:15,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"74499404741,APBN6,99799199999,D4552,72518014735,D7831,KALB,D3701"
"42.591294,-74.4381718",2020-11-29,47.7,24,34.3,45.6,20.8,32.5,27.1,77.9,0,0,0,,0,0,,8.6,165.1,1018.9,32.8,10,95.7,8.2,4,,2020-11-29T07:06:28,2020-11-29T16:25:52,0.5,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB,D3701"
"42.591294,-74.4381718",2020-11-30,54.1,29.8,40.1,54.1,29.8,39.2,38.7,94.8,1.37,100,54.17,rain,0,0,,11,351.5,1005.8,98.4,5.8,15.4,1.2,1,,2020-11-30T07:07:34,2020-11-30T16:25:31,0.5,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-12-01,57.2,37.5,48.8,57.2,30.3,46.4,42.1,78.7,0.232,100,12.5,rain,0,0,30.4,16.1,170.4,998.3,81.6,9.6,55.9,4.9,4,,2020-12-01T07:08:38,2020-12-01T16:25:13,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"74499404741,AT729,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-12-02,37.2,32.5,35,30.6,25.5,27.9,26.2,70.2,0,0,0,,0,0,32.2,16.1,219,1010.8,96.1,9.6,34.8,2.9,2,,2020-12-02T07:09:41,2020-12-02T16:24:57,0.53,Overcast,Cloudy skies throughout the day.,cloudy,"74499404741,AT729,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-12-03,44.5,25.7,35.7,40.2,22.6,31.8,25,66.8,0,0,0,,0,0,,8.4,154.6,1018.9,45.1,10,78,6.5,4,,2020-12-03T07:10:43,2020-12-03T16:24:44,0.55,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB,D3701"
"42.591294,-74.4381718",2020-12-04,49,37.6,42,48.7,32.3,39.8,26.9,55.8,0,0,0,,0,0,,9.3,143.2,1014.3,95.8,9.9,48.5,4.1,3,,2020-12-04T07:11:44,2020-12-04T16:24:33,0.58,Overcast,Cloudy skies throughout the day.,cloudy,"74499404741,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-12-05,39.4,33.4,36.6,39.4,22.9,31.3,33.3,88.1,0.123,100,20.83,rain,0.3,0.1,27.7,17.2,306.4,1008,97.3,9.4,13.3,1.1,1,,2020-12-05T07:12:43,2020-12-05T16:24:24,0.62,"Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,snow,"APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-12-06,33.2,25.8,28.9,23,14.6,18.8,20.5,70.5,0,0,0,,0.2,0.4,34.5,19.3,278.1,1008.8,63.4,9.9,36.5,3,2,,2020-12-06T07:13:41,2020-12-06T16:24:18,0.67,Partially cloudy,Partly cloudy throughout the day.,snow,"APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-12-07,30,22.7,26.5,22.1,11,17.7,19.4,74.4,0,0,0,,0,0.3,20.8,12.9,302.9,1008.9,73.1,10.2,86.8,7.4,5,,2020-12-07T07:14:38,2020-12-07T16:24:14,0.73,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"74499404741,APBN6,99799199999,72518014735,D7831,KALB,D3701"
"42.591294,-74.4381718",2020-12-08,26.8,21.8,25,21.8,13.3,16.3,19,77.8,0,0,0,,0.3,0.1,28.9,15.3,293.8,1009.2,93.2,9.7,20.4,1.7,1,,2020-12-08T07:15:33,2020-12-08T16:24:13,0.78,Overcast,Cloudy skies throughout the day.,snow,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
"42.591294,-74.4381718",2020-12-09,31.5,20.6,26.6,31.2,15.3,21.4,25,93.8,0.072,100,29.17,"rain,snow",0.9,0.6,,9.8,149.6,1007.9,94.7,6.1,38,3.3,2,,2020-12-09T07:16:26,2020-12-09T16:24:14,0.84,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"74499404741,APBN6,99799199999,72518014735,D7831,KALB"
