name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"42.5938237,-76.0762647",2021-03-09,45.9,32.9,39.9,43.4,27.4,35.3,27.6,61.9,0,0,0,,0,8.8,23,11.1,307.5,1027.5,39.6,9.9,132.4,11.6,6,,2021-03-09T06:26:03,2021-03-09T18:04:04,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-03-10,60,26.8,44.3,60,21.1,41.7,27.5,56.6,0,0,0,,0,7.7,23,14.3,157.1,1028.2,10.2,9.9,187.9,16.3,7,,2021-03-10T06:24:21,2021-03-10T18:05:16,0.96,Clear,Clear conditions throughout the day.,clear-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-03-11,65.7,47.1,55.8,65.7,43,54.4,38.3,53.1,0,0,0,,1.4,6.6,35.7,19,193.2,1018.6,53.6,9.9,109.2,9.5,5,,2021-03-11T06:22:38,2021-03-11T18:06:27,0.99,Partially cloudy,Partly cloudy throughout the day.,snow,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-03-12,55.4,30.1,44.9,55.4,16.9,40.4,26.2,50.7,0.004,100,8.33,rain,0,3.7,36.1,24.3,296.6,1020,36.3,9.9,199.6,17.1,7,,2021-03-12T06:20:55,2021-03-12T18:07:38,1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-03-13,38.5,22.1,29.5,31,10.5,20.4,12.5,49.7,0,0,0,,0,2.3,32.6,22.9,305.8,1025,26.5,9.9,202.1,17.5,7,,2021-03-13T06:19:12,2021-03-13T18:08:49,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM,F7705"
"42.5938237,-76.0762647",2021-03-14,36.9,22.5,31.4,29.9,8.5,20.8,18.3,59.1,0.009,100,12.5,"rain,snow",6.1,1.9,36.3,24.5,314.9,1019.2,81.6,8.7,95.1,7.7,4,,2021-03-14T07:17:28,2021-03-14T19:09:59,0.01,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow in the morning and afternoon.,snow,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-03-15,26.2,13.1,19.8,18,-0.8,7.9,3,48.2,0,0,0,,0.1,1.7,33.4,21.1,333.7,1029.5,18.6,9.9,209.9,18.2,7,,2021-03-15T07:15:44,2021-03-15T19:11:10,0.02,Clear,Clear conditions throughout the day.,snow,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM,F7705"
"42.5938237,-76.0762647",2021-03-16,35.3,17.1,25.9,26.2,7.5,18.3,11.4,54.9,0.006,100,4.17,"rain,snow",5.6,5.2,25.3,15.8,129.3,1022.6,69.3,9.5,66,5.8,4,,2021-03-16T07:14:00,2021-03-16T19:12:20,0.04,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain or snow.,snow,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-03-17,49.8,30.9,38.7,45.9,24,33.8,27.8,65.3,0,0,0,,0,6,,10.5,151.4,1018.9,71.1,9.7,133.3,11.7,6,,2021-03-17T07:12:15,2021-03-17T19:13:30,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-03-18,40.6,32.5,37.1,36.4,22.8,31.6,33.8,88,0.513,100,50,rain,0,2.3,31,13.6,37.9,1015.3,86,5.2,22.7,1.8,1,,2021-03-18T07:10:31,2021-03-18T19:14:40,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-03-19,33.3,20.3,26.7,25,6.9,16.7,9.4,48,0,0,0,,0,2,26.1,17.6,345.2,1027.5,4.7,9.9,221.4,18.9,8,,2021-03-19T07:08:46,2021-03-19T19:15:49,0.15,Clear,Clear conditions throughout the day.,clear-day,"KITH,F7743,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-03-20,52.1,19.8,35.1,52.1,11.9,31.9,16.3,49.3,0,0,0,,0,2,26.4,12.7,332.7,1034.9,2.9,9.9,224.7,19.4,8,,2021-03-20T07:07:01,2021-03-20T19:16:59,0.2,Clear,Clear conditions throughout the day.,clear-day,"KITH,F1825,F7743,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-03-21,62.3,28.2,44.6,62.3,22.5,42.3,18,40.7,0,0,0,,0,1.8,,6.7,95.5,1033.2,0,9.9,232.8,20,8,,2021-03-21T07:05:16,2021-03-21T19:18:08,0.24,Clear,Clear conditions throughout the day.,clear-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-03-22,65,30.9,49.2,65,24.8,47.3,19.3,33.6,0,0,0,,0,1,16.1,10,150.2,1026.9,2.6,9.9,224.2,19.3,8,,2021-03-22T07:03:31,2021-03-22T19:19:18,0.29,Clear,Clear conditions throughout the day.,clear-day,"KITH,F7743,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-03-23,64.8,34.4,51.5,64.8,30,49.9,25.2,38.2,0,0,0,,0,0.1,20.8,11.9,154.7,1023.2,13.6,9.9,198.3,17,7,,2021-03-23T07:01:46,2021-03-23T19:20:27,0.34,Clear,Clear conditions throughout the day.,clear-day,"KITH,F7743,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-03-24,54.6,46.7,51.3,54.6,42.7,50.1,45,80.3,0.322,100,54.17,rain,0,0,25,14.7,142.8,1017.7,84.3,9.1,63.7,5.5,2,,2021-03-24T07:00:01,2021-03-24T19:21:36,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-03-25,72.7,50.9,60.8,72.7,50.9,60.8,49.5,70.2,0,0,0,,0,0,20.2,13.5,181.9,1014.4,50.3,9.5,190.8,16.3,7,,2021-03-25T06:58:16,2021-03-25T19:22:45,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM,F7705"
"42.5938237,-76.0762647",2021-03-26,67,43.9,56.4,67,35.8,54.3,47.5,73.3,0.049,100,25,rain,0,0,44.2,30.1,242.3,1006.2,96.8,9.7,38.8,3.4,1,,2021-03-26T06:56:31,2021-03-26T19:23:54,0.46,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KITH,F7743,F1825,KSYR,72515594761,72519014771,72515004725,KBGM,F7705"
"42.5938237,-76.0762647",2021-03-27,55.4,37.6,44.9,55.4,33.1,42.4,36.3,73.1,0,0,0,,0,0,24.2,13.8,331.6,1019.5,64.8,9.5,124.9,10.8,7,,2021-03-27T06:54:46,2021-03-27T19:25:02,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,F7743,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-03-28,57.2,39.8,50.4,57.2,29.5,48.2,43.6,77.7,0.223,100,45.83,rain,0.3,0.1,34.1,22.8,190.2,1004.3,70.4,9.5,40.8,3.5,2,,2021-03-28T06:53:02,2021-03-28T19:26:11,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-03-29,43.3,30.8,36.3,35.6,21,27.4,24.6,63.9,0.05,100,37.5,"rain,snow",0.2,0.3,40.1,25.1,299.7,1016.7,60.2,9.3,189.5,16.4,8,,2021-03-29T06:51:17,2021-03-29T19:27:20,0.51,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain or snow throughout the day.,snow,"KITH,F7743,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-03-30,65.6,30.5,48.5,65.6,25.2,45.9,27.6,47.9,0,0,0,,0,0,35.5,25.1,168.4,1022.1,5.9,9.9,252.9,21.9,8,,2021-03-30T06:49:33,2021-03-30T19:28:28,0.53,Clear,Clear conditions throughout the day.,clear-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-03-31,54.8,37.8,49.4,54.8,32.5,47.9,41.5,75.6,0.093,100,41.67,rain,0.8,0.3,31.6,17.1,187.6,1014.9,60.9,8.9,26.4,2.3,1,,2021-03-31T06:47:49,2021-03-31T19:29:37,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain or snow.,snow,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM,F7705"
"42.5938237,-76.0762647",2021-04-01,37.8,24.8,31.4,33,12.3,21.9,26.8,83.2,0.097,100,54.17,"rain,snow",0.6,1.2,26.4,18.7,319.9,1016.4,97.2,7.2,100.2,8.6,4,,2021-04-01T06:46:05,2021-04-01T19:30:45,0.6,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KITH,F7743,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-04-02,31.6,20,25.7,20.8,9.1,14.7,10,51.8,0.022,100,12.5,snow,0,0.9,30.6,20,323.5,1024.2,44.4,9.8,252.9,21.6,8,,2021-04-02T06:44:21,2021-04-02T19:31:54,0.65,"Snow, Partially cloudy",Clearing in the afternoon with early morning snow.,snow,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-04-03,46.9,20.6,34.4,45.8,13.5,29.5,14.7,48.5,0,0,0,,0,0.1,18.3,9,288.2,1026.3,18,9.9,235.7,20.6,8,,2021-04-03T06:42:38,2021-04-03T19:33:02,0.7,Clear,Clear conditions throughout the day.,clear-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-04-04,56.1,34.6,44.7,56.1,30.9,42.8,28.9,55.9,0,0,0,,0,0,25.1,16.3,329.6,1019.8,39.4,9.9,246.5,21.3,8,,2021-04-04T06:40:55,2021-04-04T19:34:10,0.76,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-04-05,55.7,34.4,43.9,55.7,28,40.6,26.1,53.3,0,0,0,,0,0,25.7,15.7,320.2,1018.8,4.9,9.9,243.7,20.9,8,,2021-04-05T06:39:12,2021-04-05T19:35:19,0.81,Clear,Clear conditions throughout the day.,clear-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-04-06,60.3,30.3,45.7,60.3,26.1,43.6,20.1,42.3,0,0,0,,0,0,20.8,14.6,339.2,1017,9.1,9.9,256.8,22.2,8,,2021-04-06T06:37:30,2021-04-06T19:36:27,0.86,Clear,Clear conditions throughout the day.,clear-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-04-07,69.5,45.3,55.2,69.5,43,54.5,25.9,33.4,0,0,0,,0,0,17.2,9.5,22.3,1016,51.1,9.9,226.4,19.3,8,,2021-04-07T06:35:48,2021-04-07T19:37:35,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-04-08,73.8,45.3,59.8,73.8,42.6,58.8,40.1,51,0,0,0,,0,0,23,14.2,140.6,1015.7,2.7,9.8,243.2,20.9,8,,2021-04-08T06:34:07,2021-04-08T19:38:44,0.94,Clear,Clear conditions throughout the day.,clear-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-04-09,63.3,52.8,58,63.3,52.8,58,42.6,56.8,0.002,100,4.17,rain,0,0,27.2,16.2,163.8,1016.6,51.9,9.9,133.4,11.7,5,,2021-04-09T06:32:26,2021-04-09T19:39:52,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-04-10,74.6,51.3,61.1,74.6,51.3,61.1,48.3,65.6,0,0,0,,0,0,20.8,10.7,167.5,1012.1,47.5,9.8,209.7,18,8,,2021-04-10T06:30:46,2021-04-10T19:41:00,0.99,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-04-11,60.9,55.1,58.2,60.9,55.1,58.2,52.6,81.6,0.332,100,58.33,rain,0,0,21.9,12.5,115,1001.6,72,8.6,71.1,6.1,3,,2021-04-11T06:29:06,2021-04-11T19:42:09,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-04-12,54.2,44.1,46.6,54.2,37.8,43.2,43.3,88.4,0.289,100,91.67,rain,0,0,26.4,16.7,121.2,1007.4,100,9,32.1,2.8,1,,2021-04-12T06:27:27,2021-04-12T19:43:17,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-04-13,62.4,40.1,50.8,62.4,37.1,50.2,39.2,68.4,0.1,100,54.17,rain,0,0,,5.8,39.5,1017.4,44.9,9.7,258,22.4,8,,2021-04-13T06:25:49,2021-04-13T19:44:25,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-04-14,64.8,42.4,52.7,64.8,40.9,52.5,40.8,67,0.006,100,4.17,rain,0,0,17.2,11.5,325.2,1015.4,64.4,9.6,199.1,16.9,9,,2021-04-14T06:24:11,2021-04-14T19:45:34,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-04-15,50.2,37.4,43.5,50.2,31.6,40,35.7,74.5,0.158,100,33.33,rain,0,0,,11,312.6,1007.8,95,9.7,49.7,4.2,2,,2021-04-15T06:22:34,2021-04-15T19:46:42,0.05,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KITH,F1825,F7743,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-04-16,40,34,37.3,37.1,29.6,31.9,35.2,92.1,0.171,100,70.83,"rain,snow",0,0,23,12.7,288.7,1005.9,100,7.1,49.1,4.1,2,,2021-04-16T06:20:57,2021-04-16T19:47:50,0.08,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-04-17,47.8,37.4,42,42.4,30.3,37,36.3,81.4,0.02,100,16.67,rain,0,0,21.9,14.1,314.8,1009.4,95.1,9,97.7,8.4,6,,2021-04-17T06:19:22,2021-04-17T19:48:58,0.12,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-04-18,56.5,40,47.7,56.5,36.8,46.5,37,68.5,0.014,100,12.5,rain,0,0,25.3,12.2,288.2,1010.4,69,9.7,187.7,16.2,7,,2021-04-18T06:17:47,2021-04-18T19:50:07,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KITH,F1825,KSYR,72519014771,72515594761,72515004725,KBGM,F7705"
"42.5938237,-76.0762647",2021-04-19,58.3,40.8,49.1,58.3,38.2,48.4,36.9,64.7,0.018,100,16.67,rain,0,0,23,8.5,58.3,1010.4,60.7,9.9,159.7,13.8,5,,2021-04-19T06:16:13,2021-04-19T19:51:15,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-04-20,49.4,37.4,44.4,46.3,32.6,40.6,34.9,69.3,0.014,100,16.67,rain,0,0,23,12.1,309.2,1012.7,80.1,9.9,47.1,4.2,1,,2021-04-20T06:14:39,2021-04-20T19:52:23,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-04-21,35.9,29.1,32.6,34.9,19,25.1,28.6,85.1,0.072,100,29.17,"rain,snow",0.5,0.1,26.9,14.2,327.2,1009.9,98.3,7.7,59.5,5,3,,2021-04-21T06:13:07,2021-04-21T19:53:32,0.31,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,snow,"KITH,F7743,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-04-22,36.8,26,31,27.2,14.3,20.4,23.5,73.7,0.035,100,50,"rain,snow",0.3,0.6,35.8,20.9,293,1011.6,95.3,7.3,138.9,11.9,5,,2021-04-22T06:11:35,2021-04-22T19:54:40,0.36,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM,F7705"
"42.5938237,-76.0762647",2021-04-23,58.6,27.1,43.6,58.6,20.7,39,24.3,49.6,0,0,0,,0,0.3,29.5,19.1,285.3,1014.8,7.2,9.9,290.2,25.1,9,,2021-04-23T06:10:05,2021-04-23T19:55:48,0.41,Clear,Clear conditions throughout the day.,clear-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-04-24,63.6,40,54.1,63.6,37.7,52.9,29.5,40.4,0.005,100,4.17,rain,0,0,19.7,10.8,261.9,1013.5,20.8,9.9,248.5,21.5,9,,2021-04-24T06:08:35,2021-04-24T19:56:56,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KITH,F7743,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-04-25,54,36.8,49,54,28,47.2,39.2,70,0.058,100,29.17,rain,0,0,31.7,18.8,308.3,1009,87.2,9,89.6,7.7,5,,2021-04-25T06:07:07,2021-04-25T19:58:04,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-04-26,47.6,31.3,38.2,41.9,20.6,30.5,21.7,53.5,0,0,0,,0,0,26.8,19,318.6,1019.7,52.7,9.9,261.9,22.6,9,,2021-04-26T06:05:39,2021-04-26T19:59:12,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-04-27,70.8,34.6,51.9,70.8,29.6,51.2,31.9,49.3,0.006,100,4.17,"rain,snow",0,0,,10.3,122.3,1016,48.6,9.7,233.3,20.1,8,,2021-04-27T06:04:13,2021-04-27T20:00:20,0.5,"Snow, Rain, Partially cloudy",Clearing in the afternoon with early morning snow or rain.,rain,"KITH,F7743,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-04-28,75.2,51.4,62.3,75.2,51.4,62.3,49.6,65.1,0.112,100,29.17,rain,0,0,17.2,10.3,274.3,1009.8,46.5,9.5,131.8,11.4,7,,2021-04-28T06:02:47,2021-04-28T20:01:28,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-04-29,58.6,49.4,54,58.6,45.2,53.8,53.1,96.7,0.853,100,58.33,rain,0,0,23,10.3,308.4,1004.6,88.9,4,37.7,3.1,2,,2021-04-29T06:01:23,2021-04-29T20:02:35,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM,F7705"
"42.5938237,-76.0762647",2021-04-30,52.4,33.3,45.8,52.4,24,39.2,39.6,79.9,0.048,100,33.33,"rain,snow",0.3,0.1,40.7,25,292.2,1002.3,99.3,9.1,73.7,6.3,2,,2021-04-30T06:00:00,2021-04-30T20:03:43,0.58,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-05-01,57.9,32.2,43,57.9,21.2,37.5,28,61.2,0.012,100,16.67,"rain,snow",0.2,0.3,31.5,17.4,297.4,1013.1,64.7,9.2,233.3,20.3,9,,2021-05-01T05:58:38,2021-05-01T20:04:50,0.63,"Snow, Rain, Partially cloudy",Clearing in the afternoon with early morning snow or rain.,snow,"KITH,F1825,F7743,KSYR,72515594761,72519014771,72515004725,KBGM,F7705"
"42.5938237,-76.0762647",2021-05-02,64.6,50.6,56.7,64.6,50.6,56.7,41.3,57.9,0.051,100,29.17,rain,0,0,23,11.6,300.2,1007.4,52.3,9.6,112.7,9.6,4,,2021-05-02T05:57:18,2021-05-02T20:05:57,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-05-03,64.2,48.1,55.8,64.2,46.7,55.4,49.7,80.7,0.073,100,29.17,rain,0,0,,9.1,108.1,1008.9,70.4,9.2,117,10.1,4,,2021-05-03T05:55:58,2021-05-03T20:07:04,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-05-04,73.3,53.7,61.6,73.3,53.7,61.6,56.7,85.3,0.139,100,37.5,rain,0,0,,8.9,178.6,1004.9,95.5,8,118.7,10.2,5,,2021-05-04T05:54:40,2021-05-04T20:08:11,0.79,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KITH,F7743,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-05-05,60.6,45.8,51.9,60.6,39.7,49.4,49.3,91,0.111,100,66.67,rain,0,0,24.2,14.1,309.1,1007.8,99.1,7.5,40.6,3.5,2,,2021-05-05T05:53:24,2021-05-05T20:09:18,0.84,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM,F7705"
"42.5938237,-76.0762647",2021-05-06,53.9,40.4,46.5,53.9,34.6,43.1,33.4,63.2,0.009,100,8.33,rain,0,0,23,15.7,319.7,1016.1,57.7,9.9,260.8,22.6,10,,2021-05-06T05:52:08,2021-05-06T20:10:24,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM,F3092"
"42.5938237,-76.0762647",2021-05-07,52.8,34.4,44.1,52.8,31,42.4,34.1,69.4,0.075,100,25,rain,0,0,,8.8,353.4,1013.5,70.7,9.2,138.8,11.9,6,,2021-05-07T05:50:55,2021-05-07T20:11:30,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-05-08,49.1,35.8,42.1,45,32.3,38.4,38.4,87.2,0.295,100,41.67,rain,0,0,20.8,13.1,321.2,1012.7,93.9,8.7,78.8,6.7,2,,2021-05-08T05:49:42,2021-05-08T20:12:35,0.96,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-05-09,53.2,35.8,43.6,53.2,29.4,40.3,37.6,81.1,0.204,100,37.5,rain,0,0,,10.3,228.6,1015.4,57.2,8.5,138.7,11.9,5,,2021-05-09T05:48:31,2021-05-09T20:13:40,0.98,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-05-10,54.7,40.4,46,54.7,33.8,42.9,37.3,74.8,0.102,100,16.67,rain,0,0,18.3,12.1,321.4,1013.9,85.8,9,140.2,12,8,,2021-05-10T05:47:22,2021-05-10T20:14:45,1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KITH,F7743,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-05-11,52.5,37.6,45,52.5,31.9,40,30,57,0,0,0,,0,0,26.4,18.8,295.6,1018.3,45.9,9.9,223.1,19.3,7,,2021-05-11T05:46:14,2021-05-11T20:15:50,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM,F7705"
"42.5938237,-76.0762647",2021-05-12,59.8,37.4,48.1,59.8,29.7,44.9,32.8,58.7,0.003,100,4.17,rain,0,0,24.2,13,311.4,1023.1,52.4,9.9,261,22.5,10,,2021-05-12T05:45:07,2021-05-12T20:16:54,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM,F7705"
"42.5938237,-76.0762647",2021-05-13,63.8,37.3,52,63.8,33.4,51.1,32.9,51.3,0,0,0,,0,0,22.7,12.7,321.9,1024.4,21.9,9.9,269.3,23.2,7,,2021-05-13T05:44:03,2021-05-13T20:17:57,0.01,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-05-14,67.7,39.7,55.4,67.7,37.4,54.9,35.1,50,0,0,0,,0,0,18.3,11.7,320.1,1024.3,13.7,9.9,309.7,26.7,9,,2021-05-14T05:43:00,2021-05-14T20:19:00,0.03,Clear,Clear conditions throughout the day.,clear-day,"KITH,F1825,F7743,KSYR,72515594761,72519014771,72515004725,KBGM"
"42.5938237,-76.0762647",2021-05-15,69,44.2,57.9,69,41.6,57.6,34.7,44.9,0,0,0,,0,0,17.2,9.7,312.7,1023.9,36.7,9.9,266.8,23.1,9,,2021-05-15T05:41:58,2021-05-15T20:20:02,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KITH,F1825,KSYR,72515594761,72519014771,72515004725,KBGM"
