name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.174966,-77.639663",2020-08-24,86.7,66.3,76.7,88.8,66.3,77.3,63,64.4,0,0,0,,0,0,23,15.6,250.4,1014.8,26.7,9.9,148.2,7.6,6,,2020-08-24T06:26:32,2020-08-24T19:58:13,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-08-25,80.1,65.7,72.9,80.4,65.7,72.9,61.1,69.2,0.528,100,25,rain,0,0,29,20.7,299,1012.2,42.3,9.4,186.1,9.5,7,,2020-08-25T06:27:37,2020-08-25T19:56:34,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-08-26,70.3,58,65.6,70.3,58,65.6,52.5,63.2,0.05,100,4.17,rain,0,0,23,18,15.6,1016.4,62.7,9.9,141.2,7.1,3,,2020-08-26T06:28:43,2020-08-26T19:54:54,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72529014768,KGVQ,AP064,KROC,C0736,72498894704,99800999999,KDSV"
"43.174966,-77.639663",2020-08-27,82.1,64.3,72.6,86.9,64.3,73.2,67.4,84.5,0.111,100,29.17,rain,0,0,30.4,19.3,261.2,1007.4,69.1,9.6,114.4,5.6,3,,2020-08-27T06:29:49,2020-08-27T19:53:13,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-08-28,72.1,65.7,68.1,72.1,65.7,68.1,61.5,80.3,0,0,0,,0,0,18.3,9.8,345.5,1010.6,73,9.9,143.2,7.1,3,,2020-08-28T06:30:55,2020-08-28T19:51:32,0.39,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-08-29,80.1,64.9,71.5,82,64.9,71.6,62.8,75,0.051,100,8.33,rain,0,0,38.7,24.2,251.7,1000.6,58.1,9.9,113.6,5.5,2,,2020-08-29T06:32:01,2020-08-29T19:49:50,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-08-30,70.2,59.3,65.3,70.2,59.3,65.3,53,65.9,0,0,0,,0,0,28.9,13.1,306.7,1009.9,52.8,9.9,174,9,7,,2020-08-30T06:33:06,2020-08-30T19:48:07,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-08-31,76,52.8,66.1,76,52.8,66.1,53,65.4,0,0,0,,0,0,23,14.9,155.3,1016.1,45.7,9.9,145,7.2,6,,2020-08-31T06:34:12,2020-08-31T19:46:24,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-09-01,77.2,66.7,71.9,77.2,66.7,71.9,61.3,69.5,0,0,0,,0,0,23,12.9,195.2,1015.2,73.6,9.9,151,7.6,3,,2020-09-01T06:35:18,2020-09-01T19:44:40,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-09-02,80.1,67.7,74.8,82.7,67.7,74.9,65.9,74.2,0.09,100,8.33,rain,0,0,26.1,18.4,224.8,1008,64.5,9.9,146.5,7.1,4,,2020-09-02T06:36:24,2020-09-02T19:42:55,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-09-03,80,60.2,70.2,79.9,60.2,70.2,58.5,69.6,0,0,0,,0,0,21.7,14,229.2,1008.3,48.8,9.7,189.8,9.5,6,,2020-09-03T06:37:29,2020-09-03T19:41:11,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-09-04,73,55.8,65.4,73,55.8,65.4,52.9,67.8,0.061,100,8.33,rain,0,0,27.7,17.8,275,1013.9,48.3,9.8,120.5,5.9,4,,2020-09-04T06:38:35,2020-09-04T19:39:25,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-09-05,70.2,51.9,61,70.2,51.9,61,52,73.9,0.142,100,12.5,rain,0,0,18.3,11.1,242.8,1021.2,44.3,9.7,112.4,5.7,3,,2020-09-05T06:39:40,2020-09-05T19:37:40,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-09-06,70.1,53.4,62.6,70.1,53.4,62.6,52.1,71,0.001,100,4.17,rain,0,0,16.1,9.7,200.3,1021.6,61.6,9.9,149.4,7.5,5,,2020-09-06T06:40:46,2020-09-06T19:35:53,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-09-07,74.4,60.3,68.6,74.4,60.3,68.6,57,67,0.061,100,12.5,rain,0,0,37.7,21.8,215.8,1012.5,62.8,9.9,135.6,5.8,3,,2020-09-07T06:41:52,2020-09-07T19:34:07,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-09-08,77.2,64.4,67.8,77.2,64.4,67.8,59.3,74.7,0,0,0,,0,0,20.8,16.2,48.4,1019.7,78.6,9.9,162.5,7.7,3,,2020-09-08T06:42:57,2020-09-08T19:32:20,0.66,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-09-09,77.1,60.4,67.3,77.1,60.4,67.3,61.8,83.2,0,0,0,,0,0,17.2,14,50.7,1024,60.7,9.9,129.6,6.6,3,,2020-09-09T06:44:03,2020-09-09T19:30:33,0.71,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-09-10,70.6,62.4,66.7,70.6,62.4,66.7,62.3,86.1,0,0,0,,0,0,23,12.6,330.7,1024.6,88.7,7.6,91.4,4.5,2,,2020-09-10T06:45:09,2020-09-10T19:28:45,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-09-11,60.3,49.3,56.6,60.3,49.3,56.6,49.6,78,0.012,100,4.17,rain,0,0,25.3,14.2,35.2,1027.4,67,9.1,106.3,5.4,2,,2020-09-11T06:46:14,2020-09-11T19:26:58,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-09-12,73.2,44.4,59.7,73.2,43.5,59.5,50.5,72.9,0,0,0,,0,0,24.2,15.6,176.9,1023,38.5,9.9,127.8,6.4,3,,2020-09-12T06:47:20,2020-09-12T19:25:10,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-09-13,75,64.6,68.2,75,64.6,68.2,60,75.3,0.236,100,25,rain,0,0,25.3,17.1,223.9,1014.8,64,9.5,92.1,4.5,3,,2020-09-13T06:48:26,2020-09-13T19:23:21,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-09-14,65.3,48,58.2,65.3,45.6,58,45.8,65.3,0,0,0,,0,0,26.3,16,319.6,1024.9,41.9,9.9,147.9,7.4,3,,2020-09-14T06:49:32,2020-09-14T19:21:33,0.95,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-09-15,64.5,43.7,53.4,64.5,41.3,52.5,43.2,70.7,0,0,0,,0,0,15,8.9,214,1026.7,23.1,9.9,144.3,7.3,3,,2020-09-15T06:50:37,2020-09-15T19:19:44,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-09-16,74.4,54.2,63.1,74.4,54.2,63.1,47,56.9,0,0,0,,0,0,19.6,14.5,218.2,1017.7,23,9.9,141.6,7,3,,2020-09-16T06:51:43,2020-09-16T19:17:56,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-09-17,65.2,54.7,61.2,65.2,54.7,61.2,51.2,70.1,0,0,0,,0,0,21.9,16.1,46.8,1017.5,67.3,9.9,138.6,6.4,3,,2020-09-17T06:52:49,2020-09-17T19:16:07,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-09-18,57.8,51.4,54.8,57.8,51.4,54.8,39.7,59.2,0.033,100,12.5,rain,0,0,26.4,16.2,31.7,1022.5,72.2,9.6,101.1,4.7,2,,2020-09-18T06:53:56,2020-09-18T19:14:18,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72529014768,KGVQ,KROC,E6481,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-09-19,54.5,41,48.5,54.5,38.4,47.7,32.7,56.7,0,0,0,,0,0,23,10.5,8.7,1030.1,33,9.9,115.2,5.4,3,,2020-09-19T06:55:02,2020-09-19T19:12:30,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-09-20,60.5,40,49.2,60.5,37.3,48.1,34.4,61.3,0,0,0,,0,0,15,12.4,82.3,1035,42.3,9.9,107,5.4,3,,2020-09-20T06:56:08,2020-09-20T19:10:41,0.07,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-09-21,65,37.7,51.1,65,33.7,50.2,36.3,60.7,0,0,0,,0,0,16.1,11.5,130,1034.3,25.8,9.9,130.2,6,3,,2020-09-21T06:57:14,2020-09-21T19:08:52,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-09-22,68.6,40.6,53.8,68.6,36.5,52.7,41.5,66.6,0,0,0,,0,0,13.9,9.9,268.2,1023,31.9,9.9,144.9,6.6,3,,2020-09-22T06:58:21,2020-09-22T19:07:03,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-09-23,76.1,53,64.1,76.1,53,64.1,52.8,69.7,0,0,0,,0,0,23.4,15.9,275,1014,26.3,9.9,117.7,5.5,3,,2020-09-23T06:59:28,2020-09-23T19:05:15,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-09-24,74.7,55.2,64.2,74.7,55.2,64.2,57.8,80.4,0,0,0,,0,0,11.4,8.2,249.4,1014.5,43.1,9.6,126.7,5.9,3,,2020-09-24T07:00:35,2020-09-24T19:03:26,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-09-25,76.8,57.8,65.8,76.8,57.8,65.8,55.6,71.7,0,0,0,,0,0,10.3,7.6,233.5,1017.3,31.6,9.9,122,5.8,3,,2020-09-25T07:01:42,2020-09-25T19:01:38,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-09-26,78.4,54.9,66.3,78.4,54.9,66.3,55,69.6,0,0,0,,0,0,20.8,14.4,217.8,1015,29.1,9.7,128.9,6.1,4,,2020-09-26T07:02:49,2020-09-26T18:59:50,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-09-27,83.9,63.7,71.6,83.4,63.7,71.6,58.5,65.3,0,0,0,,0,0,30.9,22.8,210.8,1010.5,50.6,9.9,118.7,5.4,3,,2020-09-27T07:03:56,2020-09-27T18:58:02,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-09-28,81.7,60.5,71.5,81.7,60.5,71.5,58,64.4,0,0,0,,0,0,25.9,13.2,207.6,1007.5,55.8,9.9,128.3,5.5,3,,2020-09-28T07:05:04,2020-09-28T18:56:14,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-09-29,74.3,56.5,61.5,74.3,56.5,61.5,56.1,83.3,0.493,100,37.5,rain,0,0,26.7,16.9,230.3,1008.9,64.3,9.1,72.9,3.1,1,,2020-09-29T07:06:11,2020-09-29T18:54:27,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-09-30,60.5,51.4,54.8,60.5,51.4,54.8,50.2,85.1,1.133,100,50,rain,0,0,32,21,238.9,1003.6,70.6,9,106.5,4.5,3,,2020-09-30T07:07:19,2020-09-30T18:52:40,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-10-01,62.7,49.3,55.2,62.7,46.4,55,46.7,74.4,0,0,0,,0,0,24,16.9,240.6,1010.8,47.2,9.9,152.7,6.5,3,,2020-10-01T07:08:28,2020-10-01T18:50:53,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-10-02,60.4,47,51,60.4,43.5,49.5,45.3,81.8,0.173,100,29.17,rain,0,0,23.9,12.2,249.8,1015.7,71.3,9.4,106.7,4.6,3,,2020-10-02T07:09:36,2020-10-02T18:49:07,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-10-03,55.5,43.1,49.8,55.5,38.7,47.9,40,71.9,0.012,100,4.17,rain,0,0,20.8,10.7,282.5,1023.3,64.1,9.9,142.8,6.2,3,,2020-10-03T07:10:45,2020-10-03T18:47:21,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-10-04,61.1,43.5,52.4,61.1,41.8,52,42.7,71.4,0,0,0,,0,0,18.3,11.4,185.1,1021.6,70.1,9.9,115.7,5,2,,2020-10-04T07:11:54,2020-10-04T18:45:35,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-10-05,58.6,45.5,52.5,58.6,45.5,52.1,45.9,79.5,0,0,0,,0,0,18.3,12.9,266.8,1021,63.7,9.9,122.6,5.3,3,,2020-10-05T07:13:03,2020-10-05T18:43:50,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-10-06,66.3,43.5,54.4,66.3,39.5,53.4,41.8,65.7,0,0,0,,0,0,19.6,14,215.2,1015.4,49.9,9.9,119.8,5.3,3,,2020-10-06T07:14:12,2020-10-06T18:42:05,0.59,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-10-07,63.9,52.4,58,63.9,52.4,58,46.4,66.1,0.24,100,16.67,rain,0,0,39.7,26.5,271.5,1005.8,59.7,9.8,79.7,3.2,2,,2020-10-07T07:15:22,2020-10-07T18:40:21,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-10-08,56.8,46.6,50.9,56.8,43.7,49.6,42.2,72.9,0,0,0,,0,0,28.9,13.8,299.3,1017.9,86.8,9.9,107.6,4.7,2,,2020-10-08T07:16:32,2020-10-08T18:38:38,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-10-09,65.4,41,53.3,65.4,37.5,52.5,44,74,0,0,0,,0,0,27.4,14.5,220.3,1019.3,34.6,8.9,119.3,5.2,3,,2020-10-09T07:17:42,2020-10-09T18:36:55,0.73,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-10-10,75,57.5,66.5,75,57.5,66.5,52.5,61.5,0,0,0,,0,0,40.5,28.4,249.1,1010.4,73.5,9.9,106.2,4.7,2,,2020-10-10T07:18:53,2020-10-10T18:35:13,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,AP064,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-10-11,56.1,49.2,52.4,56.1,43.6,51.7,42.2,68.4,0,0,0,,0,0,30,17.2,69.3,1021.5,80.6,9.9,104.4,4.4,2,,2020-10-11T07:20:04,2020-10-11T18:33:31,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-10-12,64.2,51.6,57.1,64.2,51.6,57.1,47.3,70,0,0,0,,0,0,32.1,19.1,144,1017.4,80,9.9,120.8,5.2,2,,2020-10-12T07:21:15,2020-10-12T18:31:50,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-10-13,61.5,48.1,56.5,61.5,44.4,56.3,47.3,72.9,0.132,100,16.67,rain,0,0,27.6,17.7,242.4,1013.5,68.7,9.3,76.2,3.2,1,,2020-10-13T07:22:27,2020-10-13T18:30:10,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-10-14,62.2,45.2,53.8,62.2,40.8,52.5,38.6,59.4,0,0,0,,0,0,18.3,12.9,249.2,1014.2,50.6,9.9,96.3,4.2,2,,2020-10-14T07:23:39,2020-10-14T18:28:31,0.96,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-10-15,71.6,51.5,60,71.6,51.5,60,43.9,58.5,0.134,100,20.83,rain,0,0,30.4,22.1,235.5,1009,85.5,9.7,63.5,2.8,2,,2020-10-15T07:24:51,2020-10-15T18:26:52,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72529014768,KGVQ,AP064,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-10-16,51.4,38.5,47,51.4,34.4,44.5,38.4,74.5,0.055,100,12.5,rain,0,0,20.8,14.2,260.7,1020.1,83.4,9.9,93.8,4,2,,2020-10-16T07:26:03,2020-10-16T18:25:14,1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-10-17,56.1,32.6,43.8,56.1,25.2,41.7,32.9,68.2,0,0,0,,0,0,21.6,11.9,248,1025.6,31.6,9.9,113.8,4.8,2,,2020-10-17T07:27:16,2020-10-17T18:23:37,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-10-18,58.1,40.5,51.6,58.1,37.6,50.9,34,53.1,0,0,0,,0,0,26.4,16.9,185.2,1024.6,95.1,9.9,75.8,3.2,2,,2020-10-18T07:28:29,2020-10-18T18:22:01,0.02,Overcast,Cloudy skies throughout the day.,cloudy,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-10-19,57.4,49,52.1,57.4,45.8,51.7,47.2,85.9,0.427,100,54.17,rain,0,0,25.3,13.8,98.4,1023.5,100,8.5,22.4,1,1,,2020-10-19T07:29:43,2020-10-19T18:20:26,0.05,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-10-20,53.4,47.4,49.1,53.4,42.6,46.6,47,92.3,0.359,100,37.5,rain,0,0,19.7,13.7,5.1,1024.1,100,8.7,41.6,1.5,1,,2020-10-20T07:30:56,2020-10-20T18:18:52,0.09,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-10-21,68.3,47.6,57.3,68.3,43.2,56.5,54.2,89.4,0.679,100,29.17,rain,0,0,28.2,17.1,223.4,1020.9,98.1,9,53.5,2.2,1,,2020-10-21T07:32:11,2020-10-21T18:17:19,0.14,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-10-22,55.2,47.4,52.3,55.2,46,52.3,50.7,94,0.125,100,25,rain,0,0,18.3,9.2,70.4,1024.3,91.7,8.2,48.8,1.8,1,,2020-10-22T07:33:25,2020-10-22T18:15:47,0.2,"Rain, Overcast",Cloudy skies throughout the day with rain in the morning and afternoon.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-10-23,80.4,53.5,66.2,80.4,53.5,66.2,56.2,73.9,0,0,0,,0,0,31.6,18.2,207.7,1015.2,63.3,7.8,92,3.6,2,,2020-10-23T07:34:40,2020-10-23T18:14:16,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-10-24,63.3,43.5,47.7,63.3,37.6,43.5,41.3,79,0.14,100,25,rain,0,0,30.7,16.6,300.1,1018.7,93.8,9.3,98.1,3.8,2,,2020-10-24T07:35:55,2020-10-24T18:12:47,0.3,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-10-25,44.1,39.3,42.5,39.6,32.5,37.1,34.6,73.8,0.05,100,8.33,rain,0,0,23,13.1,80.4,1025,96.1,9.7,102.7,3.8,2,,2020-10-25T07:37:10,2020-10-25T18:11:18,0.35,"Rain, Overcast",Cloudy skies throughout the day with morning rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-10-26,48.1,40.6,44.9,46.6,35.3,42.2,42.4,91,0.112,100,37.5,rain,0,0,18.3,9.2,253.1,1020.5,100,8.6,44.5,1.7,1,,2020-10-26T07:38:25,2020-10-26T18:09:51,0.39,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-10-27,47.5,41.4,44.4,45.2,38.2,41.4,40.6,87,0.084,100,20.83,rain,0,0,20.8,10.5,288.9,1023.5,99.5,9.3,67.2,2.6,2,,2020-10-27T07:39:41,2020-10-27T18:08:25,0.43,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-10-28,51.1,41.3,44.5,51.1,38,41.6,40.2,85.4,0,0,0,,0,0,23,16.2,255.6,1017.1,85.8,9.8,87.6,3.5,2,,2020-10-28T07:40:57,2020-10-28T18:07:00,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-10-29,47.5,41.1,45.1,47.4,34.6,42.1,41.8,88.3,0.075,100,16.67,rain,0,0,39.4,22.2,68.4,1010.8,98.8,9.7,29,1.2,1,,2020-10-29T07:42:14,2020-10-29T18:05:36,0.48,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-10-30,43.4,36.2,38.4,35.4,25.9,30.8,31.8,77.1,0,0,0,,0,0,34.4,21.2,27.6,1018.3,97.7,9.9,96.4,3.3,2,,2020-10-30T07:43:30,2020-10-30T18:04:14,0.49,Overcast,Cloudy skies throughout the day.,cloudy,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-10-31,45.4,29.1,37.5,41.3,24.5,32.6,27,66.8,0,0,0,,0,0,18.3,10.7,226.2,1029.3,39.7,9.8,118.7,4.8,2,,2020-10-31T07:44:47,2020-10-31T18:02:54,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
"43.174966,-77.639663",2020-11-01,51.3,35.6,42.3,51.3,25.2,35.4,33.1,69.8,0.128,100,12.5,rain,0,0,34.5,25.1,234.6,1010,70.7,9.4,57.2,2.3,1,,2020-11-01T06:46:04,2020-11-01T17:01:34,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72529014768,KGVQ,KROC,C0736,99800999999,72498894704,KDSV"
