name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"42.2667252,-77.3855253",2020-06-26,82.7,58.6,70.2,81.3,58.6,70,54.8,62.9,0,0,0,,0,0,18.6,8.6,299.4,1014.4,29.1,9.4,229.1,19.8,7,,2020-06-26T05:34:53,2020-06-26T20:50:08,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-06-27,79.8,59.1,69,79.8,59.1,69,61.8,78.8,0.652,100,29.17,rain,0,0,21.4,10.4,300.8,1008.2,45.5,8.6,133.6,11.5,7,,2020-06-27T05:35:18,2020-06-27T20:50:08,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"72519454778,KELM,72515614748,E6819,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-06-28,82.9,65.2,73.8,83.8,65.2,74.1,63.5,72.6,0.009,100,8.33,rain,0,0,21.9,14.3,307.5,1007.6,36.7,9.3,243.6,21,7,,2020-06-28T05:35:43,2020-06-28T20:50:05,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-06-29,83.9,61.1,73.4,83.9,61.1,73.4,60.6,67.5,0,0,0,,0,0,21.9,12.9,341.7,1012.7,15.5,9.8,276.1,23.7,8,,2020-06-29T05:36:11,2020-06-29T20:50:00,0.32,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-06-30,75.8,62.3,69.3,75.8,62.3,69.3,61.1,76.2,0,0,0,,0,0,18.3,11.1,336.1,1014.9,50,9.9,121.4,10.3,4,,2020-06-30T05:36:40,2020-06-30T20:49:53,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-07-01,83.4,64.4,72.4,83.8,64.4,72.4,61.4,70.5,0,0,0,,0,0,18.3,10,351.6,1013.9,57.3,9.9,190.8,16.4,7,,2020-07-01T05:37:11,2020-07-01T20:49:44,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-07-02,92.1,61.8,77.4,91.6,61.8,77.4,61.1,61.9,0,0,0,,0,0,19.7,11.3,301.3,1012.9,17.1,9.9,270.3,23.5,8,,2020-07-02T05:37:44,2020-07-02T20:49:33,0.46,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-07-03,87.9,70.2,78.8,90.5,70.2,79.8,64.3,62,0,0,0,,0,0,24.2,10.7,315.3,1012.7,24.7,9.9,228.5,19.6,7,,2020-07-03T05:38:18,2020-07-03T20:49:19,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-07-04,87.5,66.4,76.1,87.9,66.4,76.6,63.8,68.9,0,0,0,,0,0,20.8,9.7,343.6,1014.4,27.2,9.2,180.6,15.4,6,,2020-07-04T05:38:54,2020-07-04T20:49:04,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"GMFN6,72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-07-05,90.8,58.4,75,89,58.4,74.3,56.9,59,0,0,0,,0,0,18.3,8.5,327.3,1015.5,4,9.6,273,23.5,8,,2020-07-05T05:39:31,2020-07-05T20:48:46,0.5,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-07-06,93,62.3,76.4,92.4,62.3,76.4,61.3,63.7,0.008,100,8.33,rain,0,0,28.9,12.1,60.2,1016.6,18.7,9.9,230.6,20,8,,2020-07-06T05:40:09,2020-07-06T20:48:26,0.51,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-07-07,91.7,64.7,78.2,93.3,64.7,79.3,65.5,68,0,0,0,,0,0,19.6,10.3,153,1015.8,18.5,9.4,255.9,22,8,,2020-07-07T05:40:49,2020-07-07T20:48:04,0.53,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-07-08,88.4,70.3,77.2,92.2,70.3,78.5,68.3,74.8,0.286,100,16.67,rain,0,0,33.3,12.7,345.7,1014.5,19.4,9.5,202.6,17.4,8,,2020-07-08T05:41:30,2020-07-08T20:47:40,0.56,Rain,Clear conditions throughout the day with afternoon rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-07-09,94.7,68.1,80.7,96.5,68.1,82.1,67.4,68.4,0.027,100,4.17,rain,0,0,,8.3,145,1014.1,19.3,8.6,274.7,23.7,8,,2020-07-09T05:42:13,2020-07-09T20:47:14,0.6,Rain,Clear conditions throughout the day with morning rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-07-10,89.3,71.1,79.5,91.7,71.1,80.8,67.9,69.7,0.019,100,12.5,rain,0,0,24.2,14,118.4,1011.6,8.6,9.7,235.8,20.3,8,,2020-07-10T05:42:57,2020-07-10T20:46:45,0.64,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-07-11,83.6,70.4,74.9,87.1,70.4,75.5,68.1,80.6,1.381,100,37.5,rain,0,0,32.3,19.2,235.3,1003.3,50.2,8.9,151.1,12.7,6,,2020-07-11T05:43:42,2020-07-11T20:46:15,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-07-12,83.5,66.2,74.4,83.3,66.2,74.4,62.4,68.8,0.021,100,12.5,rain,0,0,20.8,11.2,252.4,1006.5,36.8,9.7,202.2,17.3,7,,2020-07-12T05:44:28,2020-07-12T20:45:43,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-07-13,77.8,63.2,70,77.8,63.2,70,60.6,73.4,0.035,100,8.33,rain,0,0,16.1,11.1,276.8,1011.1,49.7,9.8,130.5,11.2,4,,2020-07-13T05:45:15,2020-07-13T20:45:08,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-07-14,81.2,59.7,70.5,81.9,59.7,70.6,60.3,72.2,0,0,0,,0,0,18.3,10,316.3,1016.9,27,9.9,262,22.7,8,,2020-07-14T05:46:04,2020-07-14T20:44:32,0.83,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-07-15,86.9,58.6,73.1,86.2,58.6,73.1,60.2,68,0,0,0,,0,0,,6.5,72.2,1020.8,12.5,9.1,272.8,23.5,8,,2020-07-15T05:46:53,2020-07-15T20:43:53,0.87,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-07-16,77.7,68.2,73.4,77.7,68.2,73.4,65.5,76.4,0.046,100,25,rain,0,0,27.7,13.6,166.5,1019.6,59.4,9.8,61.5,5.3,2,,2020-07-16T05:47:44,2020-07-16T20:43:13,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"GMFN6,72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-07-17,85.5,66.8,76.6,84.9,66.8,76.7,64.7,69.5,0.024,100,12.5,rain,0,0,25.3,12.3,295.6,1018.4,41.8,9.9,251.7,21.8,8,,2020-07-17T05:48:35,2020-07-17T20:42:30,0.95,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"GMFN6,72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-07-18,91.6,61.4,76.2,92.7,61.4,76.7,62.7,66.8,0,0,0,,0,0,17.2,8.9,296.9,1017.9,6,9.6,266.3,23,7,,2020-07-18T05:49:27,2020-07-18T20:41:46,0.98,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-07-19,93.1,65.9,76.2,97.5,65.9,77.5,67.3,76.4,0.237,100,20.83,rain,0,0,41.4,13.9,217.5,1012.3,18.7,9.7,173.7,14.9,6,,2020-07-19T05:50:21,2020-07-19T20:40:59,1,Rain,Clear conditions throughout the day with rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-07-20,87.2,69.5,77.8,86.4,69.5,77.8,63.7,65.6,0,0,0,,0,0,21.9,12.8,286.2,1012.5,23.9,9.7,247.6,21.4,7,,2020-07-20T05:51:15,2020-07-20T20:40:11,1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-07-21,81.7,60,72.4,83.5,60,72.8,63.1,74,0,0,0,,0,0,,6,350.5,1017.4,21.5,9.9,171.4,14.8,7,,2020-07-21T05:52:09,2020-07-21T20:39:21,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"GMFN6,72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-07-22,83.5,66.5,75,87.3,66.5,76.1,68.1,80.2,0.043,100,20.83,rain,0,0,18.3,7.8,246.7,1015.8,47.8,9.6,148.9,12.8,6,,2020-07-22T05:53:05,2020-07-22T20:38:29,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-07-23,82.6,70.2,76.2,87,70.2,77.2,70.1,82.2,0.377,100,33.33,rain,0,0,19.7,9.5,305.5,1016.4,58.2,9.7,153.6,13.3,5,,2020-07-23T05:54:01,2020-07-23T20:37:35,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-07-24,84.5,65.6,74.6,85.8,65.6,75.1,65.5,76.1,0.037,100,4.17,rain,0,0,,7.7,12.7,1019.5,52.5,8.7,209.4,17.9,7,,2020-07-24T05:54:58,2020-07-24T20:36:39,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-07-25,86.8,66.8,76,87.3,66.8,76.4,64.6,71,0,0,0,,0,0,,8.1,255.6,1019.3,28.7,9.8,227.2,19.5,8,,2020-07-25T05:55:55,2020-07-25T20:35:42,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-07-26,88.8,62.9,76.5,90.4,62.9,77.1,63.6,67.3,0,0,0,,0,0,21.9,10.9,262.4,1016.6,10.1,9.9,246.5,21.3,7,,2020-07-26T05:56:53,2020-07-26T20:34:43,0.19,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-07-27,93.4,67.8,80.4,98.3,67.8,83.1,68.2,68.8,0,0,0,,0,0,29.8,14.2,245.4,1009.9,12.4,9.7,225.3,19.5,7,,2020-07-27T05:57:52,2020-07-27T20:33:42,0.25,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-07-28,85.2,67.2,77,83.8,67.2,76.8,62.5,64.3,0.208,100,8.33,rain,0,0,20.8,10,270.7,1010.5,33.5,9.8,252.5,21.6,8,,2020-07-28T05:58:51,2020-07-28T20:32:39,0.31,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"72519454778,KELM,72515614748,E6819,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-07-29,84.4,62.1,71.6,84.5,62.1,71.6,62,73.4,0.359,100,20.83,rain,0,0,42.5,11.4,282.7,1012.7,33.4,9.7,152.1,13.3,7,,2020-07-29T05:59:50,2020-07-29T20:31:35,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-07-30,81.9,64.7,73.1,83.1,64.7,73.3,64,75,0.004,100,4.17,rain,0,0,,8.1,321,1012.1,40.6,9.4,153.8,13.2,6,,2020-07-30T06:00:50,2020-07-30T20:30:29,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-07-31,84.4,58.4,71.3,84,58.4,71.3,59.3,69.5,0,0,0,,0,0,19.7,11.6,15.7,1012.2,10.1,9.5,242.5,20.9,8,,2020-07-31T06:01:50,2020-07-31T20:29:22,0.45,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-08-01,88.2,57.4,72.5,87,57.4,72.4,59.7,68.3,0.011,100,8.33,rain,0,0,,7.2,198.4,1014.2,18.6,9.8,186.1,15.9,8,,2020-08-01T06:02:51,2020-08-01T20:28:13,0.47,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-08-02,89.2,70,79.1,90.9,70,79.9,65.4,65.5,0.023,100,12.5,rain,0,0,32,17.4,204.3,1009,57.7,9.9,160.4,13.7,5,,2020-08-02T06:03:52,2020-08-02T20:27:02,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-08-03,83.6,68.9,75.4,83.6,68.9,75.5,61.5,63.3,0.004,100,4.17,rain,0,0,34.4,13.6,253.6,1014.9,52.6,9.9,167.9,14.4,7,,2020-08-03T06:04:53,2020-08-03T20:25:50,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"GMFN6,72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-08-04,74.9,66.2,70.5,74.9,66.2,70.5,66.5,87.4,0.472,100,66.67,rain,0,0,,7.6,358,1011.4,67.1,9.2,92.1,7.9,5,,2020-08-04T06:05:55,2020-08-04T20:24:36,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-08-05,77.9,62.8,69.7,77.9,62.8,69.7,56.9,66.6,0.046,100,8.33,rain,0,0,23,10.8,276.1,1016.6,46.7,9.6,184.8,16.1,6,,2020-08-05T06:06:57,2020-08-05T20:23:22,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"GMFN6,72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-08-06,77.7,53.8,66.3,77.7,53.8,66.3,52.7,64.9,0,0,0,,0,0,,8.1,1.7,1020.9,15.6,9.8,231.3,20.1,8,,2020-08-06T06:07:59,2020-08-06T20:22:05,0.54,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-08-07,78.5,61.1,69.4,78.5,61.1,69.4,61.2,75.6,0.011,100,8.33,rain,0,0,,7.3,37.3,1020.5,72.4,9.9,163.2,14.1,6,,2020-08-07T06:09:01,2020-08-07T20:20:48,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-08-08,83.7,63.6,71.9,84.5,63.6,72.1,63.7,77.7,0,0,0,,0,0,,7.2,296.2,1020.9,53.9,8.5,164.9,14.3,6,,2020-08-08T06:10:04,2020-08-08T20:19:29,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72519454778,KELM,72515614748,E6819,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-08-09,88.2,61,74.8,88,61,74.8,61,66.3,0,0,0,,0,0,19.7,10.8,241.8,1019.1,24.6,9.6,224.5,19.4,7,,2020-08-09T06:11:06,2020-08-09T20:18:08,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72519454778,KELM,72515614748,E6819,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-08-10,91.5,67.9,77.9,94.9,67.9,79.1,66.2,69.6,0.37,100,20.83,rain,0,0,31.1,9.5,302.1,1016.2,26.6,9.5,228.6,19.8,8,,2020-08-10T06:12:09,2020-08-10T20:16:47,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-08-11,91,68.3,78.7,92.7,68.3,79.7,65.5,66.5,0.008,100,4.17,rain,0,0,29.7,13.5,259.2,1012.6,27.5,8.4,219.4,18.9,8,,2020-08-11T06:13:12,2020-08-11T20:15:24,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-08-12,83.2,61.8,73.5,82.1,61.8,73.2,58.4,63.6,0,0,0,,0,0,,7.6,357,1018.6,16.3,9.9,201.9,17.3,6,,2020-08-12T06:14:15,2020-08-12T20:14:00,0.79,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,E6819,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-08-13,87.8,59.6,72.7,85.9,59.6,72.2,57.1,63.3,0,0,0,,0,0,19.7,9.9,32.9,1020.4,0.9,9.9,234.8,20.1,7,,2020-08-13T06:15:18,2020-08-13T20:12:35,0.84,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-08-14,86.5,59.4,72.6,85.8,59.4,72.4,59.1,66.5,0,0,0,,0,0,20.8,10.7,12.3,1018.5,2.7,9.7,199,17.2,7,,2020-08-14T06:16:21,2020-08-14T20:11:08,0.89,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-08-15,83.7,61.6,72.1,84.1,61.6,72.3,62.1,72.7,0.043,100,12.5,rain,0,0,29.8,11,123.4,1016.2,50.5,9.7,137.7,12,7,,2020-08-15T06:17:24,2020-08-15T20:09:41,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-08-16,81.6,64.6,73.2,81.5,64.6,73.3,61.6,69,0,0,0,,0,0,20.8,7.5,47,1014.6,65.5,9.8,180.6,15.6,6,,2020-08-16T06:18:28,2020-08-16T20:08:12,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-08-17,82.3,64.2,71.4,81.3,64.2,71.3,60,70.8,0.193,100,20.83,rain,0,0,26.4,11.8,323.7,1012.6,48.4,9.7,202.6,17.5,8,,2020-08-17T06:19:31,2020-08-17T20:06:43,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-08-18,77.9,59.3,68.2,77.9,59.3,68.2,55.3,68,0.017,100,12.5,rain,0,0,22.2,12.3,284.6,1012.6,40.2,9.6,190.6,16.4,6,,2020-08-18T06:20:34,2020-08-18T20:05:13,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-08-19,74.5,54.4,64.3,74.5,54.4,64.3,51.4,66.3,0,0,0,,0,0,23,13,327.7,1016.2,25,9.8,204.5,17.9,7,,2020-08-19T06:21:37,2020-08-19T20:03:41,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-08-20,81.4,48.4,64.3,79.8,46.5,63.8,47.7,61.2,0,0,0,,0,0,,9,315.1,1017.7,3.6,9.6,221.9,19.2,7,,2020-08-20T06:22:41,2020-08-20T20:02:09,0.01,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-08-21,87.2,55.5,71.1,85.7,55.5,70.7,54.8,60.5,0,0,0,,0,0,19.7,10.6,265.8,1013.9,4.1,9.9,217.2,18.7,7,,2020-08-21T06:23:44,2020-08-21T20:00:35,0.04,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-08-22,89.2,59.8,74,88.9,59.8,74.2,59.9,64.5,0,0,0,,0,0,,8.5,354,1014.3,8.8,9.9,195.7,17,7,,2020-08-22T06:24:47,2020-08-22T19:59:01,0.08,Clear,Clear conditions throughout the day.,clear-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-08-23,88.3,62.2,73.5,89.8,62.2,73.9,63.1,72.5,0.204,100,12.5,rain,0,0,21.9,10,341.6,1016.6,19,9,134.3,11.7,6,,2020-08-23T06:25:51,2020-08-23T19:57:26,0.13,Rain,Clear conditions throughout the day with rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-08-24,89.2,65.5,76,90.3,65.5,76.6,64.5,70.4,0.036,100,4.17,rain,0,0,26.4,10.8,262,1015.6,23.7,8.5,176.9,15.2,6,,2020-08-24T06:26:54,2020-08-24T19:55:50,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-08-25,83.2,64.7,73.4,84.8,64.7,73.7,62.2,70.7,0.23,100,16.67,rain,0,0,30.2,18,302.7,1012.4,32.7,9.5,154.7,13.3,6,,2020-08-25T06:27:57,2020-08-25T19:54:14,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-08-26,74.9,57.7,67.2,74.9,57.7,67.2,55.9,67.9,0,0,0,,0,0,,8.5,340.1,1016,62.7,9.9,144.2,12.5,5,,2020-08-26T06:29:00,2020-08-26T19:52:37,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-08-27,89,65.3,74.1,93.1,65.3,75.3,66.7,79.8,0.728,100,41.67,rain,0,0,37.7,17.5,269.9,1008.2,45.6,9.5,160.6,14,6,,2020-08-27T06:30:03,2020-08-27T19:50:58,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-08-28,76.3,65,70.4,76.3,65,70.4,65.2,84.3,0.03,100,8.33,rain,0,0,18.3,9.1,354,1010.3,62.2,9,101.8,8.8,5,,2020-08-28T06:31:06,2020-08-28T19:49:20,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-08-29,83,65.9,74,85.1,65.9,74.5,64.2,72.7,0.027,100,8.33,rain,0,0,30.4,17.2,246.9,1001.4,46.3,9.7,167.1,14.2,6,,2020-08-29T06:32:10,2020-08-29T19:47:40,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-08-30,74.1,55.9,66.1,74.1,55.9,66.1,54.1,66.5,0,0,0,,0,0,21.9,11.9,315.6,1009.5,48.5,9.9,177.4,15.3,6,,2020-08-30T06:33:13,2020-08-30T19:46:00,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"GMFN6,72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-08-31,76.9,51.2,64.9,76.9,51.2,64.9,53.8,70.3,0,0,0,,0,0,26.4,13,157.9,1016.7,59.8,9.4,132.2,11.4,5,,2020-08-31T06:34:16,2020-08-31T19:44:20,0.49,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-09-01,74.7,67,71.1,74.7,67,71.1,61,70.6,0,0,0,,0,0,26.5,12.9,174.9,1016.5,91.5,9.9,81.8,7,3,,2020-09-01T06:35:19,2020-09-01T19:42:39,0.5,Overcast,Cloudy skies throughout the day.,cloudy,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-09-02,79.2,70.1,74.4,79.2,70.1,74.4,67.8,79.9,0.077,100,33.33,rain,0,0,23,11.8,207.1,1009.5,70.2,9.6,79.6,6.9,3,,2020-09-02T06:36:22,2020-09-02T19:40:57,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
"42.2667252,-77.3855253",2020-09-03,78.5,61.6,70,78.5,61.6,70,60.8,75.1,0.004,100,4.17,rain,0,0,18.3,11.8,213,1009.3,20.1,8.5,131,11.2,5,,2020-09-03T06:37:24,2020-09-03T19:39:15,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72519454778,KELM,72515614748,72498894704,KPEO,F6197,KDSV"
