name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"42.7274845,-77.7697795",2021-04-09,68,56.3,61.1,68,56.3,61.1,46.6,59,0.013,100,25,rain,0,0,37.8,15.6,154.2,1014.9,39.6,9.9,133.3,11.5,7,,2021-04-09T06:39:04,2021-04-09T19:46:48,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-04-10,78.6,51.6,64.4,78.6,51.6,64.4,47.5,58.4,0,0,0,,0,0,26.4,14.9,146.7,1010.8,10.2,9.9,216,18.6,7,,2021-04-10T06:37:23,2021-04-10T19:47:56,0.99,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-04-11,63.6,54.9,60.2,63.6,54.9,60.2,54.8,82.8,0.723,100,62.5,rain,0,0,21.9,12.5,140.1,1000.6,83.6,8.7,28,2.2,1,,2021-04-11T06:35:43,2021-04-11T19:49:05,1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-04-12,56.5,49.3,53.2,56.5,46.2,52.9,49.4,87.1,0.132,100,54.17,rain,0,0,,11.8,131.7,1006,99.6,9.4,28.5,2.5,1,,2021-04-12T06:34:03,2021-04-12T19:50:14,0,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV,C4954"
"42.7274845,-77.7697795",2021-04-13,61,47.4,53.1,61,45.9,52.3,46.7,79.5,0.014,100,8.33,rain,0,0,,6.7,114.1,1017.7,71,9.4,94.2,8.1,5,,2021-04-13T06:32:24,2021-04-13T19:51:23,0.01,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-04-14,65.6,44.4,53.5,65.6,41.1,52.5,39,61.8,0,0,0,,0,0,24.2,14.6,338.2,1016.3,69.9,9.5,226.5,19.7,9,,2021-04-14T06:30:46,2021-04-14T19:52:31,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-04-15,48.6,38.8,43.5,48.6,35.5,41.3,34.3,70.7,0.208,100,33.33,rain,2,0.7,18.3,10.5,299.8,1009.6,97.4,9.4,70.4,6,3,,2021-04-15T06:29:09,2021-04-15T19:53:40,0.05,"Rain, Overcast",Cloudy skies throughout the day with rain or snow in the morning and afternoon.,snow,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-04-16,42.3,35,39.5,42,29.5,36.1,36.1,87.4,0.579,100,100,"rain,snow",1.2,2.3,25.3,12.4,297,1007.8,100,8.2,84.8,7.3,3,,2021-04-16T06:27:32,2021-04-16T19:54:49,0.08,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-04-17,50.5,40.9,45,50.5,36.4,42.9,38.5,78.6,0.032,100,16.67,rain,0,0.2,19.7,7,329.7,1011.3,99,9.6,65.1,5.4,3,,2021-04-17T06:25:56,2021-04-17T19:55:57,0.12,"Rain, Overcast",Cloudy skies throughout the day with early morning rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-04-18,57.2,38.3,48.9,57.2,38.3,48.3,38,68.1,0.009,100,4.17,rain,0,0,21.4,9.8,300.2,1011.6,64.7,9.9,201.3,17.5,8,,2021-04-18T06:24:20,2021-04-18T19:57:06,0.16,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-04-19,61.8,39.3,51.9,61.8,34.3,50.4,35.9,58.3,0.001,100,4.17,rain,0,0,27.9,10.9,209.7,1010.6,64,9.9,207.5,17.7,8,,2021-04-19T06:22:46,2021-04-19T19:58:15,0.21,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-04-20,52.3,35.6,44.4,52.3,28.5,40,33.5,66.4,0.016,100,16.67,rain,0.8,0.2,33.5,18,293.8,1014.2,89,9.9,94.7,8,3,,2021-04-20T06:21:12,2021-04-20T19:59:24,0.26,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,snow,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-04-21,36.4,30.8,33.9,30.3,21.4,25.9,28.2,79.7,0.179,100,62.5,"rain,snow",0.5,0.9,27.7,14.7,326.8,1012.6,98.9,6.5,86.6,7.3,5,,2021-04-21T06:19:39,2021-04-21T20:00:32,0.31,"Snow, Rain, Overcast",Cloudy skies throughout the day with a chance of rain or snow throughout the day.,snow,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-04-22,39.2,28.6,33.9,34.1,20.5,26.2,23.9,66.7,0.023,100,20.83,"rain,snow",0.9,0.9,31.6,18.8,296.5,1014.3,95,8.3,118.4,10.1,5,,2021-04-22T06:18:07,2021-04-22T20:01:41,0.36,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,snow,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-04-23,61.2,27.8,45.6,61.2,21.7,43.3,25.9,50.9,0,0,0,,0,0.9,36.5,15.3,256.9,1016.3,2.9,9.9,289.3,25.1,9,,2021-04-23T06:16:37,2021-04-23T20:02:49,0.41,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-04-24,66.6,41.6,55.8,66.6,38.7,55,31.2,41.2,0,0,0,,0,0.1,23,8.8,256.6,1014.1,16.7,9.9,268.9,23.4,9,,2021-04-24T06:15:07,2021-04-24T20:03:58,0.45,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-04-25,56.8,38.5,49.8,56.8,29.8,48.1,38.3,65.1,0,0,0,,0,0,29.2,17.9,306.1,1011,89.5,9.9,88.3,7.7,3,,2021-04-25T06:13:38,2021-04-25T20:05:06,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-04-26,52.2,34.6,41.8,52.2,25.4,37.1,23.6,49.8,0,0,0,,0,0,21.9,14.7,332.2,1021.8,53.5,9.9,274.3,23.7,9,,2021-04-26T06:12:10,2021-04-26T20:06:15,0.5,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-04-27,75,39.6,56.9,75,35.9,55.5,39.1,54.6,0.045,100,12.5,rain,0,0,18.3,8.8,151.7,1015.3,62.2,9.8,240,20.9,9,,2021-04-27T06:10:43,2021-04-27T20:07:23,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-04-28,77.4,50.7,63.4,77.4,50.7,63.4,52.6,69.8,0.104,100,12.5,rain,0,0,33.4,11.2,320.8,1010.3,60.7,9.8,146.5,12.7,7,,2021-04-28T06:09:17,2021-04-28T20:08:31,0.52,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-04-29,54.8,50.3,52.1,54.8,50.3,52.1,49.7,91.5,0.79,100,62.5,rain,0,0,,11.2,351.4,1006.1,99.6,5.6,34.4,2.8,1,,2021-04-29T06:07:53,2021-04-29T20:09:39,0.54,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-04-30,52.3,34.8,46.8,52.3,27,42.8,39.1,75.2,0.141,100,37.5,"rain,snow",0,0,39.1,24.5,290,1006.1,98.8,9.6,88.1,7.6,4,,2021-04-30T06:06:29,2021-04-30T20:10:47,0.58,"Snow, Rain, Overcast",Cloudy skies throughout the day with rain or snow.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-05-01,62.5,33.4,46.9,62.5,23.8,44.7,27.6,53,0.057,100,12.5,"rain,snow",0,0,32.2,13.7,313.6,1014.5,37.2,9.5,299.6,25.7,9,,2021-05-01T06:05:07,2021-05-01T20:11:55,0.63,"Snow, Rain, Partially cloudy",Partly cloudy throughout the day with early morning snow or rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,F5947,KDSV"
"42.7274845,-77.7697795",2021-05-02,68,53.6,61.2,68,53.6,61.2,45.6,57.5,0.006,100,12.5,rain,0,0,32.2,16.1,294.8,1007.4,44.6,9.9,168.5,14.5,6,,2021-05-02T06:03:46,2021-05-02T20:13:02,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-05-03,65.8,50.5,58.7,65.8,50.5,58.7,51.4,77.3,0.098,100,37.5,rain,0,0,,11.5,118.3,1008.2,86.1,9.3,102.2,8.7,4,,2021-05-03T06:02:26,2021-05-03T20:14:09,0.74,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-05-04,73.9,49.2,60.7,73.9,47.7,60.6,54.6,81.5,0.341,100,41.67,rain,0,0,21.8,11.7,289.4,1005.2,93.1,8,121.1,10.5,5,,2021-05-04T06:01:08,2021-05-04T20:15:17,0.79,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,F5947,KDSV"
"42.7274845,-77.7697795",2021-05-05,60.3,45.5,52.1,60.3,40.9,51.1,47.1,83.2,0.04,100,16.67,rain,0,0,28.8,12.1,315.4,1010.2,99.8,9.2,48.7,4,2,,2021-05-05T05:59:51,2021-05-05T20:16:23,0.84,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6481,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-05-06,56.2,40.6,48.4,56.2,38.3,46.7,36.3,64.8,0,0,0,,0,0,23,13.2,337,1018,60.7,9.9,246.4,21.3,8,,2021-05-06T05:58:35,2021-05-06T20:17:30,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72519454778,KROC,E6481,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-05-07,51.7,38.5,43.9,51.7,35.8,41.2,37.7,79.4,0.21,100,58.33,rain,0,0,18.3,12.9,330.5,1014.9,94.3,9.3,146.4,12.7,7,,2021-05-07T05:57:21,2021-05-07T20:18:36,0.92,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-05-08,52.2,41.8,45.1,52.2,37.8,43.5,39.3,80.5,0.105,100,33.33,rain,0,0,25.3,9.1,338.2,1014.4,88.5,9.8,100.3,8.5,4,,2021-05-08T05:56:08,2021-05-08T20:19:42,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,F5947,KDSV"
"42.7274845,-77.7697795",2021-05-09,53.4,35.5,43.5,53.4,31.4,41.2,37.4,80,0.35,100,37.5,rain,0,0,19.7,12.3,170.5,1016.2,55.4,8.9,144.6,12.6,6,,2021-05-09T05:54:57,2021-05-09T20:20:48,0.98,"Rain, Partially cloudy",Becoming cloudy in the afternoon with rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-05-10,57.3,41.3,48.5,57.3,39.5,48.4,35.1,63.6,0.025,100,8.33,rain,0,0,25.3,16.3,297.1,1015.6,63.4,9.8,199.2,17.2,8,,2021-05-10T05:53:47,2021-05-10T20:21:53,1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-05-11,51.8,35.5,45.7,51.8,30.2,43.5,31.3,59,0.024,100,4.17,rain,0,0,25.3,16.9,283.1,1020.3,71.1,9.8,233,20.2,8,,2021-05-11T05:52:39,2021-05-11T20:22:58,1,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6481,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-05-12,62.6,38.4,51,62.6,36.3,49.7,33.7,55.4,0.002,100,4.17,rain,0,0,22.6,15.2,330.4,1025.2,29.9,9.9,318.3,27.7,10,,2021-05-12T05:51:32,2021-05-12T20:24:02,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-05-13,66.7,37.6,53.5,66.7,33.6,52.3,34.5,52.3,0,0,0,,0,0,19.7,12.2,328.5,1026.1,24.7,9.9,276.7,23.9,9,,2021-05-13T05:50:27,2021-05-13T20:25:06,0.01,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-05-14,69.7,39.9,55.9,69.7,35.6,54.7,35.2,50.1,0,0,0,,0,0,17.3,9.9,288.9,1025.6,11.8,9.9,310.9,26.9,9,,2021-05-14T05:49:24,2021-05-14T20:26:09,0.03,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-05-15,71.5,42.8,58,71.5,37.5,56.6,33.6,44.5,0,0,0,,0,0,20.8,12.8,245.4,1024.9,13.8,9.9,298.6,25.7,8,,2021-05-15T05:48:22,2021-05-15T20:27:12,0.06,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-05-16,70,45.4,58.4,70,42.2,57.9,39.6,52.2,0,0,0,,0,0,,10.5,144,1024.7,59.3,9.9,162.9,13.9,8,,2021-05-16T05:47:22,2021-05-16T20:28:14,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-05-17,75.8,46.3,61.8,75.8,42.8,61.3,42.1,52.7,0,0,0,,0,0,,12,133.5,1025.6,26.4,9.8,253.5,22,10,,2021-05-17T05:46:24,2021-05-17T20:29:15,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-05-18,79.7,48,64.9,79.7,45.8,64.7,45.5,53,0,0,0,,0,0,,11.5,281,1027.1,8.2,9.9,311.2,26.8,9,,2021-05-18T05:45:27,2021-05-18T20:30:16,0.18,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-05-19,83.8,50.8,68.3,81.7,50.8,67.8,48.1,52.6,0,0,0,,0,0,,7.5,120.7,1027.8,5.1,9.8,291,25.3,9,,2021-05-19T05:44:32,2021-05-19T20:31:16,0.23,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-05-20,87.9,57.3,72.7,85,57.3,71.9,52,53.4,0,0,0,,0,0,,11.8,120.7,1028.8,14.4,9.9,273.3,23.6,9,,2021-05-20T05:43:39,2021-05-20T20:32:15,0.28,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-05-21,89.3,59.6,75.2,86.8,59.6,74.4,53.7,51,0,0,0,,0,0,23,13.7,230.5,1029.7,10.1,9.9,292.6,25.1,10,,2021-05-21T05:42:48,2021-05-21T20:33:14,0.34,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-05-22,82.5,61.8,72.1,82.4,61.8,72.1,57.4,61.1,0.004,100,4.17,rain,0,0,26.4,13.8,258.4,1024.7,45.1,9.9,184.4,15.9,6,,2021-05-22T05:41:59,2021-05-22T20:34:12,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-05-23,80.7,57.2,68.6,82.5,57.2,68.7,59.7,73.8,0.046,100,8.33,rain,0,0,23.4,15.3,334.2,1019.1,86.9,9.7,145.2,12.6,6,,2021-05-23T05:41:11,2021-05-23T20:35:08,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-05-24,77.1,48.5,62.8,77.1,47.9,62.8,48.7,63.1,0,0,0,,0,0,,10,89.9,1023.1,45.3,9.9,313.4,27,9,,2021-05-24T05:40:26,2021-05-24T20:36:04,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-05-25,85,61.1,72,86.4,61.1,72.4,60.6,68.6,0.015,100,12.5,rain,0,0,32.2,14.6,178.4,1019,60.9,9.9,248.3,21.5,9,,2021-05-25T05:39:42,2021-05-25T20:36:59,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-05-26,83.6,64.8,73.4,84,64.8,73.6,61.8,67.7,0.171,100,29.17,rain,0,0,34.6,15.4,245.6,1013.7,45.3,9.8,200.4,17.4,9,,2021-05-26T05:39:01,2021-05-26T20:37:53,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-05-27,66.6,50.6,59.6,66.6,50.6,59.6,46.2,62.4,0,0,0,,0,0,20.9,13.3,338.9,1019.1,44.7,9.9,268.2,23.2,10,,2021-05-27T05:38:21,2021-05-27T20:38:46,0.51,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-05-28,50.3,43.2,46,50.3,38.1,42.9,41.3,83.8,0.796,100,62.5,rain,0,0,28.9,9.7,348.7,1019.3,77.3,7.8,27.8,2.3,1,,2021-05-28T05:37:44,2021-05-28T20:39:38,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6481,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-05-29,56.1,44.6,49.5,56.1,40.3,47.6,41.4,74.6,0.096,100,29.17,rain,0,0,23,9.6,25.5,1020,95.6,9.7,98.6,8.5,3,,2021-05-29T05:37:08,2021-05-29T20:40:28,0.56,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV,C4954"
"42.7274845,-77.7697795",2021-05-30,62.4,44.8,53.6,62.4,44.8,53.5,42.4,68,0,0,0,,0,0,21.9,14.2,65.3,1024.4,78.5,9.7,209.9,18.2,8,,2021-05-30T05:36:35,2021-05-30T20:41:17,0.61,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-05-31,71.6,41.4,58,71.6,41.3,57.6,40.6,57.8,0,0,0,,0,0,20.8,13.1,293.5,1025.2,5.9,9.9,337.1,29.2,10,,2021-05-31T05:36:03,2021-05-31T20:42:06,0.66,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-06-01,75.6,52.8,63.6,75.6,52.8,63.6,44.9,53,0,0,0,,0,0,24.2,8.9,173.3,1024.1,35.5,9.9,234.8,20.1,9,,2021-06-01T05:35:34,2021-06-01T20:42:52,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-06-02,74.8,50.3,64,74.8,50.3,64,51.6,65.5,0,0,0,,0,0,18.3,10.4,144.8,1021.3,50.7,9.9,180.5,15.6,5,,2021-06-02T05:35:07,2021-06-02T20:43:38,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-06-03,73.6,62.1,66.8,73.6,62.1,66.8,61.5,83.7,0.155,100,54.17,rain,0,0,20.8,8.9,169.1,1013.8,93.4,9.3,126.8,10.9,5,,2021-06-03T05:34:41,2021-06-03T20:44:22,0.81,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-06-04,82,60.8,71.4,81.8,60.8,71.5,59.4,69.2,0.012,100,8.33,rain,0,0,25.3,8.8,245.6,1012.7,58.9,9.8,267,23.1,8,,2021-06-04T05:34:18,2021-06-04T20:45:04,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-06-05,88.4,66.6,77.5,85.9,66.6,76.8,55.8,50.3,0,0,0,,0,0,33.7,16.9,257.4,1013.1,21.4,9.9,324.1,28.1,9,,2021-06-05T05:33:57,2021-06-05T20:45:46,0.9,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-06-06,88.6,62.2,76.5,88,62.2,76.2,58.8,57.7,0,0,0,,0,0,26.6,11.7,204.3,1016.6,14.6,9.9,318.5,27.3,10,,2021-06-06T05:33:39,2021-06-06T20:46:25,0.94,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-06-07,89.4,64.9,77.4,91.9,64.9,78.5,63.7,64.2,0,0,0,,0,0,23,10.2,181,1017.6,33.5,9.9,240.8,20.6,7,,2021-06-07T05:33:22,2021-06-07T20:47:03,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-06-08,82.7,70,76.2,86.3,70,77.2,69.6,80.8,0.279,100,50,rain,0,0,19.7,8.3,339.9,1017.8,58.9,9.4,175.9,15.1,6,,2021-06-08T05:33:07,2021-06-08T20:47:40,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-06-09,84.7,69.2,76.3,90,69.2,77.8,67.8,76,0.01,100,4.17,rain,0,0,,15.5,350.2,1018.2,39.2,9.6,201.7,17.4,6,,2021-06-09T05:32:55,2021-06-09T20:48:14,1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-06-10,82.6,58.4,71.1,81.7,58.4,70.9,56.5,64,0,0,0,,0,0,17.2,9.8,48.1,1018,12.2,9.4,333.3,28.7,9,,2021-06-10T05:32:45,2021-06-10T20:48:48,0,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-06-11,81.9,57.3,70.4,82.8,57.3,70.6,58.3,67,0,0,0,,0,0,23,10.3,116.5,1013.1,31.1,9.9,245.4,21.2,9,,2021-06-11T05:32:36,2021-06-11T20:49:19,0.01,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-06-12,79.9,62.7,69.9,79.9,62.7,69.9,58,68.1,0.002,100,4.17,rain,0,0,17.2,10.2,351.1,1011.7,66.4,9.9,280.9,24.3,10,,2021-06-12T05:32:30,2021-06-12T20:49:49,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-06-13,85.3,58.9,73.7,84.2,58.9,73.4,58,61.4,0.003,100,8.33,rain,0,0,,6.6,35.8,1010.9,47.4,9.9,289.7,24.7,10,,2021-06-13T05:32:26,2021-06-13T20:50:16,0.04,"Rain, Partially cloudy",Becoming cloudy in the afternoon with late afternoon rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-06-14,74.3,60.4,67.8,74.3,60.4,67.8,57.1,69.3,0.081,100,16.67,rain,0,0,32.2,17.7,281,1009.5,60.7,9.7,203.7,17.6,8,,2021-06-14T05:32:25,2021-06-14T20:50:42,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-06-15,74.2,57.5,63.9,74.2,57.5,63.9,52.8,69.8,0.073,100,37.5,rain,0,0,24.8,17.1,331.3,1011.3,83,9.6,183.7,16,10,,2021-06-15T05:32:25,2021-06-15T20:51:06,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
"42.7274845,-77.7697795",2021-06-16,70.4,46.5,59.4,70.4,46.5,59.4,41,54.6,0,0,0,,0,0,26.4,16.9,325.3,1016,8.9,9.9,333.8,28.8,10,,2021-06-16T05:32:27,2021-06-16T20:51:29,0.16,Clear,Clear conditions throughout the day.,clear-day,"72529014768,KGVQ,72519454778,KROC,E6819,72498894704,KDSV"
