name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
"43.3123766,-73.4394282",2020-07-16,75.8,65.1,70.6,75.8,65.1,70.6,62.1,75,0.285,100,16.67,rain,0,0,21.9,15.9,180.9,1023.5,91,9.9,153.7,13.1,5,,2020-07-16T05:28:35,2020-07-16T20:30:46,0.91,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-07-17,79.8,59.4,68.5,79.8,59.4,68.5,62.9,83,0.091,100,41.67,rain,0,0,23,12.2,191,1018.2,69.7,9.7,165.8,14.3,9,,2020-07-17T05:29:28,2020-07-17T20:30:01,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-07-18,87,57.4,73.1,87.9,57.4,73.7,63.2,74.4,0,0,0,,0,0,19.7,11.8,198.5,1016.5,12.4,8.2,327.3,28.3,9,,2020-07-18T05:30:22,2020-07-18T20:29:15,0.98,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-07-19,91.2,61.3,77.5,95.8,61.3,79.4,65.8,70.1,0,0,0,,0,0,23.6,15.8,207.7,1010.8,5.9,9.3,304.7,26.3,9,,2020-07-19T05:31:18,2020-07-19T20:28:26,1,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-07-20,88.7,67.9,79.5,89.4,67.9,79.7,63,59.3,0.002,100,8.33,rain,0,0,21.9,14.2,248,1009.1,28.9,9.9,316,27.1,10,,2020-07-20T05:32:14,2020-07-20T20:27:36,1,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-07-21,84.5,58.3,72.6,83.9,58.3,72.5,59,65.4,0,0,0,,0,0,18.3,9.6,261.1,1015.3,18.6,9.9,297.2,25.4,10,,2020-07-21T05:33:11,2020-07-21T20:26:43,0,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-07-22,76.2,62.4,68.2,76.2,62.4,68.2,63.6,85.8,0.633,100,45.83,rain,0,0,16.1,6.1,9.4,1016.5,59,9.5,105.1,8.8,5,,2020-07-22T05:34:08,2020-07-22T20:25:49,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-07-23,83.5,65.2,73.2,88.3,65.2,74.1,68.8,87.1,0.325,100,25,rain,0,0,33.3,12.2,231.3,1014.8,70.5,7.5,181.4,15.6,7,,2020-07-23T05:35:07,2020-07-23T20:24:53,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-07-24,83,62.4,71.6,82.9,62.4,71.5,61.9,75.3,0,0,0,,0,0,,7.4,27.7,1018.6,23.4,9,314.8,27.1,10,,2020-07-24T05:36:06,2020-07-24T20:23:55,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-07-25,85.6,59.2,72.7,85.9,59.2,72.8,60.6,69.3,0,0,0,,0,0,,7.5,204.4,1017.7,20.8,9.7,312.3,26.9,9,,2020-07-25T05:37:06,2020-07-25T20:22:55,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-07-26,87.3,59.3,74.3,87.8,59.3,74.8,62.7,70.1,0,0,0,,0,0,21.9,12.9,218.6,1013.4,2.9,9.8,293.8,25.4,10,,2020-07-26T05:38:06,2020-07-26T20:21:53,0.19,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-07-27,91.6,70.2,79.9,98.2,70.2,82.4,68.8,70.3,0.067,100,4.17,rain,0,0,26.4,12.4,207.3,1007.1,21.5,9.7,307.1,26.5,9,,2020-07-27T05:39:07,2020-07-27T20:20:50,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-07-28,83.5,63.4,76.1,83.4,63.4,76.2,65.4,72.1,0.216,100,16.67,rain,0,0,20.8,12.1,215.9,1007.4,21.1,9.8,225.5,19.3,8,,2020-07-28T05:40:09,2020-07-28T20:19:45,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-07-29,83,57.1,71.2,83.7,57.1,71.4,60.1,70.2,0.058,100,8.33,rain,0,0,19.7,11.9,214.3,1011.6,17,9.6,238.3,20.4,9,,2020-07-29T05:41:11,2020-07-29T20:18:38,0.36,Rain,Clear conditions throughout the day with rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-07-30,84,62.4,73,84,62.4,73.1,62.1,71.2,0.02,100,16.67,rain,0,0,19.7,10.5,208,1010,31.6,9.8,232.9,20,9,,2020-07-30T05:42:13,2020-07-30T20:17:30,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-07-31,83.9,57.1,71.3,83,57.1,71.2,58.7,68.4,0,0,0,,0,0,,7.4,359.5,1010.5,11,9.8,308.8,26.7,9,,2020-07-31T05:43:16,2020-07-31T20:16:20,0.45,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-08-01,85.8,56.9,71.9,85.8,56.9,71.9,59.9,70,0,0,0,,0,0,,5.7,193.6,1013.4,3.3,9.5,308.5,26.8,10,,2020-08-01T05:44:20,2020-08-01T20:15:08,0.47,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-08-02,84.2,64.5,74.7,88.6,64.5,75.8,66.5,76.5,0.014,100,16.67,rain,0,0,37.8,18.5,175.3,1011.3,54.7,9.9,164.5,14.2,8,,2020-08-02T05:45:24,2020-08-02T20:13:55,0.49,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-08-03,82.7,66.2,76.4,82.7,66.2,76.4,62.2,62.9,0.001,100,4.17,rain,0,0,24.6,15.7,224.6,1013.1,31.2,9.9,237.8,20.5,10,,2020-08-03T05:46:28,2020-08-03T20:12:40,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-08-04,69.7,65.4,68,69.7,65.4,68,64.8,89.6,2.56,100,66.67,rain,0,0,40.3,21.4,6.7,1011.4,69.5,9.5,29.1,2.2,1,,2020-08-04T05:47:32,2020-08-04T20:11:24,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-08-05,79,56.4,70.5,79,56.4,70.5,57.9,68.4,0,0,0,,0,0,23.1,15.2,230.1,1014.3,21.9,9.9,284.3,24.4,9,,2020-08-05T05:48:37,2020-08-05T20:10:06,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-08-06,77.7,52.3,64.2,77.7,52.3,64.2,53,71.7,0,0,0,,0,0,,8.5,140.9,1019.8,7.2,9.4,284,24.5,9,,2020-08-06T05:49:41,2020-08-06T20:08:47,0.54,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-08-07,76.9,52.6,65.1,76.9,52.6,65.1,58.3,80.4,0.012,100,8.33,rain,0,0,,6.6,240.4,1021.2,37.3,9,189.5,16.5,9,,2020-08-07T05:50:47,2020-08-07T20:07:26,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-08-08,83,65.3,73.2,84.7,65.3,73.6,64.6,76.1,0.015,100,20.83,rain,0,0,,7.7,161.8,1020.1,55.9,9.9,239.4,20.6,9,,2020-08-08T05:51:52,2020-08-08T20:06:04,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-08-09,84.4,62.2,73.3,85.9,62.2,73.6,64.2,76,0.01,100,4.17,rain,0,0,16.1,10.9,228.7,1017.6,46.5,9.2,265.6,22.9,9,,2020-08-09T05:52:57,2020-08-09T20:04:41,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-08-10,86.8,64.3,73.4,92.8,64.3,74.4,67.1,82.2,0.397,100,12.5,rain,0,0,17.2,10.5,163,1015.2,42.4,8.8,256.3,22,9,,2020-08-10T05:54:03,2020-08-10T20:03:17,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-08-11,89,64.2,76,93.3,64.2,77.4,67.4,77.3,0.168,100,8.33,rain,0,0,34.4,13.4,186.7,1012.7,18.3,9.2,274.3,23.6,8,,2020-08-11T05:55:09,2020-08-11T20:01:51,0.74,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-08-12,85.6,64.5,74.1,85.5,64.5,74.2,65.3,78.1,0.001,100,4.17,rain,0,0,,8.7,224.6,1016.2,34.5,8.5,260.3,22.4,9,,2020-08-12T05:56:15,2020-08-12T20:00:24,0.79,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-08-13,84.1,58.1,71.7,84.2,58.1,71.8,60.9,72.5,0,0,0,,0,0,,6.7,36.4,1019.5,10.3,9.2,236.5,20.5,8,,2020-08-13T05:57:21,2020-08-13T19:58:56,0.84,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-08-14,82.9,62.4,72.1,82.3,62.4,72.1,59.3,67.4,0,0,0,,0,0,,11.2,29.1,1018.2,30.4,9.9,267.2,23.2,9,,2020-08-14T05:58:27,2020-08-14T19:57:27,0.89,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-08-15,82.5,54.3,68.8,81.9,54.3,68.7,57.1,69.8,0,0,0,,0,0,22.4,9.5,97.1,1017.6,18.2,9.7,240.8,20.8,8,,2020-08-15T05:59:33,2020-08-15T19:55:56,0.93,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-08-16,75.4,56.6,66.6,75.4,56.6,66.6,58,75.5,0,0,0,,0,0,21.9,9.3,112.9,1016.8,24.3,9.5,176.2,15.2,6,,2020-08-16T06:00:39,2020-08-16T19:54:25,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-08-17,75.7,53.4,64.5,75.7,53.4,64.5,59.2,84,0.077,100,4.17,rain,0,0,,11,171.1,1011.9,40,8.7,207.8,17.9,10,,2020-08-17T06:01:46,2020-08-17T19:52:52,0.99,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-08-18,76.5,59.4,66.6,76.5,59.4,66.6,57.7,75.9,0.056,100,20.83,rain,0,0,20.2,9.9,259,1009.9,56.9,9.5,241.4,20.9,9,,2020-08-18T06:02:52,2020-08-18T19:51:19,1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-08-19,70.8,53.8,62.5,70.8,53.8,62.5,55.5,79.8,0.073,100,20.83,rain,0,0,20.8,8.1,344.5,1013.8,56.2,9,208.4,18,9,,2020-08-19T06:03:58,2020-08-19T19:49:45,0,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-08-20,75.4,47.2,61.4,75.4,47.2,61.4,51.4,73.4,0,0,0,,0,0,16.1,10.7,208,1016.8,9.8,9.5,287.6,24.9,9,,2020-08-20T06:05:05,2020-08-20T19:48:09,0.01,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-08-21,82.8,54.1,66.7,83.3,54.1,66.8,57.4,74.3,0.067,100,25,rain,0,0,20.8,13.7,210.6,1012.4,25.7,9.7,271.3,23.5,8,,2020-08-21T06:06:11,2020-08-21T19:46:33,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-08-22,82,61.2,69,83.2,61.2,69.2,63.2,83.3,0.12,100,25,rain,0,0,17.2,9,127.9,1013.3,43.8,8.1,209.9,18,8,,2020-08-22T06:07:17,2020-08-22T19:44:56,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-08-23,86.8,56.3,69.2,91.4,56.3,70.1,63.1,82.9,0.41,100,12.5,rain,0,0,35.2,9.7,158.8,1016.1,6.3,8.6,246.5,21.3,9,,2020-08-23T06:08:24,2020-08-23T19:43:17,0.13,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-08-24,87.1,60.3,71,89.8,60.3,71.5,63.7,80.3,0.002,100,8.33,rain,0,0,25.3,14.1,152.9,1014.5,25.4,8.9,267.9,23.2,8,,2020-08-24T06:09:30,2020-08-24T19:41:39,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-08-25,80.6,61.5,70.6,82.3,61.5,70.7,60.1,71.8,0.126,100,25,rain,0,0,32.1,13,291.5,1008.2,18.3,9,189,16.3,7,,2020-08-25T06:10:36,2020-08-25T19:39:59,0.24,Rain,Clear conditions throughout the day with rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-08-26,71.3,54.2,62,71.3,54.2,62,42.9,51.6,0,0,0,,0,0,24.2,12.5,319.2,1012.9,6.7,9.9,272.2,23.5,9,,2020-08-26T06:11:42,2020-08-26T19:38:19,0.29,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-08-27,61.2,51.8,57.1,61.2,51.8,57.1,53.2,86.8,0.292,100,41.67,rain,0,0,,5.7,64.6,1008.2,73.9,9.7,54.6,4.6,2,,2020-08-27T06:12:49,2020-08-27T19:36:37,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-08-28,73.7,59.1,64.6,73.7,59.1,64.6,59,83,0.007,100,25,rain,0,0,,6.1,49.7,1009.1,66.1,9.6,210.6,18.1,8,,2020-08-28T06:13:55,2020-08-28T19:34:56,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-08-29,75.8,58.9,66,75.8,58.9,66,63.3,91.1,0.839,100,75,rain,0,0,24.2,11.2,211.8,1000.6,70.3,9.6,80.1,6.7,5,,2020-08-29T06:15:01,2020-08-29T19:33:13,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-08-30,69.7,51.4,63,69.7,51.4,63,50.3,65.5,0.049,100,4.17,rain,0,0,20.5,13.3,301.7,1005.5,45.2,9.9,246.3,21.3,10,,2020-08-30T06:16:07,2020-08-30T19:31:30,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-08-31,70.9,44.3,57.4,70.9,44.3,57.3,49.4,77.7,0,0,0,,0,0,,7.3,163.2,1018.3,2.9,9.4,248.3,21.4,9,,2020-08-31T06:17:13,2020-08-31T19:29:46,0.49,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-09-01,72.1,50.9,63.6,72.1,50.9,63.6,56.3,78.5,0,0,0,,0,0,25.3,10.4,179.6,1019.7,82.7,9.5,153.8,13.4,6,,2020-09-01T06:18:20,2020-09-01T19:28:02,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-09-02,71.3,62.1,67,71.3,62.1,67,63.5,88.9,0.235,100,54.17,rain,0,0,25.3,9.5,200.6,1011.9,87.4,9.9,68,5.7,3,,2020-09-02T06:19:26,2020-09-02T19:26:17,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-09-03,73.4,55,66.4,73.4,55,66.4,59.6,80.2,0.037,100,25,rain,0,0,,6.2,274.2,1008.6,24.7,8.7,172.3,14.8,6,,2020-09-03T06:20:32,2020-09-03T19:24:32,0.51,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-09-04,75.2,53.4,65.3,75.2,53.4,65.3,50.7,64.3,0,0,0,,0,0,19.7,11.9,269.2,1011,19.8,9.4,263.3,22.7,9,,2020-09-04T06:21:38,2020-09-04T19:22:47,0.53,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-09-05,72.7,44.4,59.5,72.7,44.4,59.5,48.4,69.5,0,0,0,,0,0,19.7,12.2,230.4,1020.1,36.1,9.8,210.4,18.2,8,,2020-09-05T06:22:44,2020-09-05T19:21:00,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-09-06,73.9,52.7,62.5,73.9,52.7,62.5,52.5,72.9,0,0,0,,0,0,,7.1,188,1021.2,17.4,9.8,216.9,18.6,7,,2020-09-06T06:23:50,2020-09-06T19:19:14,0.58,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-09-07,77.2,51.1,65.3,77.2,51.1,65.3,54.8,71.4,0,0,0,,0,0,31.8,21.2,189.5,1016.8,39.4,9.3,202.3,17.5,8,,2020-09-07T06:24:56,2020-09-07T19:17:27,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-09-08,80.3,56.3,69,82,56.3,69.2,61.5,78.4,0,0,0,,0,0,,6.7,153.9,1019.8,8.3,9.7,206.3,17.7,6,,2020-09-08T06:26:02,2020-09-08T19:15:40,0.66,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-09-09,82.2,55.9,69.1,84,55.9,69.3,61.2,77.4,0,0,0,,0,0,,8.4,152.2,1024.4,3.4,9.7,206.9,17.9,7,,2020-09-09T06:27:08,2020-09-09T19:13:52,0.71,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-09-10,77,54.7,67,77,54.7,67,62.4,85.8,0.133,100,33.33,rain,0,0,,11.3,115.8,1023.1,56.9,8.7,150.1,12.8,5,,2020-09-10T06:28:14,2020-09-10T19:12:04,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-09-11,63,46.5,57.4,63,46.5,57.4,47.6,71,0,0,0,,0,0,21.9,15.2,33.4,1024.9,53.5,9.9,214.7,18.5,8,,2020-09-11T06:29:20,2020-09-11T19:10:16,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-09-12,69.2,36.7,53.4,69.2,36.7,53.4,45.4,77,0,0,0,,0,0,,9.9,161.3,1026.5,0.7,9.1,246,21.5,8,,2020-09-12T06:30:26,2020-09-12T19:08:27,0.86,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-09-13,72.3,47.3,61.8,72.3,47.3,61.8,54,76.7,0.01,100,4.17,rain,0,0,28,18,200.8,1018.3,42.4,9.6,171.7,14.6,7,,2020-09-13T06:31:32,2020-09-13T19:06:39,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-09-14,68.6,49.3,61.1,68.6,47.1,61,47.7,64.7,0,0,0,,0,0,23.4,15,333.2,1020.1,29.9,9.8,221.4,19,8,,2020-09-14T06:32:39,2020-09-14T19:04:50,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-09-15,60.2,34.5,47.5,60.2,34.5,47.4,39.3,75.6,0,0,0,,0,0,,5.4,105,1026.7,0,9.9,191.5,16.6,7,,2020-09-15T06:33:45,2020-09-15T19:03:01,0.98,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-09-16,70.4,37.9,54,70.4,37.9,53.9,43.2,70.5,0,0,0,,0,0,23,14.2,206.1,1020.3,0,9.6,206.5,17.8,7,,2020-09-16T06:34:51,2020-09-16T19:01:12,1,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-09-17,59.8,47.2,55,59.8,45.2,54.9,51.2,87.3,0.03,100,12.5,rain,0,0,,9.5,340.9,1017.2,64.5,9.5,48.4,3.9,2,,2020-09-17T06:35:58,2020-09-17T18:59:23,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-09-18,60.9,41,53.2,60.9,38.8,52.5,38.1,59.6,0.001,100,4.17,rain,0,0,24.9,16.7,18.9,1019.2,32.2,9.9,236.3,20.4,8,,2020-09-18T06:37:04,2020-09-18T18:57:34,0.01,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-09-19,58.5,28.2,44,58.5,28.2,43,30.9,64.2,0,0,0,,0,0,17.3,9.2,27.3,1028,12.8,9.9,238.2,20.7,8,,2020-09-19T06:38:11,2020-09-19T18:55:45,0.03,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-09-20,60,30.1,44.1,60,30.1,43.7,32.4,69,0,0,0,,0,0,19.7,9.8,31.4,1034.5,8.2,9.9,236.5,20.5,8,,2020-09-20T06:39:18,2020-09-20T18:53:55,0.07,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-09-21,62.1,29,43.7,62.1,29,43.7,33.2,72.3,0,0,0,,0,0,,4,1.5,1035,0,9.6,217.6,19,7,,2020-09-21T06:40:25,2020-09-21T18:52:06,0.11,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
"43.3123766,-73.4394282",2020-09-22,66.2,29.3,46.2,66.2,29.3,46.1,34.6,69.6,0,0,0,,0,0,22.1,9.6,18.3,1021,0,9.6,217.7,18.9,7,,2020-09-22T06:41:32,2020-09-22T18:50:17,0.16,Clear,Clear conditions throughout the day.,clear-day,"KGFL,D4722,72522014750,KRUT,72516594737,72616654781,VTW10,KDDH"
